ALO Lidar Data on 20190211

UT (hour) for each column
   0.3000    0.4000    0.5000    0.6000    0.7000    0.8000    0.9000    1.0000    1.1000    1.2000    1.3000    1.4000    1.5000    1.6000    1.7000    1.8000    1.9000    2.0000    2.1000    2.2000    2.3000    2.4000    2.5000    2.6000    2.7000    2.8000    2.9000    3.0000    3.1000    3.2000    3.3000    3.4000    3.5000    3.6000    3.7000    3.8000    3.9000    4.0000    4.1000    4.2000    4.3000    4.4000    4.5000    4.6000    4.7000    4.8000    4.9000    5.0000    5.1000    5.2000    5.3000    5.4000    5.5000    5.6000    5.7000    5.8000    5.9000    6.0000    6.1000    6.2000    6.3000    6.4000    6.5000    6.6000    6.7000    6.8000    6.9000    7.0000    7.1000    7.2000    7.3000    7.4000    7.5000    7.6000    7.7000    7.8000    7.9000    8.0000    8.1000    8.2000    8.3000    8.4000    8.5000    8.6000    8.7000    8.8000    8.9000    9.0000    9.1000    9.2000    9.3000    9.4000    9.5000    9.6000 
Altitudes (km) for each row
   80.000    80.500    81.000    81.500    82.000    82.500    83.000    83.500    84.000    84.500    85.000    85.500    86.000    86.500    87.000    87.500    88.000    88.500    89.000    89.500    90.000    90.500    91.000    91.500    92.000    92.500    93.000    93.500    94.000    94.500    95.000    95.500    96.000    96.500    97.000    97.500    98.000    98.500    99.000    99.500   100.000   100.500   101.000   101.500   102.000   102.500   103.000   103.500   104.000   104.500   105.000   105.500   106.000   106.500   107.000   107.500   108.000   108.500   109.000   109.500   110.000   110.500   111.000   111.500   112.000   112.500   113.000   113.500   114.000   114.500   115.000 

Na Density (cm^(-3))
  7.3099e+03   7.3353e+03   7.2231e+03   6.7116e+03   5.9297e+03   5.1727e+03   5.2835e+03   5.8128e+03   6.0480e+03   5.9750e+03   5.7062e+03   5.5837e+03   5.5561e+03   5.5254e+03   5.4709e+03   5.1144e+03   4.6106e+03   4.4594e+03   4.5943e+03   4.4893e+03   4.1105e+03   3.9433e+03   3.6687e+03   3.7246e+03   3.8258e+03   3.9157e+03   4.0344e+03   4.1374e+03   4.1994e+03   4.9496e+03   5.2065e+03   5.0291e+03   4.7055e+03   4.9352e+03   5.3195e+03   5.5539e+03   5.4466e+03   4.9721e+03   3.7516e+03   2.8160e+03   2.3796e+03   2.4225e+03   2.5009e+03   2.7352e+03   2.9081e+03   2.7084e+03   2.4787e+03   2.3271e+03   2.2871e+03   2.3427e+03   2.5441e+03   2.6634e+03   2.5966e+03   2.6797e+03   2.7944e+03   2.7898e+03   2.8445e+03   2.8801e+03   2.9507e+03   2.9984e+03   3.0007e+03   3.1515e+03   3.3061e+03   3.3189e+03   3.3849e+03   3.5929e+03   3.6103e+03   3.7346e+03   3.7993e+03   3.7555e+03   3.8014e+03   3.8725e+03   4.0003e+03   4.1641e+03   4.1739e+03   4.0759e+03   3.9026e+03   3.6968e+03   3.5901e+03   3.5372e+03   3.4826e+03   3.4706e+03   3.4142e+03   3.4361e+03   3.5290e+03   3.5785e+03   3.5281e+03   3.4021e+03   3.3184e+03   3.2646e+03   3.2163e+03   3.1463e+03   3.0467e+03   2.9719e+03 
  7.0016e+03   7.1376e+03   7.1603e+03   6.8189e+03   6.1531e+03   4.9337e+03   4.7009e+03   5.3337e+03   5.6739e+03   5.7024e+03   5.5306e+03   5.4523e+03   5.3714e+03   5.1570e+03   4.9376e+03   4.5217e+03   3.9478e+03   3.7897e+03   4.0256e+03   4.0784e+03   3.6730e+03   3.5654e+03   3.5277e+03   3.6388e+03   3.7371e+03   3.5107e+03   3.3595e+03   3.4277e+03   3.5352e+03   3.9320e+03   3.9880e+03   4.1111e+03   4.1626e+03   3.9975e+03   4.0620e+03   4.1121e+03   3.9490e+03   3.6195e+03   3.0885e+03   2.5278e+03   1.9928e+03   1.8651e+03   1.8965e+03   2.0770e+03   2.3093e+03   2.2132e+03   2.0748e+03   1.9194e+03   1.9005e+03   2.0551e+03   2.3648e+03   2.3820e+03   2.2105e+03   2.2897e+03   2.4677e+03   2.5121e+03   2.5651e+03   2.6138e+03   2.7149e+03   2.7543e+03   2.8030e+03   2.8814e+03   3.0346e+03   3.0657e+03   3.1479e+03   3.4204e+03   3.4658e+03   3.5496e+03   3.6480e+03   3.6151e+03   3.6504e+03   3.6988e+03   3.8325e+03   3.9482e+03   4.0840e+03   4.1751e+03   3.9822e+03   3.6587e+03   3.5076e+03   3.4602e+03   3.4531e+03   3.4442e+03   3.3488e+03   3.3706e+03   3.4544e+03   3.4992e+03   3.4256e+03   3.3318e+03   3.2670e+03   3.2268e+03   3.1529e+03   3.1069e+03   3.0284e+03   2.9633e+03 
  6.6982e+03   6.8035e+03   6.8819e+03   6.7948e+03   6.5846e+03   5.3343e+03   4.2726e+03   4.8011e+03   5.2657e+03   5.3319e+03   5.2344e+03   5.0892e+03   4.9831e+03   4.6780e+03   4.3050e+03   3.7641e+03   3.3128e+03   3.2442e+03   3.4597e+03   3.6286e+03   3.7809e+03   4.0676e+03   4.2712e+03   4.4470e+03   4.6016e+03   4.2803e+03   3.7018e+03   3.5876e+03   3.8817e+03   4.0965e+03   4.3065e+03   4.5931e+03   4.6571e+03   4.2671e+03   3.8581e+03   3.5563e+03   3.3284e+03   3.0974e+03   2.7421e+03   2.2810e+03   1.7381e+03   1.5185e+03   1.5444e+03   1.6697e+03   1.8035e+03   1.7626e+03   1.7118e+03   1.6334e+03   1.6135e+03   1.8047e+03   2.1047e+03   2.0618e+03   1.8947e+03   1.9295e+03   2.0712e+03   2.2145e+03   2.3560e+03   2.4570e+03   2.5436e+03   2.5764e+03   2.5907e+03   2.6222e+03   2.7343e+03   2.8159e+03   2.8900e+03   3.1509e+03   3.3276e+03   3.3417e+03   3.4175e+03   3.4752e+03   3.5610e+03   3.6052e+03   3.7091e+03   3.7875e+03   3.9394e+03   4.1445e+03   4.0088e+03   3.6886e+03   3.5073e+03   3.4739e+03   3.4759e+03   3.4621e+03   3.4110e+03   3.4035e+03   3.4009e+03   3.4330e+03   3.3511e+03   3.2674e+03   3.2381e+03   3.2359e+03   3.1797e+03   3.1469e+03   3.0819e+03   3.0604e+03 
  6.4093e+03   6.4717e+03   6.5213e+03   6.4629e+03   6.5335e+03   5.8269e+03   4.2996e+03   4.3634e+03   4.8667e+03   4.9031e+03   4.7546e+03   4.5945e+03   4.6108e+03   4.5662e+03   4.4824e+03   3.8962e+03   3.4465e+03   3.4855e+03   3.7485e+03   3.9123e+03   4.4000e+03   4.8119e+03   4.8383e+03   4.8700e+03   4.9838e+03   4.9805e+03   4.6141e+03   4.4751e+03   4.6704e+03   4.7374e+03   4.7925e+03   4.7610e+03   4.5245e+03   4.1397e+03   3.6705e+03   3.4308e+03   3.1246e+03   2.8284e+03   2.3769e+03   1.9536e+03   1.5447e+03   1.2789e+03   1.2729e+03   1.3815e+03   1.4396e+03   1.3866e+03   1.3611e+03   1.3649e+03   1.4170e+03   1.6123e+03   1.7676e+03   1.7236e+03   1.6476e+03   1.6742e+03   1.7882e+03   1.9605e+03   2.1863e+03   2.3126e+03   2.4404e+03   2.4723e+03   2.4193e+03   2.4394e+03   2.4990e+03   2.5672e+03   2.6145e+03   2.7913e+03   3.0011e+03   3.0099e+03   3.0621e+03   3.1858e+03   3.3738e+03   3.4710e+03   3.5519e+03   3.6574e+03   3.7777e+03   4.0098e+03   4.0121e+03   3.8263e+03   3.6209e+03   3.6101e+03   3.5709e+03   3.4705e+03   3.4420e+03   3.3782e+03   3.3330e+03   3.3478e+03   3.2760e+03   3.2073e+03   3.2115e+03   3.2355e+03   3.2050e+03   3.1408e+03   3.0626e+03   3.0646e+03 
  6.1864e+03   6.2953e+03   6.3726e+03   6.3344e+03   6.2396e+03   5.9973e+03   4.7820e+03   4.5385e+03   4.9419e+03   4.8281e+03   4.5349e+03   4.5311e+03   4.7860e+03   5.0570e+03   5.3471e+03   4.9534e+03   4.5835e+03   4.6573e+03   4.8020e+03   4.7675e+03   4.6267e+03   4.3642e+03   3.8787e+03   3.6585e+03   3.8241e+03   4.3174e+03   4.7590e+03   4.7309e+03   4.5330e+03   4.4376e+03   4.3188e+03   4.0072e+03   3.5908e+03   3.2304e+03   2.8301e+03   2.8758e+03   2.6332e+03   2.4404e+03   2.0683e+03   1.6632e+03   1.3779e+03   1.1545e+03   1.0875e+03   1.1571e+03   1.1942e+03   1.1320e+03   1.0832e+03   1.1349e+03   1.2257e+03   1.4256e+03   1.4259e+03   1.4108e+03   1.4375e+03   1.4355e+03   1.5606e+03   1.7649e+03   2.0288e+03   2.1558e+03   2.2704e+03   2.3723e+03   2.3129e+03   2.3217e+03   2.3141e+03   2.3533e+03   2.3695e+03   2.4439e+03   2.5625e+03   2.6197e+03   2.7313e+03   2.8862e+03   3.0994e+03   3.2821e+03   3.3779e+03   3.4641e+03   3.5875e+03   3.8460e+03   3.9676e+03   3.9153e+03   3.7018e+03   3.6433e+03   3.5798e+03   3.4742e+03   3.4044e+03   3.2952e+03   3.2885e+03   3.2836e+03   3.2101e+03   3.1253e+03   3.0970e+03   3.1410e+03   3.0873e+03   2.9874e+03   2.9304e+03   2.9608e+03 
  5.8874e+03   6.0965e+03   6.4131e+03   6.5155e+03   6.1783e+03   5.9403e+03   5.2269e+03   5.1844e+03   5.4986e+03   5.3371e+03   5.0042e+03   5.1079e+03   5.2611e+03   5.4496e+03   5.7260e+03   5.7150e+03   5.5408e+03   5.3181e+03   4.9066e+03   4.6907e+03   3.6059e+03   2.7064e+03   2.1109e+03   1.8148e+03   2.0334e+03   2.6597e+03   3.6012e+03   3.7816e+03   3.3891e+03   3.2191e+03   3.1062e+03   2.7991e+03   2.4417e+03   2.2009e+03   1.9018e+03   2.0612e+03   1.9213e+03   1.9222e+03   1.7637e+03   1.4347e+03   1.2186e+03   1.0869e+03   9.9828e+02   9.7611e+02   9.9218e+02   9.5075e+02   8.9579e+02   9.4413e+02   1.0275e+03   1.1958e+03   1.1824e+03   1.1855e+03   1.2676e+03   1.2641e+03   1.3253e+03   1.5732e+03   1.8601e+03   1.9989e+03   2.0632e+03   2.2598e+03   2.3055e+03   2.2863e+03   2.1988e+03   2.1937e+03   2.2371e+03   2.2450e+03   2.3155e+03   2.5286e+03   2.7160e+03   2.8729e+03   3.0054e+03   3.3244e+03   3.4778e+03   3.3798e+03   3.3893e+03   3.6075e+03   3.7862e+03   3.7880e+03   3.6372e+03   3.4873e+03   3.4107e+03   3.3844e+03   3.3015e+03   3.2178e+03   3.2063e+03   3.1335e+03   2.9657e+03   2.7709e+03   2.6506e+03   2.7324e+03   2.6997e+03   2.6023e+03   2.5944e+03   2.6761e+03 
  5.4835e+03   5.7234e+03   6.0977e+03   6.2159e+03   6.0343e+03   5.7215e+03   5.3075e+03   5.3378e+03   5.5145e+03   5.5114e+03   5.2855e+03   5.0626e+03   4.8160e+03   4.8097e+03   4.8845e+03   5.1610e+03   5.0120e+03   4.3271e+03   3.3827e+03   3.1356e+03   1.9455e+03   1.2189e+03   9.2203e+02   7.5395e+02   9.1304e+02   1.2973e+03   2.0548e+03   2.3026e+03   2.0305e+03   1.9061e+03   1.8694e+03   1.6943e+03   1.4828e+03   1.3467e+03   1.1896e+03   1.3600e+03   1.2702e+03   1.4078e+03   1.4372e+03   1.2570e+03   1.1065e+03   9.8371e+02   9.2004e+02   8.6845e+02   8.3838e+02   7.9985e+02   7.6835e+02   7.9389e+02   8.5507e+02   9.3796e+02   9.7616e+02   1.0217e+03   1.1110e+03   1.1314e+03   1.1711e+03   1.4690e+03   1.7405e+03   1.8599e+03   1.8958e+03   2.0887e+03   2.2778e+03   2.3072e+03   2.2895e+03   2.2757e+03   2.3047e+03   2.2448e+03   2.4345e+03   2.8685e+03   3.1142e+03   3.3463e+03   3.3961e+03   3.5641e+03   3.7402e+03   3.4647e+03   3.1979e+03   3.2507e+03   3.4390e+03   3.4802e+03   3.4097e+03   3.2628e+03   3.1720e+03   3.1416e+03   3.0916e+03   2.9971e+03   2.7796e+03   2.6094e+03   2.3989e+03   2.1579e+03   2.0263e+03   2.1383e+03   2.1488e+03   2.0960e+03   2.0800e+03   2.0739e+03 
  5.1487e+03   5.2995e+03   5.4560e+03   5.3801e+03   5.1910e+03   4.8769e+03   4.7129e+03   4.4782e+03   4.4459e+03   4.6271e+03   4.4322e+03   3.7396e+03   3.2900e+03   3.2721e+03   3.1883e+03   3.5470e+03   3.3440e+03   2.5574e+03   1.6158e+03   1.4873e+03   8.4324e+02   5.4297e+02   4.5511e+02   4.0878e+02   5.0259e+02   6.6744e+02   1.0202e+03   1.1524e+03   1.0614e+03   1.0210e+03   1.0224e+03   9.6251e+02   8.8348e+02   8.1723e+02   7.5431e+02   8.9430e+02   8.5231e+02   1.0102e+03   1.1226e+03   1.0973e+03   1.0451e+03   9.2902e+02   8.6826e+02   8.1111e+02   7.7892e+02   7.4987e+02   7.5440e+02   7.5329e+02   7.5668e+02   7.4856e+02   7.8496e+02   8.7360e+02   9.7642e+02   1.0179e+03   1.0808e+03   1.3660e+03   1.6265e+03   1.7248e+03   1.7400e+03   1.8222e+03   1.9987e+03   2.0995e+03   2.2388e+03   2.3079e+03   2.3926e+03   2.3893e+03   2.5295e+03   2.8788e+03   3.0888e+03   3.2855e+03   3.3414e+03   3.2403e+03   3.5577e+03   3.4870e+03   3.0532e+03   2.8641e+03   2.9688e+03   3.0676e+03   3.0507e+03   2.9748e+03   2.8967e+03   2.7894e+03   2.7104e+03   2.5114e+03   2.1208e+03   1.9422e+03   1.8158e+03   1.6379e+03   1.5512e+03   1.6325e+03   1.6591e+03   1.6590e+03   1.6051e+03   1.4728e+03 
  4.8083e+03   4.8627e+03   4.6731e+03   4.2344e+03   3.7544e+03   3.3895e+03   3.3534e+03   3.0077e+03   2.8867e+03   3.1121e+03   2.9087e+03   2.1296e+03   1.7663e+03   1.7963e+03   1.6305e+03   1.8447e+03   1.6753e+03   1.1979e+03   6.5571e+02   6.3305e+02   4.2695e+02   3.2633e+02   3.1293e+02   3.2582e+02   3.8293e+02   4.6350e+02   5.6522e+02   6.0712e+02   5.8741e+02   5.6261e+02   5.5387e+02   5.5041e+02   5.5362e+02   5.8717e+02   6.0708e+02   6.4407e+02   6.6380e+02   7.9191e+02   9.3563e+02   9.8597e+02   9.7945e+02   9.2310e+02   8.6159e+02   8.0280e+02   8.2137e+02   8.3182e+02   8.4405e+02   8.1883e+02   7.8990e+02   7.4939e+02   7.4560e+02   8.2206e+02   9.2160e+02   9.6874e+02   1.0496e+03   1.2413e+03   1.4377e+03   1.5413e+03   1.5570e+03   1.5387e+03   1.6005e+03   1.6807e+03   1.8090e+03   1.9738e+03   2.1773e+03   2.2319e+03   2.2435e+03   2.2967e+03   2.3936e+03   2.4272e+03   2.4767e+03   2.4733e+03   2.8785e+03   3.1041e+03   2.7614e+03   2.4559e+03   2.4509e+03   2.5781e+03   2.5835e+03   2.4780e+03   2.3691e+03   2.2224e+03   2.0803e+03   1.8147e+03   1.5292e+03   1.4667e+03   1.4269e+03   1.3233e+03   1.2729e+03   1.3022e+03   1.3163e+03   1.3254e+03   1.2773e+03   1.1500e+03 
  4.4431e+03   4.3994e+03   3.9417e+03   3.1598e+03   2.4991e+03   2.1130e+03   2.0205e+03   1.7759e+03   1.6893e+03   1.8024e+03   1.6147e+03   1.0914e+03   8.7478e+02   8.7434e+02   7.1983e+02   7.5163e+02   6.3648e+02   4.8348e+02   3.2102e+02   3.2919e+02   2.8156e+02   2.6002e+02   2.7747e+02   3.0637e+02   3.4046e+02   3.9790e+02   4.1990e+02   4.3782e+02   4.3724e+02   3.9161e+02   3.7657e+02   3.8577e+02   4.0240e+02   4.9896e+02   5.8942e+02   5.5685e+02   6.3815e+02   7.3770e+02   8.8349e+02   9.3064e+02   9.4287e+02   9.4896e+02   8.9938e+02   8.4778e+02   9.1603e+02   9.8709e+02   9.9530e+02   9.7061e+02   9.5412e+02   9.4496e+02   9.4313e+02   1.0067e+03   1.1140e+03   1.1733e+03   1.2538e+03   1.3371e+03   1.3593e+03   1.4205e+03   1.4116e+03   1.3547e+03   1.3736e+03   1.4177e+03   1.4372e+03   1.5792e+03   1.7613e+03   1.7797e+03   1.7764e+03   1.7718e+03   1.7962e+03   1.7423e+03   1.7727e+03   1.8947e+03   2.1445e+03   2.3588e+03   2.1787e+03   1.9750e+03   1.9387e+03   1.9952e+03   1.9257e+03   1.7827e+03   1.6737e+03   1.5465e+03   1.4148e+03   1.2353e+03   1.1573e+03   1.2034e+03   1.1810e+03   1.1024e+03   1.0740e+03   1.0905e+03   1.0871e+03   1.1007e+03   1.0761e+03   9.5911e+02 
  4.0375e+03   4.0331e+03   3.5411e+03   2.6555e+03   1.8836e+03   1.4683e+03   1.2809e+03   1.1156e+03   1.0689e+03   1.0762e+03   9.0623e+02   6.0187e+02   4.5696e+02   4.3149e+02   3.3238e+02   2.9822e+02   2.3642e+02   2.1143e+02   2.0796e+02   2.2720e+02   2.2370e+02   2.3750e+02   2.6872e+02   2.9869e+02   3.2664e+02   3.6747e+02   3.7768e+02   3.9505e+02   4.1064e+02   3.8038e+02   3.9283e+02   3.9826e+02   4.2645e+02   4.9685e+02   5.6671e+02   5.4253e+02   6.5907e+02   7.3025e+02   8.6167e+02   9.1323e+02   9.6302e+02   1.0039e+03   9.5651e+02   9.1939e+02   1.0201e+03   1.1290e+03   1.1702e+03   1.1611e+03   1.1433e+03   1.1775e+03   1.1937e+03   1.2416e+03   1.3425e+03   1.3453e+03   1.3028e+03   1.3086e+03   1.2659e+03   1.2780e+03   1.2162e+03   1.2238e+03   1.3365e+03   1.3581e+03   1.2936e+03   1.3674e+03   1.4735e+03   1.5153e+03   1.5412e+03   1.5194e+03   1.4363e+03   1.3123e+03   1.3886e+03   1.5621e+03   1.6484e+03   1.7085e+03   1.6315e+03   1.5391e+03   1.5156e+03   1.5041e+03   1.3672e+03   1.2278e+03   1.1596e+03   1.0670e+03   9.8353e+02   9.3849e+02   9.6297e+02   1.0316e+03   9.7022e+02   8.9416e+02   8.9790e+02   9.5057e+02   9.4696e+02   9.6155e+02   9.1105e+02   7.7921e+02 
  3.0975e+03   3.3245e+03   2.9461e+03   2.2204e+03   1.4069e+03   1.0524e+03   8.9223e+02   7.4842e+02   6.9759e+02   6.8838e+02   5.5960e+02   3.5626e+02   2.6496e+02   2.4206e+02   1.8856e+02   1.6284e+02   1.4541e+02   1.4891e+02   1.7108e+02   1.8548e+02   1.9713e+02   2.2077e+02   2.5596e+02   2.8507e+02   3.2261e+02   3.5454e+02   3.5464e+02   3.8669e+02   4.1002e+02   4.1637e+02   4.7516e+02   4.9480e+02   5.1671e+02   5.0942e+02   5.2446e+02   5.4400e+02   6.7430e+02   7.4356e+02   8.6570e+02   9.3825e+02   9.8089e+02   1.0419e+03   1.0271e+03   1.0380e+03   1.1043e+03   1.1530e+03   1.1623e+03   1.1556e+03   1.1705e+03   1.1883e+03   1.1309e+03   1.1039e+03   1.1472e+03   1.1035e+03   1.0358e+03   1.0370e+03   1.0273e+03   1.0312e+03   1.0095e+03   1.1064e+03   1.3280e+03   1.3518e+03   1.2429e+03   1.2955e+03   1.3467e+03   1.4111e+03   1.3914e+03   1.2388e+03   1.0318e+03   9.6724e+02   1.1287e+03   1.3355e+03   1.3613e+03   1.3536e+03   1.3046e+03   1.2562e+03   1.2327e+03   1.1767e+03   9.9401e+02   8.7702e+02   8.4943e+02   7.8835e+02   7.5131e+02   7.7525e+02   8.0605e+02   8.3966e+02   7.4593e+02   6.8640e+02   7.1675e+02   8.2579e+02   8.4946e+02   8.2563e+02   7.3072e+02   6.0251e+02 
  1.7008e+03   1.9401e+03   1.7157e+03   1.3512e+03   7.7056e+02   6.1030e+02   5.5150e+02   4.3538e+02   3.8892e+02   3.9377e+02   3.2064e+02   2.0585e+02   1.6618e+02   1.5001e+02   1.2692e+02   1.2143e+02   1.2277e+02   1.3526e+02   1.5537e+02   1.6454e+02   1.8319e+02   2.0683e+02   2.3818e+02   2.6964e+02   3.1172e+02   3.3955e+02   3.4317e+02   3.7689e+02   3.9727e+02   4.2500e+02   5.0528e+02   5.5287e+02   5.5668e+02   5.2573e+02   5.3074e+02   5.7570e+02   6.8908e+02   7.5538e+02   8.5889e+02   9.3752e+02   9.8447e+02   1.0301e+03   1.0674e+03   1.0637e+03   9.7155e+02   9.2027e+02   8.8468e+02   8.8686e+02   9.3384e+02   9.1882e+02   8.2154e+02   7.7055e+02   7.7808e+02   7.7508e+02   7.9882e+02   8.3753e+02   8.4631e+02   8.5489e+02   8.8749e+02   1.0247e+03   1.2575e+03   1.3030e+03   1.2136e+03   1.2358e+03   1.2250e+03   1.1712e+03   1.0698e+03   8.7010e+02   7.0800e+02   7.4829e+02   9.5129e+02   1.0727e+03   1.0841e+03   1.1390e+03   1.0637e+03   1.0238e+03   1.0093e+03   8.8536e+02   6.8590e+02   6.1282e+02   6.1905e+02   5.7211e+02   5.6913e+02   5.9849e+02   6.1769e+02   6.2240e+02   5.4028e+02   5.0865e+02   5.5754e+02   6.8192e+02   7.0327e+02   6.5684e+02   5.6416e+02   4.8102e+02 
  6.9780e+02   7.6812e+02   6.5991e+02   5.5624e+02   3.1306e+02   2.8657e+02   2.9490e+02   2.2555e+02   1.9544e+02   2.0185e+02   1.6914e+02   1.2561e+02   1.1045e+02   1.0619e+02   1.0011e+02   1.0035e+02   1.1312e+02   1.2568e+02   1.3917e+02   1.5038e+02   1.7101e+02   1.9144e+02   2.1196e+02   2.4250e+02   2.8807e+02   3.1594e+02   3.2417e+02   3.4615e+02   3.6641e+02   4.0471e+02   4.6125e+02   5.1010e+02   5.3988e+02   5.2217e+02   5.4161e+02   5.8753e+02   6.5790e+02   7.1154e+02   7.6999e+02   8.2970e+02   8.8794e+02   9.1591e+02   9.2025e+02   8.2702e+02   6.3565e+02   5.7083e+02   5.4488e+02   5.7418e+02   6.2828e+02   6.2114e+02   5.6128e+02   5.6060e+02   5.9245e+02   6.1833e+02   6.6354e+02   7.3093e+02   7.4914e+02   7.4955e+02   7.7840e+02   9.1599e+02   1.1251e+03   1.2128e+03   1.1179e+03   1.0422e+03   9.6313e+02   8.0954e+02   6.8204e+02   5.4003e+02   5.1072e+02   6.1995e+02   7.7634e+02   7.7052e+02   7.9776e+02   8.8165e+02   7.9064e+02   7.5830e+02   7.3553e+02   5.9772e+02   4.7594e+02   4.3542e+02   4.4851e+02   4.1961e+02   4.2248e+02   4.4512e+02   4.4921e+02   4.4773e+02   4.0660e+02   3.9676e+02   4.3943e+02   5.3227e+02   5.3584e+02   4.9946e+02   4.6343e+02   4.3184e+02 
  3.1846e+02   3.0552e+02   2.4648e+02   2.0756e+02   1.4101e+02   1.4231e+02   1.5968e+02   1.3206e+02   1.1298e+02   1.1503e+02   1.0399e+02   9.1251e+01   8.4434e+01   8.3004e+01   8.4967e+01   9.5303e+01   1.0967e+02   1.1650e+02   1.2743e+02   1.4071e+02   1.5910e+02   1.7699e+02   1.9140e+02   2.1113e+02   2.4710e+02   2.7619e+02   2.8389e+02   2.9533e+02   3.1831e+02   3.5732e+02   3.8221e+02   4.2098e+02   4.6643e+02   4.5487e+02   4.7753e+02   5.2252e+02   5.3872e+02   5.8303e+02   6.1866e+02   6.3106e+02   6.5490e+02   6.6945e+02   6.3290e+02   5.1245e+02   3.5847e+02   3.3538e+02   3.4185e+02   3.8613e+02   4.3419e+02   4.4711e+02   4.2597e+02   4.5324e+02   5.0543e+02   5.2602e+02   5.4435e+02   6.1984e+02   6.5915e+02   6.4518e+02   6.4458e+02   7.5049e+02   9.2354e+02   1.0232e+03   8.9418e+02   7.3952e+02   6.2014e+02   4.9803e+02   4.2019e+02   3.4411e+02   3.6675e+02   5.0955e+02   5.7957e+02   5.2725e+02   5.7662e+02   6.0794e+02   5.2458e+02   5.0845e+02   4.8116e+02   3.8710e+02   3.4168e+02   3.2880e+02   3.4236e+02   3.3332e+02   3.3650e+02   3.6155e+02   3.7143e+02   3.7120e+02   3.5557e+02   3.5221e+02   3.7027e+02   4.0826e+02   4.1837e+02   4.1062e+02   4.2206e+02   4.1571e+02 
  1.9177e+02   1.6743e+02   1.2635e+02   1.0642e+02   8.9729e+01   8.9237e+01   1.0155e+02   8.9958e+01   7.8277e+01   7.8497e+01   7.6721e+01   7.2272e+01   7.0197e+01   7.3590e+01   8.0116e+01   8.9435e+01   9.4591e+01   1.0142e+02   1.1496e+02   1.3035e+02   1.4687e+02   1.5689e+02   1.7083e+02   1.9033e+02   2.1128e+02   2.3236e+02   2.4166e+02   2.3992e+02   2.6239e+02   2.9830e+02   3.1023e+02   3.3664e+02   3.7504e+02   3.6372e+02   3.6845e+02   4.1371e+02   3.9592e+02   4.1805e+02   4.4375e+02   4.2263e+02   4.1456e+02   4.1930e+02   3.8890e+02   3.0071e+02   2.1509e+02   2.1622e+02   2.3955e+02   2.9012e+02   3.2831e+02   3.3667e+02   3.3841e+02   3.6114e+02   4.1649e+02   4.2768e+02   4.1846e+02   4.7888e+02   5.3094e+02   5.2698e+02   5.0970e+02   5.7242e+02   6.8307e+02   7.0942e+02   5.8886e+02   4.6516e+02   3.7179e+02   3.1236e+02   2.9127e+02   2.5321e+02   2.7914e+02   3.8206e+02   3.9245e+02   3.6190e+02   4.2294e+02   4.0912e+02   3.4197e+02   3.3899e+02   3.2141e+02   2.7975e+02   2.8008e+02   2.8388e+02   2.9273e+02   2.9320e+02   2.9527e+02   3.2922e+02   3.5247e+02   3.5299e+02   3.5687e+02   3.5574e+02   3.5882e+02   3.6177e+02   3.7934e+02   3.9046e+02   3.9436e+02   3.8588e+02 
  1.2208e+02   1.0294e+02   7.8274e+01   7.6083e+01   6.4733e+01   6.1638e+01   7.8542e+01   7.1487e+01   6.1632e+01   6.1127e+01   5.9595e+01   5.8647e+01   6.2576e+01   6.5246e+01   7.0685e+01   7.7122e+01   7.5354e+01   8.2582e+01   9.8711e+01   1.1268e+02   1.3183e+02   1.2934e+02   1.3961e+02   1.6481e+02   1.8421e+02   1.9533e+02   1.9164e+02   1.8277e+02   2.1234e+02   2.4075e+02   2.3154e+02   2.6442e+02   2.8729e+02   2.7818e+02   2.6108e+02   2.9990e+02   2.6853e+02   2.6526e+02   2.8086e+02   2.6036e+02   2.5180e+02   2.5024e+02   2.2885e+02   1.7555e+02   1.4836e+02   1.5931e+02   1.7562e+02   2.2016e+02   2.4404e+02   2.4003e+02   2.3756e+02   2.5830e+02   2.9986e+02   3.1281e+02   3.0529e+02   3.3885e+02   3.8257e+02   4.0444e+02   3.9500e+02   4.3436e+02   4.7403e+02   4.3524e+02   3.5310e+02   2.9010e+02   2.5399e+02   2.2777e+02   2.1853e+02   2.0668e+02   2.2289e+02   2.6666e+02   2.5930e+02   2.5334e+02   3.0632e+02   2.9086e+02   2.4925e+02   2.4508e+02   2.4050e+02   2.3294e+02   2.5807e+02   2.7723e+02   2.8810e+02   2.9778e+02   2.9000e+02   3.2181e+02   3.4785e+02   3.4113e+02   3.5453e+02   3.6072e+02   3.6617e+02   3.7142e+02   3.7202e+02   3.6253e+02   3.3259e+02   3.0896e+02 
