ALO Lidar Data on 20190130

UT (hour) for each column
   0.8000    0.9000    1.0000    1.1000    1.2000    1.3000    1.4000    1.5000    1.6000    1.7000    1.8000    1.9000    2.0000    2.1000    2.2000    2.3000    2.4000    2.5000    2.6000    2.7000    2.8000    2.9000    3.0000    3.1000    3.2000    3.3000    3.4000    3.5000    3.6000    3.7000    3.8000    3.9000    4.0000    4.1000    4.2000    4.3000    4.4000    4.5000    4.6000    4.7000    4.8000    4.9000    5.0000    5.1000    5.2000    5.3000    5.4000    5.5000    5.6000    5.7000    5.8000    5.9000    6.0000    6.1000    6.2000    6.3000    6.4000    6.5000    6.6000    6.7000    6.8000    6.9000    7.0000    7.1000    7.2000    7.3000    7.4000    7.5000    7.6000    7.7000    7.8000    7.9000    8.0000    8.1000    8.2000    8.3000    8.4000    8.5000    8.6000    8.7000    8.8000    8.9000    9.0000    9.1000    9.2000    9.3000    9.4000 
Altitudes (km) for each row
   80.000    80.500    81.000    81.500    82.000    82.500    83.000    83.500    84.000    84.500    85.000    85.500    86.000    86.500    87.000    87.500    88.000    88.500    89.000    89.500    90.000    90.500    91.000    91.500    92.000    92.500    93.000    93.500    94.000    94.500    95.000    95.500    96.000    96.500    97.000    97.500    98.000    98.500    99.000    99.500   100.000   100.500   101.000   101.500   102.000   102.500   103.000   103.500   104.000   104.500   105.000   105.500   106.000   106.500   107.000   107.500   108.000   108.500   109.000   109.500   110.000   110.500   111.000   111.500   112.000   112.500   113.000   113.500   114.000   114.500   115.000 

Na Density (cm^(-3))
  4.8750e+03   5.0631e+03   5.1322e+03   4.7859e+03   4.5935e+03   4.6998e+03   4.7684e+03   4.7969e+03   5.0205e+03   4.8986e+03   4.8298e+03   4.5849e+03   4.0862e+03   3.5867e+03   3.0538e+03   2.6588e+03   2.3502e+03   2.1900e+03   2.0572e+03   2.0459e+03   1.9588e+03   1.8647e+03   1.8775e+03   1.9242e+03   1.9510e+03   1.9812e+03   2.0160e+03   2.0898e+03   2.2660e+03   2.5519e+03   2.7994e+03   3.0749e+03   3.4800e+03   4.1170e+03   4.6387e+03   4.8038e+03   4.6993e+03   4.4919e+03   4.3523e+03   4.1695e+03   4.2879e+03   4.1371e+03   4.2739e+03   4.7176e+03   4.9398e+03   4.8784e+03   4.7380e+03   4.6726e+03   4.6339e+03   4.5922e+03   4.6017e+03   4.4937e+03   4.5535e+03   4.8053e+03   4.7059e+03   4.3301e+03   4.0665e+03   3.9053e+03   3.7688e+03   3.8906e+03   3.9508e+03   3.8347e+03   3.7330e+03   3.5814e+03   3.6170e+03   3.4499e+03   3.3945e+03   3.2687e+03   3.1195e+03   3.2405e+03   3.1559e+03   3.0252e+03   2.8670e+03   2.7682e+03   2.6503e+03   2.5418e+03   2.5090e+03   2.4552e+03   2.2433e+03   2.1516e+03   2.0941e+03   1.9517e+03   1.9120e+03   1.9426e+03   1.9488e+03   2.1388e+03   2.0117e+03 
  5.1820e+03   5.5989e+03   5.5813e+03   5.1458e+03   4.9024e+03   4.9320e+03   5.0958e+03   5.4161e+03   5.6863e+03   5.5022e+03   5.1959e+03   4.7507e+03   3.9487e+03   3.2923e+03   2.6635e+03   2.3577e+03   2.0520e+03   1.8142e+03   1.7046e+03   1.7150e+03   1.6944e+03   1.8208e+03   2.0030e+03   2.0622e+03   2.0627e+03   2.0251e+03   1.9622e+03   2.0469e+03   2.2455e+03   2.6143e+03   2.8771e+03   3.2159e+03   3.9488e+03   4.3824e+03   4.4601e+03   4.1862e+03   3.9753e+03   3.3018e+03   2.9869e+03   2.6528e+03   2.8003e+03   2.7520e+03   2.8966e+03   3.4127e+03   3.7284e+03   3.6513e+03   3.3149e+03   3.1392e+03   3.1553e+03   3.1766e+03   3.3213e+03   3.4876e+03   3.7338e+03   4.0789e+03   3.8936e+03   3.5248e+03   3.0695e+03   2.7406e+03   2.4692e+03   2.5526e+03   2.7350e+03   2.7176e+03   2.7448e+03   2.6176e+03   2.6400e+03   2.4860e+03   2.4814e+03   2.4399e+03   2.3582e+03   2.4312e+03   2.3167e+03   2.1547e+03   2.0836e+03   2.0549e+03   2.0210e+03   1.9630e+03   1.9203e+03   1.9643e+03   1.8103e+03   1.6213e+03   1.5585e+03   1.4753e+03   1.4431e+03   1.5222e+03   1.5725e+03   1.6987e+03   1.5872e+03 
  5.5414e+03   5.7830e+03   5.1901e+03   4.7507e+03   4.5574e+03   4.3136e+03   4.3790e+03   4.5054e+03   4.6954e+03   4.5912e+03   4.2004e+03   3.6133e+03   2.7693e+03   2.3059e+03   1.8737e+03   1.7617e+03   1.5999e+03   1.5330e+03   1.4841e+03   1.5875e+03   1.7545e+03   2.0806e+03   2.1630e+03   2.0720e+03   2.1254e+03   2.1591e+03   1.9683e+03   1.9389e+03   2.0684e+03   2.3179e+03   2.4502e+03   2.5313e+03   3.0655e+03   3.2013e+03   3.0405e+03   2.5187e+03   2.4668e+03   1.9533e+03   1.8095e+03   1.5157e+03   1.5587e+03   1.6361e+03   1.8009e+03   2.0722e+03   2.2165e+03   2.2554e+03   2.0639e+03   1.8203e+03   1.8763e+03   1.9520e+03   2.1262e+03   2.3619e+03   2.7172e+03   3.1114e+03   2.9622e+03   2.9151e+03   2.6036e+03   2.2083e+03   1.7862e+03   1.6743e+03   1.7832e+03   1.8341e+03   2.0022e+03   1.9551e+03   1.9743e+03   1.9068e+03   1.9236e+03   1.8755e+03   1.7639e+03   1.7160e+03   1.5782e+03   1.4896e+03   1.4890e+03   1.4698e+03   1.4881e+03   1.4665e+03   1.4291e+03   1.5232e+03   1.5007e+03   1.3075e+03   1.2283e+03   1.1794e+03   1.1559e+03   1.2095e+03   1.2531e+03   1.2909e+03   1.2673e+03 
  5.1606e+03   4.8666e+03   3.7739e+03   3.4623e+03   3.2840e+03   2.7129e+03   2.6108e+03   2.5488e+03   2.7260e+03   2.7415e+03   2.5469e+03   2.1293e+03   1.6052e+03   1.4239e+03   1.3028e+03   1.3366e+03   1.3449e+03   1.4976e+03   1.5017e+03   1.7392e+03   1.9969e+03   2.2185e+03   2.1427e+03   1.9437e+03   2.0039e+03   2.0147e+03   1.7411e+03   1.5861e+03   1.6091e+03   1.6170e+03   1.6136e+03   1.5196e+03   1.6237e+03   1.6242e+03   1.5270e+03   1.1976e+03   1.2624e+03   1.1727e+03   1.2263e+03   1.0238e+03   1.0353e+03   1.0938e+03   1.1738e+03   1.3087e+03   1.3070e+03   1.4068e+03   1.3904e+03   1.2298e+03   1.2217e+03   1.2444e+03   1.3345e+03   1.4918e+03   1.8627e+03   2.1347e+03   1.9752e+03   2.0756e+03   2.1043e+03   1.8890e+03   1.5318e+03   1.3510e+03   1.2932e+03   1.2985e+03   1.4480e+03   1.4711e+03   1.5202e+03   1.5172e+03   1.5337e+03   1.4488e+03   1.3108e+03   1.2645e+03   1.1436e+03   1.0993e+03   1.1372e+03   1.1132e+03   1.1254e+03   1.1310e+03   1.1147e+03   1.1925e+03   1.2435e+03   1.1543e+03   1.1225e+03   1.0938e+03   1.0780e+03   1.1011e+03   1.1149e+03   1.1139e+03   1.1782e+03 
  3.8917e+03   3.1511e+03   2.0977e+03   1.8872e+03   1.6926e+03   1.2444e+03   1.2132e+03   1.2409e+03   1.3696e+03   1.4294e+03   1.4134e+03   1.2518e+03   1.0722e+03   1.1121e+03   1.1908e+03   1.2477e+03   1.3543e+03   1.5951e+03   1.6593e+03   1.8638e+03   2.0022e+03   2.1164e+03   1.9700e+03   1.7095e+03   1.6747e+03   1.5788e+03   1.3411e+03   1.1778e+03   1.1563e+03   1.0767e+03   1.0224e+03   9.7057e+02   9.5945e+02   9.1041e+02   8.5819e+02   7.7164e+02   7.8483e+02   8.0716e+02   8.9601e+02   8.0915e+02   8.0682e+02   8.2443e+02   8.4565e+02   9.4566e+02   9.0539e+02   9.7098e+02   1.0123e+03   9.5895e+02   9.3416e+02   8.9758e+02   8.7241e+02   9.5421e+02   1.2364e+03   1.3148e+03   1.1728e+03   1.2763e+03   1.4348e+03   1.4428e+03   1.3210e+03   1.2464e+03   1.1240e+03   1.0816e+03   1.1099e+03   1.1512e+03   1.2218e+03   1.2338e+03   1.2468e+03   1.1429e+03   1.0144e+03   9.9146e+02   9.1336e+02   8.7254e+02   8.9892e+02   8.9525e+02   9.0472e+02   9.2879e+02   9.2997e+02   9.7131e+02   1.0207e+03   1.0246e+03   1.0495e+03   1.0530e+03   1.0360e+03   1.0581e+03   1.0806e+03   1.1113e+03   1.1817e+03 
  2.2781e+03   1.6016e+03   1.0240e+03   8.8162e+02   7.5353e+02   5.9176e+02   6.4512e+02   7.1928e+02   8.0262e+02   8.8530e+02   9.3320e+02   9.0463e+02   9.3886e+02   1.0652e+03   1.1842e+03   1.2373e+03   1.3845e+03   1.5961e+03   1.7103e+03   1.8052e+03   1.7163e+03   1.8321e+03   1.6180e+03   1.3628e+03   1.2260e+03   1.1596e+03   1.0435e+03   9.2354e+02   9.0251e+02   8.2941e+02   7.7962e+02   7.5572e+02   7.4137e+02   6.5882e+02   6.1325e+02   6.3381e+02   6.4130e+02   6.4378e+02   7.1182e+02   6.9928e+02   6.8908e+02   6.8417e+02   6.9269e+02   7.4977e+02   7.0736e+02   7.1879e+02   8.1394e+02   8.0479e+02   7.9700e+02   7.5215e+02   6.6826e+02   6.9854e+02   8.4766e+02   8.8406e+02   8.5866e+02   9.1546e+02   9.9202e+02   1.0615e+03   1.1138e+03   1.1640e+03   1.0979e+03   1.0569e+03   9.7410e+02   9.8528e+02   1.0444e+03   1.0639e+03   1.0755e+03   9.9226e+02   9.0772e+02   8.7622e+02   8.3242e+02   7.9191e+02   7.7478e+02   7.8383e+02   7.9844e+02   8.0341e+02   8.0284e+02   8.3319e+02   8.6392e+02   8.8977e+02   9.2967e+02   9.4988e+02   9.3948e+02   9.6504e+02   1.0004e+03   1.0569e+03   1.0962e+03 
  1.0923e+03   7.6993e+02   5.6629e+02   4.9320e+02   4.3166e+02   3.8014e+02   4.2684e+02   4.9353e+02   5.5614e+02   6.3888e+02   6.9524e+02   7.1063e+02   7.9922e+02   9.0025e+02   9.2979e+02   9.8969e+02   1.1225e+03   1.2433e+03   1.4251e+03   1.4518e+03   1.1806e+03   1.3007e+03   1.1325e+03   8.5460e+02   8.2966e+02   8.4716e+02   7.8649e+02   7.3371e+02   7.5289e+02   6.3484e+02   5.8057e+02   5.5006e+02   5.3567e+02   5.0980e+02   5.1091e+02   5.5283e+02   5.5716e+02   5.5126e+02   6.0033e+02   6.2150e+02   6.2195e+02   6.2259e+02   6.3195e+02   6.6544e+02   6.3096e+02   6.0398e+02   7.1467e+02   7.1627e+02   7.2188e+02   6.9904e+02   6.0640e+02   6.2025e+02   7.0435e+02   7.7233e+02   8.4595e+02   9.6042e+02   9.9704e+02   1.0528e+03   1.1748e+03   1.1993e+03   1.1295e+03   1.1003e+03   9.8652e+02   9.4278e+02   9.6242e+02   9.9141e+02   1.0059e+03   9.5644e+02   9.2513e+02   9.0774e+02   8.9350e+02   8.5798e+02   8.0060e+02   7.7792e+02   7.7558e+02   7.5074e+02   7.2468e+02   7.4207e+02   7.6145e+02   7.6964e+02   8.0470e+02   8.2176e+02   8.2595e+02   8.4158e+02   8.4876e+02   8.7421e+02   8.9389e+02 
  5.2051e+02   4.2950e+02   3.5679e+02   3.1584e+02   2.8340e+02   2.6294e+02   2.9749e+02   3.5059e+02   3.9136e+02   4.4857e+02   5.1805e+02   5.5877e+02   5.2222e+02   5.4540e+02   5.0055e+02   6.1390e+02   7.0760e+02   7.5143e+02   9.6354e+02   9.6686e+02   6.2880e+02   6.7590e+02   6.0736e+02   4.2026e+02   5.2994e+02   5.8413e+02   4.9028e+02   4.7567e+02   5.1474e+02   4.1701e+02   3.8863e+02   3.9294e+02   4.2446e+02   4.5761e+02   4.6943e+02   4.8061e+02   4.8777e+02   4.9072e+02   5.2214e+02   5.5982e+02   5.7847e+02   5.9516e+02   6.0725e+02   6.4466e+02   6.2276e+02   5.9268e+02   6.8758e+02   6.9593e+02   6.8898e+02   6.9814e+02   6.0343e+02   6.3032e+02   7.2007e+02   7.8513e+02   8.9322e+02   1.0470e+03   1.1154e+03   1.1690e+03   1.2745e+03   1.3555e+03   1.3230e+03   1.2883e+03   1.1099e+03   9.9879e+02   9.5959e+02   9.6537e+02   9.8542e+02   9.5939e+02   9.3132e+02   9.2985e+02   9.1398e+02   8.9954e+02   8.4242e+02   7.7804e+02   7.2771e+02   6.9755e+02   6.5791e+02   6.5941e+02   6.6988e+02   6.5925e+02   6.8940e+02   6.9891e+02   7.0769e+02   6.9752e+02   6.5531e+02   6.4752e+02   6.6213e+02 
  2.9565e+02   2.7031e+02   2.2637e+02   1.9495e+02   1.8183e+02   1.7901e+02   2.0454e+02   2.4089e+02   2.5938e+02   2.8696e+02   3.6641e+02   3.7718e+02   2.5614e+02   2.3594e+02   2.0238e+02   3.5820e+02   4.4877e+02   4.3798e+02   5.5682e+02   5.5960e+02   3.1964e+02   2.7702e+02   2.5834e+02   2.2927e+02   3.1744e+02   3.3889e+02   2.7405e+02   2.5697e+02   2.8308e+02   2.6987e+02   2.9200e+02   3.2718e+02   3.6841e+02   3.9129e+02   3.9285e+02   3.9785e+02   4.2156e+02   4.4491e+02   4.7504e+02   5.1300e+02   5.4784e+02   5.8633e+02   6.1503e+02   6.6542e+02   6.7738e+02   6.5960e+02   7.2729e+02   7.3603e+02   7.1962e+02   7.4968e+02   6.8655e+02   7.0081e+02   7.6452e+02   7.8356e+02   8.2651e+02   9.0395e+02   9.5493e+02   1.0091e+03   1.0700e+03   1.2610e+03   1.3856e+03   1.4154e+03   1.2174e+03   1.0325e+03   9.7478e+02   9.1787e+02   9.1128e+02   9.0999e+02   8.4640e+02   8.2589e+02   7.8600e+02   7.8626e+02   7.5289e+02   6.7466e+02   6.0114e+02   5.7065e+02   5.5830e+02   5.6595e+02   5.6229e+02   5.5069e+02   5.7138e+02   5.8243e+02   5.7373e+02   5.2892e+02   4.7230e+02   4.7156e+02   4.9604e+02 
  1.8158e+02   1.6015e+02   1.2401e+02   1.0804e+02   1.1493e+02   1.2394e+02   1.3665e+02   1.4959e+02   1.4900e+02   1.6601e+02   2.1619e+02   1.9735e+02   1.0839e+02   9.4190e+01   8.9572e+01   2.3032e+02   3.1594e+02   2.5573e+02   2.6683e+02   2.5970e+02   1.6989e+02   1.3100e+02   1.3536e+02   1.5750e+02   2.1223e+02   2.0560e+02   1.9305e+02   1.7318e+02   1.9274e+02   2.1354e+02   2.4780e+02   2.7779e+02   3.0609e+02   3.1516e+02   3.2874e+02   3.5128e+02   3.7521e+02   4.0582e+02   4.3676e+02   4.6231e+02   4.9261e+02   5.3346e+02   5.9232e+02   6.7156e+02   6.8682e+02   6.6981e+02   6.9828e+02   7.0762e+02   7.0110e+02   7.0882e+02   7.1855e+02   7.0687e+02   7.0841e+02   6.6722e+02   6.3318e+02   6.3811e+02   6.5957e+02   7.1377e+02   7.5503e+02   9.2048e+02   1.0719e+03   1.1364e+03   1.0760e+03   8.9898e+02   8.8712e+02   7.9858e+02   7.7467e+02   7.7952e+02   7.0339e+02   6.6477e+02   6.0081e+02   5.8755e+02   5.6492e+02   5.0947e+02   4.5838e+02   4.3722e+02   4.4844e+02   4.6364e+02   4.4945e+02   4.3842e+02   4.5932e+02   4.7197e+02   4.3451e+02   3.7394e+02   3.5045e+02   3.6545e+02   4.0053e+02 
  9.8218e+01   7.8998e+01   5.9527e+01   5.7065e+01   7.1490e+01   8.0914e+01   8.3210e+01   8.3897e+01   7.8989e+01   8.8491e+01   1.0433e+02   9.0074e+01   4.8514e+01   4.5356e+01   4.9627e+01   1.3467e+02   1.8032e+02   1.2892e+02   1.1616e+02   1.0789e+02   8.5615e+01   8.2352e+01   9.6383e+01   1.1488e+02   1.6413e+02   1.6913e+02   1.6946e+02   1.6002e+02   1.8402e+02   1.9232e+02   2.2346e+02   2.4663e+02   2.6076e+02   2.6987e+02   2.8947e+02   3.0825e+02   3.1750e+02   3.3613e+02   3.5221e+02   3.6392e+02   3.7754e+02   3.9372e+02   4.6543e+02   5.8035e+02   5.3913e+02   4.9271e+02   4.9527e+02   5.1537e+02   5.1662e+02   5.2208e+02   5.6166e+02   5.4285e+02   5.3565e+02   4.8608e+02   4.3318e+02   4.1487e+02   4.2571e+02   4.7987e+02   5.1471e+02   6.1270e+02   7.0209e+02   7.3438e+02   7.4883e+02   6.6659e+02   6.9023e+02   6.2505e+02   6.1080e+02   6.0222e+02   5.4119e+02   4.9954e+02   4.3253e+02   4.1277e+02   3.9448e+02   3.6677e+02   3.4980e+02   3.4268e+02   3.5343e+02   3.6842e+02   3.5598e+02   3.4605e+02   3.6290e+02   3.6214e+02   3.1351e+02   2.7680e+02   2.8527e+02   2.9945e+02   3.3388e+02 
  4.2558e+01   3.3382e+01   2.9182e+01   3.2452e+01   4.2848e+01   4.8207e+01   4.7498e+01   4.5444e+01   4.1774e+01   4.3813e+01   4.8236e+01   4.0414e+01   2.7340e+01   2.9703e+01   3.2016e+01   6.1319e+01   7.6403e+01   6.4372e+01   6.2761e+01   6.1905e+01   5.5980e+01   6.2897e+01   7.6248e+01   8.4183e+01   1.2058e+02   1.4354e+02   1.4895e+02   1.5317e+02   1.7175e+02   1.7480e+02   1.9625e+02   2.1433e+02   2.1964e+02   2.2398e+02   2.3093e+02   2.3437e+02   2.3402e+02   2.4351e+02   2.4045e+02   2.4303e+02   2.4373e+02   2.4530e+02   3.1113e+02   4.0655e+02   3.3551e+02   2.8153e+02   2.7959e+02   2.9308e+02   3.0019e+02   3.1658e+02   3.4129e+02   3.3610e+02   3.3806e+02   3.2010e+02   2.8892e+02   2.7276e+02   2.7604e+02   3.1959e+02   3.4961e+02   4.1240e+02   4.6407e+02   4.6260e+02   4.7261e+02   4.6891e+02   4.9592e+02   4.6252e+02   4.6433e+02   4.4877e+02   3.9567e+02   3.5175e+02   2.9915e+02   2.8771e+02   2.7846e+02   2.7767e+02   2.8443e+02   2.8051e+02   2.8692e+02   2.9741e+02   2.8974e+02   2.7993e+02   2.8298e+02   2.7475e+02   2.3561e+02   2.2349e+02   2.3961e+02   2.4848e+02   2.7501e+02 
  1.6101e+01   1.4482e+01   1.4561e+01   1.7348e+01   2.3110e+01   2.5992e+01   2.7060e+01   2.4633e+01   2.0015e+01   2.0709e+01   2.4987e+01   2.2191e+01   2.1808e+01   2.3312e+01   2.3537e+01   3.1811e+01   3.8615e+01   4.0029e+01   4.4939e+01   4.6986e+01   4.4337e+01   5.1378e+01   6.1117e+01   6.3972e+01   8.6595e+01   1.1537e+02   1.1949e+02   1.3325e+02   1.4505e+02   1.4712e+02   1.5533e+02   1.6698e+02   1.6980e+02   1.6359e+02   1.6321e+02   1.5630e+02   1.5433e+02   1.5922e+02   1.5343e+02   1.5198e+02   1.4551e+02   1.4933e+02   1.9833e+02   2.4562e+02   1.9592e+02   1.6470e+02   1.6294e+02   1.6310e+02   1.7042e+02   1.7843e+02   1.8924e+02   1.9642e+02   1.9598e+02   1.9821e+02   1.9147e+02   1.7882e+02   1.7991e+02   2.1316e+02   2.3926e+02   2.7934e+02   3.0746e+02   2.9643e+02   3.1223e+02   3.3598e+02   3.5913e+02   3.4178e+02   3.4923e+02   3.3757e+02   2.7789e+02   2.3115e+02   2.0340e+02   2.0337e+02   2.1337e+02   2.3636e+02   2.5055e+02   2.4090e+02   2.4687e+02   2.4586e+02   2.3574e+02   2.2774e+02   2.2051e+02   2.1372e+02   1.9066e+02   1.8874e+02   2.0083e+02   2.1395e+02   2.2993e+02 
  6.9381e+00   7.4143e+00   7.7820e+00   8.2313e+00   1.0931e+01   1.3049e+01   1.4219e+01   1.3167e+01   1.1201e+01   1.2441e+01   1.6774e+01   1.6260e+01   1.7679e+01   1.9296e+01   2.0106e+01   2.3760e+01   2.7149e+01   2.9974e+01   3.6095e+01   3.8481e+01   3.6940e+01   4.1503e+01   4.8404e+01   5.1494e+01   6.3184e+01   8.5184e+01   8.9019e+01   1.0639e+02   1.1281e+02   1.0963e+02   1.1085e+02   1.1875e+02   1.1998e+02   1.0527e+02   1.0377e+02   9.7686e+01   9.6309e+01   9.6110e+01   9.4720e+01   9.4251e+01   8.8921e+01   9.4401e+01   1.2578e+02   1.4013e+02   1.1668e+02   1.0203e+02   9.9631e+01   1.0110e+02   1.0488e+02   1.0416e+02   1.1037e+02   1.1654e+02   1.1684e+02   1.2327e+02   1.2546e+02   1.1768e+02   1.2423e+02   1.4769e+02   1.6513e+02   1.8955e+02   2.0960e+02   2.1292e+02   2.2706e+02   2.5180e+02   2.6963e+02   2.6008e+02   2.6291e+02   2.4522e+02   1.8861e+02   1.5099e+02   1.4357e+02   1.5976e+02   1.8310e+02   2.2300e+02   2.2955e+02   2.1248e+02   2.1336e+02   2.0406e+02   1.9005e+02   1.8466e+02   1.7659e+02   1.7096e+02   1.6016e+02   1.6116e+02   1.6979e+02   1.8477e+02   1.9511e+02 
  4.1445e+00   4.7069e+00   4.6309e+00   4.7566e+00   5.9528e+00   7.3149e+00   7.8725e+00   7.8828e+00   8.0735e+00   9.6277e+00   1.1864e+01   1.2385e+01   1.4577e+01   1.6662e+01   1.8576e+01   2.0548e+01   2.3141e+01   2.5062e+01   2.8911e+01   3.0387e+01   2.9070e+01   3.1969e+01   3.8895e+01   4.0932e+01   4.7338e+01   6.1171e+01   6.6810e+01   7.8101e+01   8.2603e+01   7.7929e+01   7.5151e+01   7.8524e+01   8.0910e+01   6.8090e+01   6.4638e+01   6.2257e+01   6.1591e+01   6.0748e+01   5.9379e+01   6.0416e+01   5.8867e+01   6.4630e+01   8.3603e+01   8.2211e+01   7.1103e+01   6.4551e+01   6.1696e+01   6.5445e+01   6.9852e+01   6.7204e+01   7.1473e+01   7.6018e+01   7.8849e+01   8.2759e+01   8.2463e+01   8.3093e+01   9.0639e+01   1.0646e+02   1.1928e+02   1.3566e+02   1.5050e+02   1.6234e+02   1.7467e+02   1.9165e+02   1.9957e+02   1.9405e+02   1.9557e+02   1.6415e+02   1.2190e+02   1.0417e+02   1.0794e+02   1.3716e+02   1.6556e+02   2.1845e+02   2.1663e+02   1.9208e+02   1.7953e+02   1.7006e+02   1.6033e+02   1.5471e+02   1.4079e+02   1.3778e+02   1.3659e+02   1.3914e+02   1.4630e+02   1.5333e+02   1.6243e+02 
  3.3250e+00   3.7475e+00   3.5569e+00   3.8040e+00   4.2639e+00   4.9597e+00   5.6122e+00   5.7312e+00   6.3562e+00   7.7261e+00   8.9903e+00   1.0227e+01   1.2349e+01   1.3395e+01   1.6981e+01   2.0297e+01   2.1034e+01   2.1180e+01   2.3147e+01   2.1696e+01   2.0908e+01   2.4127e+01   3.1172e+01   3.3292e+01   3.7862e+01   4.5069e+01   5.0753e+01   5.2895e+01   5.5563e+01   5.6936e+01   5.3901e+01   5.0915e+01   5.1183e+01   4.3978e+01   4.3067e+01   4.1101e+01   4.0591e+01   4.1358e+01   3.9505e+01   4.1087e+01   4.1653e+01   4.6397e+01   5.5854e+01   5.2412e+01   4.7084e+01   4.2754e+01   4.1940e+01   4.5651e+01   4.9678e+01   4.8896e+01   5.1143e+01   5.4006e+01   5.6840e+01   6.0712e+01   5.8200e+01   6.2513e+01   6.8730e+01   7.7568e+01   8.9861e+01   1.0535e+02   1.1803e+02   1.2662e+02   1.3454e+02   1.4181e+02   1.4374e+02   1.3194e+02   1.3207e+02   1.0596e+02   7.7307e+01   7.3692e+01   8.5514e+01   1.2055e+02   1.4312e+02   2.0196e+02   2.0711e+02   1.7553e+02   1.5446e+02   1.4167e+02   1.3517e+02   1.3051e+02   1.1686e+02   1.1484e+02   1.1305e+02   1.1788e+02   1.2953e+02   1.3382e+02   1.3432e+02 
  2.9340e+00   3.0233e+00   3.1468e+00   3.4547e+00   3.8710e+00   4.1512e+00   4.2814e+00   4.4598e+00   5.3324e+00   6.4366e+00   7.8014e+00   8.5006e+00   9.5241e+00   1.0643e+01   1.5217e+01   1.8804e+01   1.6334e+01   1.4962e+01   1.5845e+01   1.4365e+01   1.4868e+01   1.8168e+01   2.5327e+01   2.8566e+01   3.0577e+01   3.4477e+01   3.9177e+01   3.9168e+01   3.8634e+01   4.1551e+01   3.9694e+01   3.4587e+01   3.1114e+01   2.7286e+01   2.7615e+01   2.7056e+01   2.7814e+01   2.8500e+01   2.6863e+01   2.8725e+01   2.9205e+01   3.2861e+01   3.7026e+01   3.4760e+01   3.1914e+01   2.9331e+01   2.8830e+01   3.1706e+01   3.5499e+01   3.6026e+01   3.7410e+01   3.9525e+01   4.3190e+01   4.5597e+01   4.3424e+01   4.8638e+01   5.4968e+01   6.1525e+01   7.1459e+01   8.6279e+01   9.5564e+01   9.9912e+01   1.0434e+02   1.0490e+02   1.0086e+02   8.9104e+01   8.6100e+01   6.8357e+01   5.3108e+01   5.5893e+01   7.1084e+01   1.0430e+02   1.1689e+02   1.7679e+02   1.9106e+02   1.6381e+02   1.3781e+02   1.2246e+02   1.1428e+02   1.0460e+02   9.6204e+01   9.3023e+01   9.0513e+01   9.5108e+01   1.0683e+02   1.1299e+02   1.1356e+02 
  2.7912e+00   2.9924e+00   3.0911e+00   3.1394e+00   3.6338e+00   3.6222e+00   3.8606e+00   4.1112e+00   4.6576e+00   5.3614e+00   6.6983e+00   6.9698e+00   7.4300e+00   8.3377e+00   1.1740e+01   1.3670e+01   1.1542e+01   9.8459e+00   9.3209e+00   8.8360e+00   1.1101e+01   1.4083e+01   1.9817e+01   2.2724e+01   2.3608e+01   2.6561e+01   2.8838e+01   2.9547e+01   2.8474e+01   2.8723e+01   2.6783e+01   2.4223e+01   1.9062e+01   1.7140e+01   1.6323e+01   1.7147e+01   1.8362e+01   1.9013e+01   1.8993e+01   2.0385e+01   2.0053e+01   2.2819e+01   2.5012e+01   2.4532e+01   2.2312e+01   2.0015e+01   1.9896e+01   2.2823e+01   2.6621e+01   2.6624e+01   2.8064e+01   3.1188e+01   3.4374e+01   3.4526e+01   3.4543e+01   3.9830e+01   4.3792e+01   5.2366e+01   6.0762e+01   7.0163e+01   7.4942e+01   7.7997e+01   8.1536e+01   7.9129e+01   6.8338e+01   6.0570e+01   5.5166e+01   4.3814e+01   3.7768e+01   4.2109e+01   5.6422e+01   8.5831e+01   8.6566e+01   1.3650e+02   1.5918e+02   1.4884e+02   1.2558e+02   1.0693e+02   1.0010e+02   8.9390e+01   8.0223e+01   7.4372e+01   7.5433e+01   7.9134e+01   8.8964e+01   9.2908e+01   9.5264e+01 
