ALO Lidar Data on 20190701

UT (hour) for each column
  11.5000   11.6000   11.7000   11.8000   11.9000   12.0000   12.1000   12.2000   12.3000   12.4000   12.5000   12.6000   12.7000   12.8000   12.9000   13.0000   13.1000   13.2000   13.3000   13.4000   13.5000   13.6000   13.7000   13.8000   13.9000   14.0000   14.1000   14.2000   14.3000   14.4000   14.5000   14.6000   14.7000   14.8000   14.9000   15.0000   15.1000   15.2000   15.3000   15.4000   15.5000   15.6000   15.7000   15.8000   15.9000   16.0000   16.1000   16.2000   16.3000   16.4000   16.5000   16.6000   16.7000   16.8000   16.9000   17.0000   17.1000   17.2000   17.3000   17.4000   17.5000   17.6000   17.7000   17.8000   17.9000   18.0000   18.1000   18.2000 
Altitudes (km) for each row
   80.000    80.500    81.000    81.500    82.000    82.500    83.000    83.500    84.000    84.500    85.000    85.500    86.000    86.500    87.000    87.500    88.000    88.500    89.000    89.500    90.000    90.500    91.000    91.500    92.000    92.500    93.000    93.500    94.000    94.500    95.000    95.500    96.000    96.500    97.000    97.500    98.000    98.500    99.000    99.500   100.000   100.500   101.000   101.500   102.000   102.500   103.000   103.500   104.000   104.500   105.000   105.500   106.000   106.500   107.000   107.500   108.000   108.500   109.000   109.500   110.000   110.500   111.000   111.500   112.000   112.500   113.000   113.500   114.000   114.500   115.000 

Na Density (cm^(-3))
  -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00 

Temperature Error (K)
  -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    350.51    350.51   -999.00   -999.00   -999.00   -999.00   -999.00    405.82    405.82    405.82   -999.00   -999.00   -999.00   -999.00   -999.00    407.15    407.15    407.15    234.74    508.33   2268.98   2268.98   -999.00   -999.00   -999.00    844.77    633.20    208.84    208.84   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    114.74    114.74   1762.15   2709.04 
  -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    295.07    295.07    295.07   -999.00    356.07    356.07    356.07   -999.00   -999.00    164.38    164.38    130.65    180.69    491.01    491.01     87.96     87.96   -999.00    120.84     97.46    145.21    402.68    459.78    281.12    281.12    281.12   -999.00   -999.00   -999.00     94.12     94.12   1448.48   2226.82 
   120.87    120.87   -999.00   -999.00    278.05    278.05   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    697.54    697.54   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    150.27    150.27    281.25    308.15   1542.13   1683.44   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    126.00    126.00    114.57    161.77    422.49    260.52    158.01     81.47     83.69     83.69   -999.00   -999.00    398.29    247.91    201.38    426.30    463.40     83.08     83.08     52.43     61.24    103.75     73.84     89.95 
    76.78     41.87     48.68     97.61     34.46     30.17     39.47     49.06    146.38    146.38    146.38   -999.00   -999.00   -999.00   -999.00    243.17    243.17   -999.00   -999.00    596.79    596.79    151.30    151.30    849.21    849.21    849.21   -999.00   -999.00    338.95    329.26    875.95    875.95    140.09    140.09    416.58    398.77   1232.66   1345.23    156.21    156.21   -999.00    139.31    139.31   -999.00     78.20     78.20     91.50    118.89    171.69    192.75    123.45     85.95     86.58     86.58   -999.00   -999.00    118.06    110.63    191.60    257.39    134.13     79.57     56.26     34.73     40.35     80.31     51.00     59.37 
    19.70     14.24     14.34     18.49     16.24     17.25     21.04     28.18     40.27     45.74     50.89    152.73    275.14    275.14   -999.00     81.46     62.91     89.99   -999.00    104.38    104.38     82.54     82.54    678.74    678.74    678.74   -999.00   -999.00    147.36    147.36   -999.00   -999.00    147.85     98.66    129.77    278.11     85.77     89.19     46.73     38.20     36.30     31.09     27.84     40.05     69.33     69.33     53.77     76.76   -999.00     47.18     44.11     75.90   -999.00   -999.00     92.54     92.54     57.24     61.82    108.50     92.46     66.98     81.65     37.30     23.71     27.61     35.65     25.74     31.30 
    11.18     10.01      9.83     12.22     13.01     15.73     20.25     24.12     30.60     31.56     35.01     41.76     43.26     61.81     61.63     50.09     58.72     88.54   -999.00   -999.00   -999.00    171.74    171.74    300.26    300.26    300.26   -999.00   -999.00    154.88    154.88   -999.00   -999.00    101.97     53.92     37.72     39.88     23.17     13.87     11.02     11.99     12.37     15.90     14.66     18.00     30.95     34.95     29.98     42.66   -999.00     30.62     27.67     46.89   -999.00     29.18     23.77     37.48     33.00     37.34     66.20     66.20     43.96     53.23     24.64     16.40     19.50     23.49     17.59     21.61 
     9.13      8.86      8.92     11.45     12.64     15.58     18.51     21.16     22.50     27.26     29.23     32.09     43.21     54.24     65.98     57.57     56.29    133.43    257.56   -999.00   -999.00    163.57    163.57    169.24    151.26     78.03     85.02   -999.00    220.70    220.70     79.42     79.42     38.70     21.86     11.14      9.75      8.51      7.97      6.83      7.73     10.52      9.72      9.52     11.24     13.70     16.23     17.17     21.25     26.47     19.23     16.63     22.44     20.29     15.71     16.81     30.09     24.77     27.98     32.77     32.77     21.69     26.23     18.55     11.98     14.07     18.45     13.62     16.69 
     8.06      8.71      8.89     11.26     12.01     15.01     16.09     19.28     22.80     26.82     26.50     36.59     49.02     55.50     67.20     55.45     50.52    110.66    211.84   -999.00   -999.00    100.77    100.77     91.13     81.84     78.63    540.66    678.76    217.01    167.98     51.99     28.53     13.28      8.03      6.45      8.09      7.90      7.96      6.83      7.69     10.46      9.64      8.66      9.92     11.77     12.11     11.52     13.86     16.71     15.06     11.98     14.79     17.08     14.27     15.40     27.48     21.18     17.48     23.44     23.44     16.13     18.77     13.40      9.07     10.91     15.93     12.46     15.50 
     7.22      8.16      8.21     10.09     10.76     14.14     16.07     18.75     24.22     24.75     27.76     36.41     41.83     43.65     38.01     35.79     44.78     53.85     84.20     38.61     38.61     62.07     62.07     60.27     54.09     48.68    359.39    262.20    190.52     68.16     22.14      9.92      6.84      5.75      6.27      8.35      7.83      7.83      6.85      7.87     10.27      9.70      8.76     10.10     12.57     12.45     10.26     11.82     15.18     13.77     10.84     13.28     18.73     14.59     14.95     21.42     20.36     16.69     21.92     18.12     12.11     13.71     11.38      8.01      9.75     12.07      9.89     12.43 
     6.58      7.62      7.66      9.31      9.67     12.97     15.49     18.35     22.96     25.12     29.31     31.32     35.13     34.04     30.18     28.18     33.09     38.22     58.65     26.73     26.73     20.03     15.75     20.61     20.60     18.94     30.42     31.99     28.59     20.19      8.50      6.67      6.32      5.68      6.29      7.96      7.79      7.55      6.87      8.27     10.70      9.47      8.79     10.21     12.48     12.00     10.16     11.79     14.69     12.62     11.24     15.61     22.73     16.11     15.96     19.61     21.43     17.28     21.89     14.74      9.55     10.48     10.70      7.24      8.66      9.89      7.91      9.88 
     6.35      7.05      7.06      8.57      8.64     11.12     13.19     15.52     21.14     25.14     27.52     28.05     30.13     31.58     26.27     24.91     29.18     31.19     44.75     20.14     20.14     16.30     12.47     14.97     12.20     14.10     12.63     13.41     12.53     10.64      6.19      6.35      5.95      5.49      6.13      7.35      8.03      7.91      7.06      8.32     10.95      9.00      8.48      9.87     11.65     11.62      9.73     11.28     14.51     12.90     12.12     17.43     23.35     15.71     15.22     16.17     17.30     13.90     17.49     12.33      8.38      9.70      9.21      6.20      7.41      8.60      6.93      8.68 
     6.00      6.56      6.50      7.80      7.98      9.82     10.96     12.91     17.85     20.48     25.15     30.76     24.77     27.33     24.93     25.27     26.14     24.40     31.16     16.59     16.59     12.65      9.64     11.43      8.93      9.37      7.19      6.90      6.15      4.83      6.02      6.29      5.88      5.54      6.24      7.37      8.15      8.08      7.07      8.16     10.87      9.14      8.89     10.36     11.33     10.75     10.12     12.13     14.26     13.62     11.25     14.50     18.11     11.30     10.75     10.98     11.04      9.31     12.81     10.19      7.31      8.87      8.31      5.79      7.00      7.87      6.44      8.09 
     5.57      6.12      5.94      6.92      7.39      9.18      9.37     11.12     14.15     15.19     20.21     26.64     17.16     20.15     19.36     19.85     17.92     15.47     19.30     11.11     11.11      9.45      7.03      7.65      5.69      5.14      4.65      4.59      4.28      4.07      5.94      6.33      6.10      5.56      6.12      7.18      7.66      7.64      6.74      7.86     10.82      8.85      8.24      9.46     10.10      9.17      8.41     10.05     12.74     10.98      8.32      9.64     11.42      7.62      7.45      8.83      8.25      6.97      9.63      8.52      6.23      7.67      8.34      5.88      7.15      7.88      6.35      7.95 
     5.31      5.74      5.55      6.46      6.98      8.37      8.39      9.46     11.72     12.10     14.70     15.65     11.23     13.07     13.13     13.02     11.59     10.78     15.04      7.97      7.97      6.91      5.01      4.92      3.84      4.01      4.05      4.11      3.94      4.01      5.84      6.21      6.13      5.30      5.66      6.97      7.10      6.84      5.96      6.88      9.42      7.59      6.74      7.63      8.15      7.29      6.07      7.06      9.67      7.90      6.10      7.27      8.14      6.64      6.70      8.18      7.30      5.96      7.82      7.93      5.82      7.20      7.97      5.92      7.34      8.15      6.37      7.92 
     5.15      5.60      5.42      6.26      6.39      7.71      7.50      8.36     10.09     10.11     11.65     11.18      9.06      9.52     10.05      9.70      9.09      8.73     12.17      6.72      6.72      5.30      3.87      3.93      3.41      3.70      3.86      4.04      3.91      4.00      5.63      6.01      5.78      5.02      5.35      6.35      6.61      5.88      5.10      5.88      7.75      6.73      5.69      6.31      6.68      6.03      5.34      6.29      7.63      6.53      5.16      6.33      7.62      6.07      6.14      7.84      7.23      5.78      7.26      7.91      5.75      7.05      7.80      5.86      7.30      8.50      6.33      7.77 
     5.13      5.31      5.22      6.12      5.78      7.09      7.07      7.67      9.06      8.70      9.09      9.55      8.62      8.56      8.73      8.27      7.82      7.24      9.55      5.70      5.70      4.33      3.23      3.59      3.34      3.68      3.65      4.05      3.96      4.00      5.47      5.51      5.39      4.67      4.92      5.56      5.78      5.31      4.57      5.19      6.73      6.18      5.13      5.63      5.95      5.47      4.77      5.61      6.97      5.72      4.67      5.97      7.39      5.97      6.04      7.64      6.91      5.54      7.00      7.67      5.60      6.90      7.84      5.75      7.11      8.52      6.18      7.53 
     5.20      5.33      5.08      5.69      5.56      6.87      7.13      7.39      8.56      8.15      8.09      8.41      7.72      7.71      8.22      7.70      7.03      6.24      7.92      4.96      4.96      3.96      2.98      3.44      3.37      3.76      3.55      4.10      4.02      4.01      5.39      5.30      4.98      4.34      4.60      5.09      5.21      5.05      4.31      4.82      6.06      5.50      4.56      5.03      5.56      5.09      4.32      5.02      6.34      5.48      4.52      5.83      7.15      5.86      5.93      7.32      6.47      5.39      7.30      7.50      5.57      6.96      7.96      5.80      7.14      8.08      6.19      7.65 
     5.23      5.23      4.94      5.52      5.62      6.69      6.81      7.32      8.01      8.03      7.95      7.79      6.35      6.85      7.62      6.91      6.18      5.53      7.17      4.67      4.67      3.93      2.99      3.54      3.42      3.81      3.66      4.18      4.07      3.97      5.17      5.15      4.59      4.14      4.50      4.93      5.16      4.69      4.04      4.59      5.56      4.88      4.06      4.50      5.19      4.79      4.07      4.75      6.26      5.37      4.45      5.77      7.20      5.67      5.71      7.02      6.52      5.37      7.12      7.23      5.54      7.06      8.14      5.79      7.07      7.65      5.98      7.44 
     4.91      4.85      4.59      5.16      5.09      5.95      6.26      6.84      7.14      7.56      7.23      6.85      5.90      6.16      6.81      6.12      5.43      5.14      7.21      4.78      4.78      3.99      3.03      3.62      3.40      3.86      3.75      4.11      4.00      3.96      4.96      4.93      4.40      3.91      4.23      4.87      5.13      4.36      3.71      4.20      5.37      4.57      3.91      4.40      5.14      4.64      4.01      4.70      6.05      5.35      4.40      5.66      7.21      5.64      5.67      7.00      6.42      5.21      6.75      7.16      5.29      6.57      8.14      5.88      7.21      7.51      5.64      6.94 
     4.57      4.62      4.29      4.55      4.39      5.32      5.80      6.07      6.21      6.43      6.39      5.77      5.78      5.88      6.00      5.72      5.11      5.10      7.58      5.07      5.07      4.10      3.10      3.61      3.40      3.82      3.70      3.97      3.90      4.00      4.86      4.70      4.12      3.66      4.04      5.08      4.90      4.25      3.61      4.06      5.11      4.45      3.83      4.30      5.03      4.75      3.99      4.63      5.97      5.26      4.33      5.56      6.95      5.48      5.52      6.78      5.87      4.77      6.19      6.63      4.84      5.97      7.44      5.76      7.22      6.99      5.06      6.16 
     4.39      4.28      3.91      4.03      3.98      4.84      5.43      5.49      5.59      5.68      6.02      5.17      5.30      5.54      5.44      5.27      4.99      5.30      8.10      5.26      5.26      4.18      3.14      3.58      3.52      3.79      3.84      4.06      3.96      4.01      4.67      4.53      4.02      3.55      3.88      4.77      5.00      4.29      3.65      4.09      5.01      4.41      3.78      4.25      4.93      4.73      4.03      4.71      6.06      5.31      4.42      5.74      6.96      5.22      5.22      6.38      5.30      4.27      5.45      5.87      4.43      5.60      6.74      5.25      6.59      6.37      4.59      5.58 
     4.24      4.08      3.78      4.08      3.91      4.27      4.77      4.90      5.04      5.11      5.21      5.28      5.21      5.10      4.98      4.79      5.21      5.69      8.50      5.46      5.46      4.20      3.18      3.73      3.58      3.85      3.84      4.10      3.94      3.81      4.57      4.52      4.08      3.55      3.81      4.59      5.06      4.38      3.74      4.22      5.10      4.37      3.75      4.21      4.91      4.65      3.96      4.62      5.89      5.21      4.28      5.48      6.61      4.82      4.80      5.87      4.89      3.94      5.07      5.43      4.15      5.28      6.32      4.76      5.91      6.14      4.47      5.46 
     4.34      4.43      4.15      4.49      4.23      4.42      4.39      4.63      5.19      4.80      5.38      6.10      5.96      5.82      5.52      5.28      5.88      6.27      9.09      5.63      5.63      4.31      3.27      3.83      3.55      3.85      3.76      4.07      3.91      3.75      4.38      4.21      3.74      3.34      3.68      4.60      4.83      4.57      3.89      4.34      5.21      4.45      3.82      4.28      4.74      4.75      3.94      4.55      5.84      5.07      4.05      5.05      6.05      4.57      4.57      5.59      4.77      3.86      4.97      5.27      4.05      5.18      6.20      4.56      5.62      5.98      4.39      5.37 
     4.33      4.58      4.28      4.60      4.59      5.01      4.98      5.28      5.89      5.71      6.23      6.50      6.57      6.40      6.23      6.03      6.10      6.20      8.88      5.70      5.70      4.31      3.24      3.72      3.52      3.90      3.64      4.15      4.01      3.72      3.99      3.69      3.25      3.00      3.39      4.30      4.58      4.54      3.89      4.35      5.15      4.54      3.89      4.35      4.92      4.74      3.97      4.60      5.76      5.14      3.97      4.72      5.69      4.56      4.58      5.44      4.86      3.90      4.92      5.24      4.06      5.21      6.34      4.47      5.43      5.73      4.30      5.29 
     4.28      4.49      4.21      4.61      4.73      5.37      5.81      5.96      6.38      6.34      6.51      6.16      6.80      6.37      6.39      6.09      6.13      6.15      8.69      5.78      5.78      4.48      3.33      3.65      3.51      3.74      3.45      3.97      3.80      3.39      3.41      3.28      3.02      2.74      3.07      3.99      4.39      4.45      3.82      4.24      4.62      4.34      3.65      4.09      4.91      4.57      3.86      4.46      5.37      4.73      3.71      4.52      5.63      4.63      4.67      5.57      4.95      4.01      5.15      5.26      4.07      5.23      6.38      4.46      5.39      5.59      4.29      5.31 
     4.24      4.51      4.25      4.68      4.63      5.29      5.91      5.77      6.00      6.10      6.11      5.72      6.39      6.15      6.53      6.24      6.16      6.30      9.14      5.83      5.83      4.54      3.36      3.63      3.52      3.63      3.31      3.57      3.37      3.02      3.01      2.98      2.81      2.48      2.74      3.66      4.17      4.11      3.48      3.81      4.46      3.87      3.28      3.67      4.33      4.23      3.63      4.23      5.19      4.43      3.69      4.80      5.99      4.81      4.85      5.90      5.33      4.25      5.32      5.52      4.27      5.48      6.31      4.45      5.41      5.81      4.48      5.55 
     4.12      4.30      4.06      4.54      4.68      5.27      5.58      5.23      5.76      5.79      5.74      5.72      5.99      5.89      6.37      6.32      6.27      6.50      9.56      5.89      5.89      4.35      3.28      3.79      3.70      3.82      3.34      3.39      3.17      2.84      2.83      2.81      2.84      2.52      2.73      3.40      3.90      3.55      3.13      3.67      4.94      3.95      3.29      3.64      4.03      3.98      3.57      4.24      5.36      4.74      3.88      4.97      6.26      4.83      4.86      6.18      5.58      4.39      5.34      5.78      4.35      5.48      6.07      4.42      5.44      6.11      4.79      5.95 
     3.97      4.10      3.90      4.39      4.40      5.11      5.38      5.26      5.64      5.79      5.85      5.98      6.16      6.32      6.55      6.29      6.60      6.82      9.76      5.96      5.96      4.61      3.45      3.89      3.61      3.80      3.35      3.28      3.04      2.76      2.87      3.42      3.93      3.33      3.39      3.64      3.76      3.62      3.35      4.12      5.51      4.45      3.59      3.93      4.55      4.23      3.78      4.49      5.63      4.90      4.02      5.14      6.20      4.96      5.01      6.30      5.47      4.34      5.38      5.66      4.26      5.36      6.05      4.27      5.21      6.52      5.43      6.85 
     4.03      4.10      3.97      4.61      4.54      5.03      5.21      5.24      5.17      5.18      5.16      5.28      6.47      6.25      6.60      6.53      6.35      6.80     10.38      6.31      6.31      4.33      3.17      3.29      3.00      3.37      3.01      2.99      2.80      2.65      3.68      4.97      5.22      4.45      4.57      4.72      4.33      4.14      3.80      4.61      6.00      5.14      4.05      4.39      5.15      4.69      4.03      4.70      5.75      5.13      4.31      5.66      6.33      5.21      5.26      6.39      5.46      4.39      5.58      6.00      4.32      5.26      6.11      4.24      5.15      6.89      6.18      7.92 
     3.91      4.19      4.01      4.64      4.85      4.83      4.83      4.84      4.91      4.77      4.54      4.75      5.86      5.16      5.39      5.71      5.21      5.94      9.69      5.56      5.56      3.41      2.52      2.69      2.54      2.82      2.60      2.66      2.53      2.67      5.33      6.83      6.00      5.17      5.37      5.39      5.14      4.82      4.28      5.04      6.59      5.77      4.64      5.03      5.45      5.00      4.35      5.09      6.18      5.37      4.59      6.12      6.82      5.23      5.26      6.70      5.78      4.57      5.62      5.86      4.37      5.47      6.80      4.61      5.54      7.94      6.81      8.66 
     4.14      4.00      3.77      4.30      4.54      4.84      4.96      5.23      5.48      5.04      4.87      5.11      4.87      4.54      4.67      4.65      4.49      4.94      7.72      4.32      4.32      2.99      2.26      2.64      2.41      2.50      2.38      2.60      2.52      2.89      6.75      7.91      6.59      5.62      5.84      5.86      6.17      5.64      4.83      5.46      7.12      5.94      5.06      5.61      5.84      5.24      4.61      5.44      6.87      5.69      4.92      6.64      7.45      5.56      5.57      6.95      5.97      4.66      5.58      6.12      4.84      6.30      7.78      5.11      6.06      9.15      7.51      9.45 
     4.33      3.84      3.76      4.56      4.46      5.65      6.43      7.04      6.96      5.99      6.11      6.39      4.87      5.05      5.48      5.05      5.00      4.92      6.82      4.21      4.21      3.09      2.40      3.02      2.68      2.56      2.67      3.78      3.67      3.59      7.83      7.98      7.32      6.46      6.89      7.44      7.12      6.14      5.25      5.94      7.50      6.49      5.37      5.88      6.16      5.67      4.94      5.80      7.35      6.19      5.40      7.33      7.87      6.08      6.08      7.25      6.26      4.99      6.24      7.34      5.67      7.26      8.29      5.79      7.05     10.28      8.94     11.38 
     3.80      4.21      4.67      6.22      5.41      7.19      8.86      9.26      9.09      7.55      8.37      8.51      6.00      6.64      7.13      6.55      6.17      5.76      7.65      5.45      5.45      3.91      3.04      3.88      3.81      3.71      3.71      5.54      5.40      4.99      9.16      8.47      7.82      7.04      7.58      7.96      7.99      6.54      5.63      6.46      8.03      6.89      5.89      6.53      6.61      6.13      5.49      6.49      7.83      6.98      5.93      7.86      8.44      6.96      7.03      8.52      7.17      5.85      7.65      8.33      6.59      8.56      9.41      7.04      8.75     10.65      9.79     12.59 
     3.73      5.12      5.97      8.28      7.40      9.22     10.74     10.67     10.85     10.79     10.77     11.39      7.85      8.54      9.15      8.30      7.64      7.31     10.17      7.20      7.20      5.15      3.98      5.01      5.25      5.58      5.45      7.07      6.92      6.55      9.55      9.14      8.46      7.45      7.87      7.99      8.52      7.29      6.14      6.84      8.74      7.20      6.44      7.28      7.55      6.54      5.99      7.15      8.97      7.75      6.28      7.95      9.73      8.24      8.34     10.04      8.41      7.06      9.70     10.75      7.84      9.63     10.44      7.93      9.92     12.61     10.55     13.34 
     5.22      6.91      7.36      9.56      9.48     10.93     11.84     11.34     12.68     13.38     13.18     12.91     10.57     10.62     11.51     10.49     10.03      9.80     13.71      8.73      8.73      6.20      4.81      6.10      6.25      7.36      7.29      8.65      8.38      7.85      9.64     10.19      8.74      7.52      7.93      8.83      9.07      7.55      6.51      7.49      9.56      7.96      6.74      7.49      8.25      7.39      7.01      8.46     10.66      8.49      6.91      8.81     11.72      8.87      8.89     11.11     10.14      8.54     11.76     12.56      9.24     11.43     11.50      9.77     12.58     15.05     11.59     14.37 
     6.92      8.60      8.38      9.76     10.49     12.45     12.74     12.66     14.87     14.22     13.77     14.65     13.29     12.36     12.71     12.86     12.85     12.85     18.23     10.08     10.08      7.35      5.78      7.57      7.46      8.50      9.00      9.78      9.51      9.48     11.61     10.91      9.77      8.07      8.23      9.36      8.91      8.01      7.17      8.52     10.45      8.54      7.26      8.09      8.90     10.38      8.69     10.01     12.06      9.90      8.53     11.48     14.64      9.91      9.81     12.84     12.91     10.76     14.54     14.35     10.84     13.69     14.92     13.80     18.07     20.08     13.55     16.15 
     8.19      8.93      8.56      9.93     10.98     12.87     13.45     13.29     15.44     14.31     14.21     15.65     14.24     13.29     13.98     14.34     14.82     14.99     21.24     11.88     11.88      9.07      7.03      8.90      9.25     10.13     10.60     10.43      9.84      9.80     14.20     12.64     11.50      9.06      8.74      9.59      9.46      8.91      7.87      9.22     11.98     10.84      9.41     10.60     12.13     14.25     12.08     14.00     17.00     13.96     11.15     13.92     18.49     13.02     12.86     15.39     15.53     13.07     17.94     17.79     13.14     16.39     23.43     20.73     26.85     24.92     17.30     20.77 
     8.46      8.75      8.61     10.43     10.88     12.48     13.61     13.53     15.38     14.76     15.93     15.93     15.54     13.34     15.42     15.99     16.08     16.82     24.92     13.60     13.60     11.88      8.94     10.36     10.96     11.26     10.97     11.65     10.91     10.21     16.94     16.26     12.60     10.10     10.16     11.64     10.99      9.58      8.78     10.73     13.59     13.10     12.41     14.68     19.72     18.16     15.03     17.60     26.36     20.94     16.86     21.17     21.71     16.06     16.15     21.23     18.78     15.84     21.96     30.13     19.54     21.52     40.18     39.58     52.18     35.19     26.94     33.24 
     9.18      9.94      9.98     12.24     12.14     13.26     14.13     14.12     15.97     15.69     16.66     16.69     16.52     14.54     17.90     23.93     23.00     21.02     27.89     17.47     17.47     13.72     10.67     13.51     12.53     14.72     13.00     13.71     13.34     13.76     20.27     20.75     13.61     11.72     12.69     13.98     12.84     12.52     10.95     12.72     18.17     18.04     15.49     17.84     25.17     21.07     20.62     25.50     38.26     31.24     25.69     32.87     26.13     20.30     23.07     49.52     24.63     27.25     53.05     53.05     35.48     47.72   -999.00   -999.00     69.27     69.27     45.39     53.27 
    11.18     12.18     11.76     13.84     15.08     16.60     17.24     15.36     16.75     16.76     17.39     17.49     18.58     17.27     25.02     27.86     29.44     28.91     39.35     22.09     22.09     16.45     12.77     16.08     14.21     16.61     16.77     17.47     17.06     17.44     19.55     20.09     16.28     14.35     15.35     15.90     17.42     17.12     16.27     20.49     28.53     26.00     19.81     21.59     30.77     33.97     26.45     30.52     51.35     37.35     30.51     38.98     34.56     34.62     37.20     60.57     45.61     51.40   -999.00   -999.00    102.25    102.25   -999.00   -999.00    128.05    128.05     77.89     89.42 
    14.34     13.46     12.84     15.46     17.34     19.14     22.76     18.97     18.88     18.37     21.69     18.71     24.64     24.52     35.71     38.50     35.75     35.55     52.09     27.59     27.59     17.49     13.73     17.82     16.32     17.18     19.95     18.86     18.44     20.07     22.25     19.77     17.67     15.86     17.44     21.00     23.19     22.72     21.29     26.68     40.21     31.50     27.74     35.42     71.38     51.03     49.82     59.56     52.41     43.85     50.16     48.96     48.96     45.10     58.71   -999.00    165.88    165.88   -999.00   -999.00    200.90    188.88    539.38    539.38    326.46    326.46    146.12    128.54 
    15.82     14.92     14.02     16.55     19.30     22.34     28.01     22.29     24.16     24.39     25.05     22.83     29.67     33.56     56.22     48.32     39.45     43.58     71.31     35.71     35.71     18.60     14.42     18.21     18.24     37.51     24.40     23.61     22.50     22.00     24.76     24.30     20.00     19.17     22.35     29.18     39.14     42.63     38.97     38.97   -999.00     48.71     37.20     43.66     71.71     71.71    208.78    165.71     59.44     53.93     61.82     63.01     63.01     50.63     64.97   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00 
    14.62     16.81     16.14     18.75     21.32     24.98     28.61     26.78     31.88     30.01     33.86     30.12     50.26    117.85     73.55     88.22     65.35     49.43     74.51     35.44     35.44     22.94     17.86     22.67     20.82     42.41     26.07     27.11     25.98     24.31     25.29     34.82     26.04     23.78     29.42     50.34     62.65     68.21     64.44     64.44   -999.00     74.18     50.18     67.49   -999.00   -999.00    216.60    173.70    134.28    134.28    112.06     99.67     82.57    116.59    158.09    423.49    423.49   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00 
    17.74     20.58     19.52     21.89     24.47     29.79     33.17     33.87     42.85     44.96     45.42     45.78     57.51    123.57    116.98    148.81    104.26     76.83    113.20     32.92     32.92     25.35     23.78     40.46     31.52     34.65     26.36     31.61     44.28     35.49     38.04     40.02     31.94     33.64     42.37     69.61     69.61   -999.00   -999.00     89.87     89.87     72.58     58.42     80.52     78.63     78.63     81.01    124.38   -999.00   -999.00   -999.00   -999.00   -999.00    185.96    185.96   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00 
    26.38     27.37     24.55     25.32     31.06     41.49     49.81     48.36     47.02     58.69     70.40     65.99     69.46     71.38    114.26     89.20     82.28    115.84   -999.00     41.95     41.95     43.24     36.84     55.24     32.70     45.22     32.86     39.20     67.74     67.74     58.52     58.52     45.16     56.10     85.38     85.38     85.38   -999.00   -999.00     95.89     95.89    165.20    189.45    593.02    593.02    593.02   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00 
    40.86     37.32     31.97     30.31     38.06     52.66     67.48     63.96     73.04    115.11     78.58     90.07     94.19    376.02    465.23    115.40    112.26    171.44   -999.00     64.55     64.55     49.43     40.27     55.91     37.79     40.45     63.41     54.21     56.91     83.62    146.70    146.70     71.91     82.48    147.59    133.32    163.89    178.42    734.36    590.21    138.61    196.40    224.92   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00 
