ALO Lidar Data on 20190629

UT (hour) for each column
   5.3000    5.4000    5.5000    5.6000    5.7000    5.8000    5.9000    6.0000    6.1000    6.2000    6.3000    6.4000    6.5000    6.6000    6.7000    6.8000    6.9000    7.0000    7.1000    7.2000    7.3000    7.4000    7.5000    7.6000    7.7000    7.8000    7.9000    8.0000    8.1000    8.2000    8.3000    8.4000    8.5000    8.6000    8.7000    8.8000    8.9000    9.0000    9.1000    9.2000    9.3000    9.4000    9.5000    9.6000    9.7000    9.8000    9.9000 
Altitudes (km) for each row
   80.000    80.500    81.000    81.500    82.000    82.500    83.000    83.500    84.000    84.500    85.000    85.500    86.000    86.500    87.000    87.500    88.000    88.500    89.000    89.500    90.000    90.500    91.000    91.500    92.000    92.500    93.000    93.500    94.000    94.500    95.000    95.500    96.000    96.500    97.000    97.500    98.000    98.500    99.000    99.500   100.000   100.500   101.000   101.500   102.000   102.500   103.000   103.500   104.000   104.500   105.000   105.500   106.000   106.500   107.000   107.500   108.000   108.500   109.000   109.500   110.000   110.500   111.000   111.500   112.000   112.500   113.000   113.500   114.000   114.500   115.000 

Na Density (cm^(-3))
  1.9389e+03   1.9693e+03   2.1628e+03   2.3168e+03   2.6363e+03   2.8199e+03   2.2659e+03   2.0009e+03   2.2481e+03   2.4380e+03   2.5064e+03   2.6886e+03   2.9171e+03   3.0510e+03   3.1831e+03   3.4114e+03   3.4714e+03   3.5033e+03   4.8913e+03   4.9727e+03   4.8752e+03   4.1124e+03   3.7041e+03   3.8849e+03   3.4682e+03   3.1420e+03   2.9505e+03   2.7066e+03  -9.9900e+02   3.7797e+03   3.7779e+03   3.7913e+03   3.9432e+03   3.5920e+03   3.2474e+03   2.8967e+03   2.8640e+03   2.7227e+03   2.8266e+03   3.0989e+03   3.1366e+03   2.9064e+03   2.6745e+03   2.8585e+03   3.3456e+03   3.1843e+03   3.0849e+03 
  1.8081e+03   1.8593e+03   1.9898e+03   2.0788e+03   2.4038e+03   2.4350e+03   1.9321e+03   1.8288e+03   2.0781e+03   2.2647e+03   2.3419e+03   2.4908e+03   2.5871e+03   2.7330e+03   2.9053e+03   3.3281e+03   3.3962e+03   3.4213e+03   4.5051e+03   4.8171e+03   5.0296e+03   4.1969e+03   3.7058e+03   4.0526e+03   3.6389e+03   2.9059e+03   2.6539e+03   2.5447e+03  -9.9900e+02   3.5467e+03   3.4839e+03   3.2359e+03   3.2001e+03   2.9593e+03   2.6538e+03   2.5747e+03   2.5677e+03   2.5050e+03   2.6187e+03   2.8884e+03   2.9074e+03   2.7100e+03   2.4145e+03   2.3943e+03   2.5934e+03   2.6521e+03   2.6925e+03 
  1.6435e+03   1.7499e+03   1.8206e+03   1.8444e+03   2.0569e+03   2.0155e+03   1.7314e+03   1.7117e+03   1.8754e+03   2.0656e+03   2.1641e+03   2.3206e+03   2.3561e+03   2.5929e+03   2.8085e+03   3.4560e+03   3.5787e+03   3.6246e+03   3.7314e+03   4.2493e+03   4.6510e+03   4.0658e+03   3.5071e+03   3.7549e+03   3.2838e+03   2.5179e+03   2.3186e+03   2.4123e+03  -9.9900e+02   3.2282e+03   3.0181e+03   2.6350e+03   2.5529e+03   2.3836e+03   2.2536e+03   2.3371e+03   2.1958e+03   2.2544e+03   2.3370e+03   2.6011e+03   2.6982e+03   2.5114e+03   2.2457e+03   2.1338e+03   2.2511e+03   2.4439e+03   2.3614e+03 
  1.4750e+03   1.5615e+03   1.5704e+03   1.5482e+03   1.7052e+03   1.6576e+03   1.4188e+03   1.3749e+03   1.5649e+03   1.7362e+03   1.8450e+03   2.0050e+03   2.1033e+03   2.4502e+03   2.7518e+03   2.9508e+03   2.9354e+03   2.8956e+03   2.9376e+03   3.2024e+03   3.5945e+03   3.4457e+03   2.9348e+03   2.9134e+03   2.4601e+03   2.0725e+03   1.9910e+03   2.2058e+03  -9.9900e+02   2.6691e+03   2.3797e+03   2.0798e+03   2.0457e+03   1.9173e+03   1.9953e+03   2.0760e+03   1.9141e+03   2.0471e+03   2.1214e+03   2.3533e+03   2.5078e+03   2.3274e+03   1.9942e+03   2.0030e+03   2.1656e+03   2.3966e+03   2.0024e+03 
  1.3322e+03   1.3474e+03   1.3292e+03   1.2850e+03   1.3975e+03   1.3809e+03   1.1024e+03   9.7835e+02   1.1813e+03   1.2887e+03   1.3737e+03   1.5693e+03   1.6093e+03   1.8553e+03   2.2507e+03   1.7390e+03   1.6936e+03   1.6880e+03   2.1558e+03   2.1722e+03   2.4545e+03   2.4793e+03   2.3527e+03   2.1351e+03   1.6531e+03   1.5560e+03   1.6020e+03   1.8071e+03  -9.9900e+02   1.9680e+03   1.7927e+03   1.7083e+03   1.7192e+03   1.6375e+03   1.8310e+03   1.7933e+03   1.6701e+03   1.8297e+03   1.9197e+03   2.1820e+03   2.3398e+03   2.1383e+03   1.7785e+03   1.8406e+03   2.0573e+03   2.2624e+03   1.7295e+03 
  1.1658e+03   1.1490e+03   1.0923e+03   9.4215e+02   9.8900e+02   1.0666e+03   8.5033e+02   7.2312e+02   8.3997e+02   9.6789e+02   9.7127e+02   1.1136e+03   1.0465e+03   1.1365e+03   1.5444e+03   1.1522e+03   9.7933e+02   8.7662e+02   1.6886e+03   1.6845e+03   1.7536e+03   1.8238e+03   1.7783e+03   1.5204e+03   1.2214e+03   1.2521e+03   1.3095e+03   1.3701e+03  -9.9900e+02   1.3138e+03   1.3090e+03   1.4290e+03   1.4454e+03   1.4601e+03   1.7938e+03   1.6684e+03   1.4924e+03   1.5995e+03   1.6982e+03   1.9435e+03   2.1251e+03   1.9283e+03   1.6630e+03   1.6640e+03   1.8564e+03   2.0455e+03   1.4366e+03 
  9.9509e+02   9.3252e+02   7.3822e+02   5.9181e+02   6.2821e+02   7.6887e+02   6.1718e+02   5.5576e+02   6.4916e+02   6.9850e+02   6.8458e+02   7.2162e+02   7.2723e+02   8.3015e+02   1.0807e+03   9.8635e+02   9.3246e+02   9.2787e+02   1.3476e+03   1.4272e+03   1.4604e+03   1.4970e+03   1.2583e+03   1.0912e+03   1.0118e+03   1.0546e+03   1.1035e+03   1.1700e+03  -9.9900e+02   9.4934e+02   1.0421e+03   1.1978e+03   1.1888e+03   1.2931e+03   1.6055e+03   1.4283e+03   1.3483e+03   1.4143e+03   1.4464e+03   1.7243e+03   1.8533e+03   1.6792e+03   1.4434e+03   1.4979e+03   1.6816e+03   1.9157e+03   1.2306e+03 
  7.9747e+02   6.7974e+02   4.8888e+02   3.9120e+02   4.4248e+02   5.4083e+02   4.6850e+02   4.9164e+02   5.2578e+02   5.1677e+02   5.0924e+02   5.3047e+02   5.9550e+02   7.3547e+02   8.1495e+02   8.7055e+02   9.2283e+02   9.6608e+02   1.1836e+03   1.1525e+03   1.1452e+03   1.0487e+03   8.6445e+02   8.5916e+02   8.6287e+02   7.9482e+02   7.1928e+02   7.5245e+02  -9.9900e+02   6.8372e+02   8.1502e+02   1.0066e+03   1.0297e+03   1.1640e+03   1.3590e+03   1.1975e+03   1.2106e+03   1.2897e+03   1.2435e+03   1.5344e+03   1.5567e+03   1.3696e+03   1.2251e+03   1.3705e+03   1.4735e+03   1.6340e+03   1.0765e+03 
  5.3347e+02   4.5782e+02   3.3651e+02   2.5512e+02   3.2345e+02   4.0570e+02   3.9163e+02   4.2410e+02   4.1408e+02   4.4788e+02   4.7501e+02   4.7420e+02   5.2438e+02   6.2345e+02   7.5015e+02   6.6484e+02   7.5418e+02   8.3358e+02   9.6140e+02   9.2162e+02   9.1668e+02   7.4615e+02   6.4178e+02   6.1102e+02   6.4623e+02   6.0678e+02   4.8875e+02   4.9515e+02  -9.9900e+02   5.1300e+02   6.6694e+02   7.9307e+02   8.8088e+02   1.0856e+03   1.1365e+03   1.0162e+03   1.0923e+03   1.1454e+03   1.0657e+03   1.2725e+03   1.2289e+03   1.0757e+03   1.0544e+03   1.1989e+03   1.3226e+03   1.5116e+03   9.2175e+02 
  3.8859e+02   3.5334e+02   2.7147e+02   2.3790e+02   2.5627e+02   3.0650e+02   3.2902e+02   3.8057e+02   4.1630e+02   3.7708e+02   4.3854e+02   4.5699e+02   4.6946e+02   5.3208e+02   6.9627e+02   6.5099e+02   8.0007e+02   9.3863e+02   6.1110e+02   6.1349e+02   6.8562e+02   6.0809e+02   5.0622e+02   4.4955e+02   5.0115e+02   5.0338e+02   4.1117e+02   4.0308e+02  -9.9900e+02   4.7634e+02   6.2242e+02   6.4987e+02   7.4583e+02   8.9214e+02   9.2488e+02   8.3002e+02   9.4544e+02   9.5366e+02   9.2210e+02   1.0325e+03   9.2672e+02   8.6516e+02   8.7032e+02   1.0057e+03   1.1490e+03   1.2871e+03   7.5187e+02 
  3.1557e+02   2.8289e+02   2.2579e+02   2.6389e+02   3.0553e+02   2.8997e+02   2.8906e+02   2.8229e+02   3.5889e+02   3.2163e+02   4.1555e+02   4.5783e+02   4.0924e+02   4.1065e+02   5.0041e+02   6.6044e+02   6.9759e+02   7.2778e+02   5.4397e+02   5.2125e+02   5.4181e+02   4.8038e+02   4.1453e+02   4.1007e+02   4.4454e+02   4.8410e+02   4.3211e+02   3.1237e+02  -9.9900e+02   4.1766e+02   5.1880e+02   6.0154e+02   6.7341e+02   7.5147e+02   7.2183e+02   6.0749e+02   7.6715e+02   8.4278e+02   7.9249e+02   7.7839e+02   6.5616e+02   7.0661e+02   7.1214e+02   8.4941e+02   9.1203e+02   9.2742e+02   5.8491e+02 
  2.0206e+02   2.0367e+02   2.1140e+02   2.7880e+02   2.8113e+02   3.0663e+02   2.6973e+02   2.2544e+02   2.8896e+02   3.2939e+02   3.4340e+02   3.8682e+02   3.5897e+02   3.0521e+02   3.1079e+02   4.5700e+02   4.0122e+02   3.4827e+02   4.7204e+02   4.9366e+02   4.9610e+02   3.7976e+02   3.0727e+02   3.5253e+02   3.6429e+02   3.6902e+02   3.7888e+02   3.5632e+02  -9.9900e+02   3.5849e+02   4.7874e+02   5.6890e+02   6.0427e+02   5.9314e+02   4.7301e+02   3.9840e+02   5.1531e+02   6.9090e+02   6.4678e+02   5.5538e+02   4.8171e+02   5.2939e+02   5.5842e+02   6.4561e+02   7.0466e+02   7.3149e+02   4.9191e+02 
  1.8682e+02   2.1217e+02   2.1404e+02   2.5996e+02   2.1315e+02   2.5794e+02   2.3779e+02   2.6780e+02   3.1931e+02   3.0744e+02   2.8991e+02   3.8348e+02   3.5856e+02   3.2164e+02   2.7839e+02   3.7027e+02   3.4606e+02   3.1118e+02   3.8504e+02   3.6791e+02   3.9041e+02   3.6480e+02   3.0439e+02   3.3387e+02   3.3071e+02   2.9743e+02   2.1673e+02   1.0128e+02  -9.9900e+02   3.4548e+02   4.2710e+02   5.0682e+02   4.6726e+02   3.8923e+02   2.7324e+02   2.7163e+02   3.2928e+02   4.3633e+02   4.6655e+02   3.7940e+02   3.6621e+02   4.3737e+02   5.0021e+02   4.9980e+02   5.5170e+02   5.4919e+02   3.9472e+02 
  1.7857e+02   1.7911e+02   1.7068e+02   2.2837e+02   2.4093e+02   2.4392e+02   2.5406e+02   2.6309e+02   3.1327e+02   2.5635e+02   2.3535e+02   2.8871e+02   2.6663e+02   3.2547e+02   3.3988e+02   2.7037e+02   4.4904e+02   6.0555e+02   2.4773e+02   2.5196e+02   2.4555e+02   2.8606e+02   3.2855e+02   3.6308e+02   3.6124e+02   2.8019e+02   1.9578e+02   1.2859e+02  -9.9900e+02   3.1305e+02   3.4151e+02   4.2052e+02   3.4293e+02   2.6393e+02   2.0327e+02   1.8882e+02   2.3818e+02   2.7823e+02   3.2261e+02   2.6902e+02   2.9295e+02   4.0230e+02   4.2370e+02   3.7650e+02   3.8558e+02   3.7902e+02   3.1898e+02 
  1.6853e+02   1.8053e+02   1.7782e+02   2.2565e+02   2.4658e+02   2.5323e+02   2.5633e+02   2.0350e+02   2.0774e+02   2.3019e+02   2.0699e+02   3.1273e+02   2.7233e+02   2.8641e+02   2.9615e+02   3.1221e+02   3.7286e+02   4.2082e+02   2.1163e+02   1.9894e+02   2.0222e+02   2.3935e+02   2.8242e+02   3.0018e+02   2.7757e+02   2.3340e+02   1.1950e+02   1.0062e+02  -9.9900e+02   2.5254e+02   2.4851e+02   2.8082e+02   2.3729e+02   2.0782e+02   1.7155e+02   1.7189e+02   1.7952e+02   2.2627e+02   2.2584e+02   2.1086e+02   2.6848e+02   3.2476e+02   3.2954e+02   2.6304e+02   2.7491e+02   2.8443e+02   2.5121e+02 
  2.1006e+02   1.4200e+02   1.7364e+02   1.9654e+02   2.4667e+02   2.7614e+02   2.4088e+02   1.9366e+02   1.7929e+02   2.1826e+02   1.7619e+02   2.6099e+02   2.4035e+02   2.5733e+02   2.1923e+02   2.4809e+02   2.0105e+02   1.6091e+02   2.7285e+02   2.3438e+02   2.2051e+02   2.2486e+02   2.7958e+02   3.0077e+02   3.6782e+02   2.6421e+02   1.9285e+02   1.7731e+02  -9.9900e+02   1.6826e+02   1.5967e+02   1.5873e+02   1.7970e+02   2.1317e+02   1.4787e+02   1.4758e+02   1.7950e+02   1.7207e+02   1.6625e+02   2.1446e+02   2.2323e+02   2.4580e+02   1.8791e+02   1.3626e+02   1.9174e+02   1.9940e+02   1.6855e+02 
  1.9383e+02   1.4617e+02   1.7481e+02   1.7814e+02   2.2486e+02   2.1251e+02   1.7351e+02   2.2381e+02   2.3738e+02   2.6558e+02   1.8055e+02   2.4871e+02   2.2358e+02   2.5031e+02   2.4097e+02  -9.9900e+02   9.9751e+01   9.9751e+01  -9.9900e+02   2.3662e+02   2.5865e+02   2.4844e+02   1.8882e+02   2.3888e+02   2.4088e+02   1.5484e+02   1.0527e+02  -9.9900e+02  -9.9900e+02   1.0768e+02   1.6006e+02   1.8954e+02   1.4325e+02   1.8331e+02   1.5756e+02   8.9201e+01   1.6358e+02   1.9544e+02   1.5305e+02   1.9418e+02   1.7005e+02   1.7367e+02   1.2629e+02   9.0323e+01   1.0236e+02   1.3606e+02   1.3276e+02 
  1.8126e+02   1.8894e+02   1.7059e+02   2.1690e+02   2.4427e+02   2.0049e+02   2.1659e+02   2.3643e+02   2.0927e+02   2.0139e+02   1.5829e+02   1.8138e+02   2.1232e+02   2.0756e+02   3.4258e+02   5.5086e+02   3.6967e+01   3.6967e+01   2.1610e+02   2.1883e+02   2.6936e+02   2.5379e+02   1.2340e+02   1.2175e+02   2.2263e+02   3.5546e+02   4.5439e+02  -9.9900e+02  -9.9900e+02   1.4724e+02   1.6969e+02   2.2213e+02   2.5061e+02   2.1920e+02   1.4842e+02   1.5557e+02   1.2001e+02   1.3690e+02   1.2973e+02   1.4125e+02   1.5270e+02   1.9860e+02   1.5601e+02   7.9383e+01   1.2076e+02   1.8529e+02   1.2126e+02 
  2.2376e+02   1.9018e+02   2.0257e+02   1.9827e+02   2.4594e+02   1.9451e+02   2.6170e+02   2.8703e+02   2.6561e+02   2.3420e+02   1.8630e+02   1.9584e+02   2.7520e+02   2.9564e+02   3.4787e+02   1.4093e+02   8.2895e+01   3.3372e+01   3.1205e+02   2.9070e+02   2.0704e+02   1.9275e+02   1.5854e+02   2.4378e+02   3.2708e+02   2.9754e+02   2.7226e+02  -9.9900e+02  -9.9900e+02   2.0589e+02   1.8246e+02   1.7893e+02   1.9781e+02   2.1523e+02   1.6992e+02   1.8844e+02   1.3115e+02   1.3655e+02   1.3363e+02   1.4114e+02   1.5937e+02   2.4573e+02   3.7915e+02   1.6208e+02   1.6208e+02   1.6208e+02   9.2771e+01 
  1.8975e+02   1.9350e+02   2.0990e+02   1.9122e+02   1.2934e+02   2.0265e+02   2.2792e+02   2.1247e+02   1.7319e+02   1.7824e+02   2.5654e+02   2.5079e+02   3.3346e+02   3.8698e+02   2.7879e+02  -9.9900e+02   2.5690e+02   2.5690e+02   2.6766e+02   2.5759e+02   2.6987e+02   3.0145e+02   2.2964e+02   2.0486e+02   1.2228e+02   1.4116e+02   1.5064e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   4.8798e+01   4.8798e+01   9.6276e+01   9.1531e+01   1.1297e+02   1.6648e+02   1.8727e+02   1.9299e+02   1.7120e+02   1.6796e+02   1.5612e+02   1.9434e+02   2.0244e+02   1.2942e+02   8.3072e+01   8.3072e+01   6.7271e+01 
  2.2788e+02   1.7792e+02   1.6260e+02   1.8040e+02   1.4620e+02   1.8823e+02   2.3948e+02   2.6056e+02   2.3422e+02   1.8828e+02   2.3711e+02   2.0760e+02   2.0988e+02   3.4560e+02   3.4560e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   3.6114e+02   3.1318e+02   2.7028e+02   1.9021e+02   1.9061e+02   3.3150e+02   3.8515e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   1.8279e+02   1.8279e+02  -9.9900e+02   9.7744e+01   1.0221e+02   4.8156e+01   5.4946e+01   1.6622e+02   1.5470e+02   1.8829e+02   1.6482e+02   1.3288e+02   1.9083e+02   7.7077e+01   7.3846e+01   7.0106e+01  -9.9900e+02   8.3507e+01 
  2.0307e+02   2.6093e+02   1.6457e+02   7.2540e+01   1.5924e+02   1.2218e+02   1.0056e+02   2.0810e+02   2.5533e+02   2.2009e+02   1.9957e+02   1.6946e+02   2.3622e+02   2.3452e+02   1.5764e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   2.7360e+02   2.0697e+02   8.7058e+01   2.0556e+02   3.0785e+02   3.3426e+02   3.2996e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   1.1072e+02   1.2459e+02   1.9249e+02   2.0240e+02   2.2409e+02   2.5061e+02   2.2455e+02   1.9118e+02   1.4024e+02   1.2380e+02   1.6714e+02   1.6310e+02   2.4204e+02   5.1620e+01   4.7127e+01   4.2881e+01  -9.9900e+02   5.4713e+01 
  2.2909e+02   1.1272e+02   9.6797e+01   1.6401e+02   1.5813e+02   2.6956e+02   2.3343e+02   2.4291e+02   2.0101e+02   1.6501e+02   2.0265e+02   2.8780e+02   2.4721e+02   7.9854e+01   6.9700e+01  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   1.9292e+02   1.8143e+02   1.7625e+02   1.8394e+02   1.9280e+02   2.1882e+02   2.7276e+02   2.8198e+02   2.8198e+02  -9.9900e+02   5.8785e+01   1.0864e+02   1.1497e+02   1.4385e+02   1.4315e+02   1.3269e+02   7.5717e+01   1.1542e+02   9.5101e+01   1.0786e+02   1.5782e+02   1.0978e+02   9.3673e+01   1.0635e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02 
  2.1468e+02   1.1817e+02   1.4552e+02   1.8961e+02   1.7650e+02   1.6836e+02   2.7552e+02   2.4465e+02   1.5369e+02   1.1285e+02   1.0072e+02   1.2215e+02   1.5714e+02   1.4892e+02   1.7984e+02  -9.9900e+02   3.2451e+02   3.2451e+02   8.0473e+01   1.0000e+02   2.3110e+02   3.7271e+02   2.0208e+02   1.7331e+02   1.8522e+02   2.7143e+02   3.7781e+02   3.9418e+02  -9.9900e+02   6.9758e+01   6.9758e+01   6.9758e+01   2.4105e+02   2.4509e+02   2.2163e+02   1.7376e+02   1.8452e+02  -9.9900e+02   1.0032e+02   1.1776e+02   1.6534e+02   1.6534e+02  -9.9900e+02  -9.9900e+02   8.8333e+01   9.4821e+01   9.1954e+01 
  1.7381e+02   1.7567e+02   1.5564e+02   2.6779e+02   3.0437e+02   2.6050e+02   3.0589e+02   2.2279e+02   1.5398e+02   1.4801e+02   2.0161e+02   2.0339e+02   1.7626e+02   9.8695e+01   8.3943e+01   2.0798e+02   2.4755e+02   2.8131e+02   9.6186e+01   9.6186e+01   9.6186e+01   1.0766e+02   1.4377e+02   2.0427e+02   2.0004e+02   3.0322e+02   5.2576e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   1.5423e+02   1.4181e+02   1.6442e+02   2.5173e+02   1.3404e+02   1.3404e+02  -9.9900e+02   6.5645e+01   6.2944e+01   1.0835e+02   1.4795e+02   1.3677e+02   6.2140e+01   6.2140e+01  -9.9900e+02   3.4315e+01 
  1.3484e+02   1.6234e+02   1.1771e+02   2.7558e+02   3.1106e+02   3.3479e+02   1.1218e+02   1.8127e+02   2.0914e+02   1.5389e+02   1.9001e+02   1.7555e+02   2.6230e+02   2.6354e+02   8.2388e+01   1.2452e+02   2.8558e+02   4.2301e+02  -9.9900e+02   2.2099e+02   2.2099e+02   1.2597e+02   1.1695e+02   8.0940e+01   6.5732e+01  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   7.7100e+01   1.2247e+02   1.8804e+02   1.9786e+02   9.1501e+01   1.0748e+02   1.8952e+02   1.6516e+02   1.1636e+02   9.9183e+01   1.2804e+02   1.3286e+02   1.6140e+02   1.6396e+02  -9.9900e+02  -9.9900e+02   3.7492e+01 
  1.8069e+02   4.0523e+01   2.9473e+01   6.4942e+01   1.8533e+02   2.4781e+02   1.8894e+02   1.5451e+02   1.4393e+02   1.4358e+02   9.8852e+01   1.2578e+02   1.9347e+02   1.4529e+02   9.8231e+01  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   2.2129e+02   2.7894e+02   2.9626e+02   4.1572e+02   6.3469e+02   3.5117e+02   4.8137e+02   3.5178e+02   1.5419e+02  -9.9900e+02  -9.9900e+02   1.2562e+02   1.1954e+02   1.9473e+02   2.7420e+02   1.3835e+02   1.0748e+02   2.3127e+02   2.6305e+02  -9.9900e+02   1.4017e+02   1.3369e+02  -9.9900e+02   1.5602e+02   1.3394e+02   1.1740e+02   8.1276e+01   8.0260e+01 
  9.8641e+01   1.2416e+02  -9.9900e+02   2.0219e+02   1.8845e+02   1.9533e+02   1.6543e+02   1.0134e+02   8.7132e+01   9.2258e+01   1.0402e+02   1.6337e+02   3.1810e+02   1.6756e+02   1.0264e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   3.2330e+02   2.9839e+02   1.9595e+02   4.2500e+02   4.7612e+02   3.3591e+02   2.6899e+02   2.1970e+02   2.4917e+02   3.2034e+02  -9.9900e+02   1.1720e+02   1.0965e+02   1.2042e+02   1.0886e+02   1.2408e+02   7.9388e+01   6.4369e+01   2.2117e+02   2.1536e+02   1.6650e+02   1.8646e+02   1.9924e+02   2.1025e+02   2.1697e+02   1.2649e+02   5.6910e+01   1.3804e+02   1.3804e+02 
  2.2106e+02   2.6857e+02   1.9471e+02   9.5832e+01  -9.9900e+02   1.5522e+02   1.6968e+02   1.6526e+02   1.6410e+02  -9.9900e+02   4.6933e+01   8.9387e+01   2.6574e+02   2.3450e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   2.5990e+02   2.4675e+02   1.9393e+02   3.3712e+02   3.4556e+02   3.0414e+02   5.5764e+02   5.5677e+02   4.8554e+02   4.8554e+02  -9.9900e+02   2.3004e+02   2.1922e+02   1.9229e+02   1.6804e+02   7.2671e+01   9.5719e+01   1.0596e+02   2.2378e+02   1.8080e+02   1.2656e+02   1.5710e+02   1.5710e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   1.4323e+02   1.4323e+02   5.8389e+01 
  2.3291e+02   1.9999e+02   1.9153e+02   8.3828e+01   2.6084e+02   2.6665e+02   2.0039e+02   2.1721e+02   2.2649e+02   2.1488e+02   1.2834e+02   1.5435e+02   2.2943e+02   2.0514e+02   1.8458e+02  -9.9900e+02   2.8285e+02   2.8285e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   1.8613e+02   1.9659e+02   2.0371e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   1.5918e+02   1.5675e+02   1.2411e+02   1.4572e+02   1.9975e+02   1.5873e+02   1.2059e+02   1.7375e+02   1.5757e+02   1.3319e+02   1.1525e+02   1.1530e+02  -9.9900e+02   1.6420e+02   1.6420e+02   1.6420e+02  -9.9900e+02 
  1.6355e+02   1.8264e+02   1.7740e+02   2.1784e+02   2.4396e+02   1.4556e+02   2.2929e+02   2.0437e+02   2.4912e+02   2.3914e+02   1.6891e+02   2.2686e+02   3.0296e+02   1.3922e+02   1.1094e+02  -9.9900e+02   4.0252e+02   4.0252e+02   2.0824e+02   2.0824e+02   2.0824e+02   1.6189e+02   1.6189e+02   1.6189e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   8.9753e+01   1.2093e+02   1.3177e+02   1.4698e+02   1.0567e+02   1.0992e+02   1.1476e+02   1.5429e+02   2.3891e+02   1.3269e+02   8.5212e+01   1.3422e+02   1.6436e+02  -9.9900e+02   1.2892e+02   1.4915e+02   1.2027e+02   4.8733e+01 
  1.8494e+02   1.1685e+02   1.1584e+02   1.6145e+02   1.8032e+02   1.2129e+02   1.5995e+02   2.3210e+02   2.4698e+02   1.3547e+02   1.3035e+02   2.2109e+02   2.4470e+02   2.3275e+02   2.3275e+02  -9.9900e+02   2.5358e+02   2.5358e+02  -9.9900e+02   1.7589e+02   1.7589e+02   2.4628e+02   3.8902e+02   3.4710e+02   3.2704e+02   2.0977e+02   1.7094e+02   1.9235e+02  -9.9900e+02   2.2437e+02   2.1400e+02   1.7143e+02   1.7140e+02   1.0931e+02   1.7958e+02   2.0549e+02   8.9740e+01   8.9740e+01  -9.9900e+02   1.1393e+02   1.3423e+02   1.6258e+02   1.9859e+02   6.2679e+01   8.8638e+01   1.7424e+02   1.7424e+02 
  1.5103e+02   1.2516e+02   1.4594e+02   2.7848e+02   3.0109e+02   1.9604e+02   2.0167e+02   2.6481e+02   2.3289e+02   1.4779e+02   1.0746e+02   9.4621e+01   1.5156e+02   1.4663e+02   1.4877e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   2.0532e+02   2.0532e+02   2.9980e+02   3.3730e+02   2.7715e+02   1.8166e+02   1.4739e+02   1.4081e+02  -9.9900e+02  -9.9900e+02   1.6779e+02   1.7793e+02   2.3733e+02   2.0026e+02   9.1619e+01   3.1329e+01  -9.9900e+02   9.5807e+01   1.1968e+02  -9.9900e+02   8.6198e+01   8.2172e+01   6.3701e+01   1.0140e+02   1.1488e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02 
  1.4567e+02   1.3382e+02   1.9733e+02   2.4477e+02   2.5943e+02   1.3985e+02   1.2347e+02   1.4687e+02   1.2356e+02   8.5623e+01  -9.9900e+02   9.1692e+01   1.0865e+02   1.4513e+02   1.0008e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   4.4335e+02   5.1004e+02   5.7566e+02   4.1820e+02   3.2733e+02   1.3404e+02   1.8534e+02   4.9768e+02   4.9768e+02  -9.9900e+02  -9.9900e+02   2.9704e+02   2.8420e+02   2.0627e+02   1.6708e+02   1.3991e+02   1.9896e+02   1.6043e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   1.4097e+02   1.5415e+02   1.6159e+02   1.3678e+02  -9.9900e+02  -9.9900e+02   4.9343e+01 
  1.3194e+02   9.3414e+01   1.7668e+02   2.2216e+02   2.6358e+02   3.3938e+02   2.5538e+02   2.4582e+02   2.0751e+02   7.1939e+01   1.1633e+02   2.1826e+02   1.1658e+02   1.4026e+02   2.2571e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   3.8572e+02   3.8572e+02   3.1194e+02   1.8455e+02   1.8455e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   1.5286e+02   1.6823e+02   1.9519e+02   1.6246e+02   1.5187e+02   1.4441e+02  -9.9900e+02  -9.9900e+02   1.5576e+02   1.5576e+02  -9.9900e+02   1.1257e+02   1.1257e+02   1.4381e+02   2.0980e+02   2.0980e+02  -9.9900e+02   4.4523e+01 
