ALO Lidar Data on 20190328

UT (hour) for each column
   0.3000    0.4000    0.5000    0.6000    0.7000    0.8000    0.9000    1.0000    1.1000    1.2000    1.3000    1.4000    1.5000    1.6000    1.7000    1.8000    1.9000    2.0000    2.1000    2.2000    2.3000    2.4000    2.5000    2.6000    2.7000    2.8000    2.9000    3.0000    3.1000    3.2000    3.3000    3.4000    3.5000    3.6000    3.7000    3.8000    3.9000    4.0000    4.1000    4.2000    4.3000    4.4000    4.5000    4.6000    4.7000    4.8000    4.9000    5.0000    5.1000    5.2000    5.3000    5.4000    5.5000    5.6000    5.7000    5.8000    5.9000    6.0000    6.1000    6.2000    6.3000    6.4000    6.5000    6.6000    6.7000    6.8000    6.9000    7.0000    7.1000    7.2000    7.3000    7.4000    7.5000    7.6000    7.7000    7.8000    7.9000    8.0000    8.1000    8.2000    8.3000    8.4000    8.5000    8.6000    8.7000    8.8000    8.9000    9.0000    9.1000    9.2000    9.3000    9.4000    9.5000    9.6000    9.7000    9.8000    9.9000   10.0000   10.1000 
Altitudes (km) for each row
   80.000    80.500    81.000    81.500    82.000    82.500    83.000    83.500    84.000    84.500    85.000    85.500    86.000    86.500    87.000    87.500    88.000    88.500    89.000    89.500    90.000    90.500    91.000    91.500    92.000    92.500    93.000    93.500    94.000    94.500    95.000    95.500    96.000    96.500    97.000    97.500    98.000    98.500    99.000    99.500   100.000   100.500   101.000   101.500   102.000   102.500   103.000   103.500   104.000   104.500   105.000   105.500   106.000   106.500   107.000   107.500   108.000   108.500   109.000   109.500   110.000   110.500   111.000   111.500   112.000   112.500   113.000   113.500   114.000   114.500   115.000 

Na Density (cm^(-3))
  2.7374e+02   2.3393e+02   2.1209e+02   2.2186e+02   2.1504e+02   1.9781e+02   1.9962e+02   1.9639e+02   1.9340e+02   1.8359e+02   1.9705e+02   2.0997e+02   2.1240e+02   2.0753e+02   2.0500e+02   2.0057e+02   2.0332e+02   1.9545e+02   2.0172e+02   1.8595e+02   1.8145e+02   1.7619e+02   1.5847e+02   1.4667e+02   1.4258e+02   1.3582e+02   1.3393e+02   1.3245e+02   1.3765e+02   1.4969e+02   1.6274e+02   1.5598e+02   1.4494e+02   1.4569e+02   1.3951e+02   1.2867e+02   1.1759e+02   1.0304e+02   9.1904e+01   7.9886e+01   7.6930e+01   7.6159e+01   8.0714e+01   7.5687e+01   7.2100e+01   6.7210e+01   6.6728e+01   6.7027e+01   6.3257e+01   6.4985e+01   6.9511e+01   7.2715e+01   7.1231e+01   7.6219e+01   7.4085e+01   7.6654e+01   8.3694e+01   9.2323e+01   9.8494e+01   1.1150e+02   1.2873e+02   1.4843e+02   1.5185e+02   1.5991e+02   1.6740e+02   1.5383e+02   1.5780e+02   1.5555e+02   1.5902e+02   1.6296e+02   1.6632e+02   1.7361e+02   1.8471e+02   1.8519e+02   1.9766e+02   1.9036e+02   1.8112e+02   1.7775e+02   1.7580e+02   1.6388e+02   1.3861e+02   1.3887e+02   1.5115e+02   1.6088e+02   1.6149e+02   1.6019e+02   1.6641e+02   1.7371e+02   1.9187e+02   1.8606e+02   1.9224e+02   1.9724e+02   1.8971e+02   1.9767e+02   1.9666e+02   2.0242e+02   2.1445e+02   2.0821e+02   2.2401e+02 
  2.3556e+02   2.1548e+02   2.0246e+02   1.9995e+02   1.9794e+02   1.8965e+02   1.9133e+02   2.0376e+02   2.0548e+02   2.0835e+02   2.1383e+02   2.0749e+02   2.0350e+02   1.9724e+02   1.9983e+02   1.7697e+02   1.7106e+02   1.6806e+02   1.7885e+02   1.5833e+02   1.4722e+02   1.3862e+02   1.2721e+02   1.1146e+02   1.1429e+02   1.0968e+02   1.1401e+02   1.1857e+02   1.1064e+02   1.0629e+02   1.0777e+02   1.0328e+02   9.2262e+01   8.7795e+01   8.6949e+01   7.7493e+01   6.9121e+01   6.3447e+01   5.7378e+01   5.1314e+01   5.2592e+01   4.9312e+01   5.0909e+01   5.1022e+01   5.0688e+01   4.7248e+01   5.0222e+01   4.9126e+01   4.7029e+01   5.2368e+01   5.6159e+01   6.0287e+01   5.9904e+01   6.3436e+01   6.7977e+01   6.8399e+01   7.3171e+01   7.9669e+01   8.2528e+01   8.9245e+01   9.8247e+01   1.1009e+02   1.1304e+02   1.1909e+02   1.2452e+02   1.1848e+02   1.1698e+02   1.1820e+02   1.3119e+02   1.3655e+02   1.3361e+02   1.3612e+02   1.3966e+02   1.3584e+02   1.4053e+02   1.4334e+02   1.4266e+02   1.2921e+02   1.3307e+02   1.2458e+02   1.0815e+02   1.1325e+02   1.1782e+02   1.2278e+02   1.3556e+02   1.3594e+02   1.2347e+02   1.3819e+02   1.5264e+02   1.5477e+02   1.5979e+02   1.5723e+02   1.5700e+02   1.6207e+02   1.5493e+02   1.6325e+02   1.7098e+02   1.6282e+02   1.8684e+02 
  1.4177e+02   1.4213e+02   1.4267e+02   1.4196e+02   1.4509e+02   1.4828e+02   1.5225e+02   1.6450e+02   1.6806e+02   1.7394e+02   1.6434e+02   1.5271e+02   1.4994e+02   1.4193e+02   1.4682e+02   1.3125e+02   1.2034e+02   1.2134e+02   1.3036e+02   1.1952e+02   1.0713e+02   9.4829e+01   8.9325e+01   8.1742e+01   8.3969e+01   8.6426e+01   9.3171e+01   9.4642e+01   8.7869e+01   7.5503e+01   6.9957e+01   6.7261e+01   5.8707e+01   5.2291e+01   5.0298e+01   4.4475e+01   3.9364e+01   3.6150e+01   3.4710e+01   3.5906e+01   3.6911e+01   3.4279e+01   3.3576e+01   3.6933e+01   3.8398e+01   3.7714e+01   4.0268e+01   4.1427e+01   4.1693e+01   4.3291e+01   4.7695e+01   5.1844e+01   5.2260e+01   5.4861e+01   5.9493e+01   5.6743e+01   5.8751e+01   6.2457e+01   6.5865e+01   6.8023e+01   7.4003e+01   7.9160e+01   8.4623e+01   8.4189e+01   9.1329e+01   9.7374e+01   9.1531e+01   9.5241e+01   1.0472e+02   1.0725e+02   1.0126e+02   1.0350e+02   1.0834e+02   1.0323e+02   1.0217e+02   1.0465e+02   1.0462e+02   9.5315e+01   9.8931e+01   9.6242e+01   9.2445e+01   9.5206e+01   9.5619e+01   1.0130e+02   1.1798e+02   1.1632e+02   1.0759e+02   1.1531e+02   1.3071e+02   1.2971e+02   1.2942e+02   1.2920e+02   1.3300e+02   1.3666e+02   1.2972e+02   1.2538e+02   1.2652e+02   1.3144e+02   1.4299e+02 
  7.4084e+01   7.6469e+01   8.0764e+01   8.5913e+01   9.1191e+01   9.5994e+01   1.0065e+02   1.0777e+02   1.1663e+02   1.2287e+02   1.1060e+02   1.0078e+02   9.5652e+01   9.0714e+01   9.4703e+01   9.1232e+01   8.6319e+01   8.5697e+01   8.7808e+01   8.0297e+01   7.0673e+01   6.5799e+01   6.2292e+01   6.1432e+01   6.1996e+01   6.3220e+01   7.1897e+01   7.0329e+01   6.0166e+01   5.0224e+01   4.7364e+01   4.1415e+01   3.5997e+01   3.3764e+01   3.1028e+01   2.7745e+01   2.5494e+01   2.4062e+01   2.6303e+01   2.7796e+01   2.8267e+01   2.5403e+01   2.5753e+01   2.8083e+01   3.1623e+01   3.3104e+01   3.4006e+01   3.5236e+01   3.6977e+01   3.9086e+01   4.2532e+01   4.5828e+01   4.4374e+01   4.8647e+01   5.0259e+01   4.5264e+01   4.8399e+01   4.4716e+01   5.1536e+01   5.5133e+01   5.8299e+01   5.9167e+01   6.0953e+01   6.1799e+01   6.9219e+01   7.6031e+01   7.4424e+01   7.4635e+01   7.5774e+01   7.6366e+01   8.0022e+01   7.8329e+01   8.4987e+01   8.2535e+01   7.7039e+01   7.2460e+01   7.6732e+01   7.8088e+01   7.5087e+01   7.5438e+01   7.3711e+01   7.6193e+01   8.2438e+01   8.8191e+01   9.6314e+01   9.4521e+01   1.0087e+02   1.0395e+02   1.1645e+02   1.0559e+02   1.0455e+02   1.0657e+02   1.0844e+02   1.1097e+02   1.1217e+02   1.0611e+02   1.1189e+02   1.1520e+02   1.1589e+02 
  4.1351e+01   4.0951e+01   4.3832e+01   4.8632e+01   5.4650e+01   5.9606e+01   6.0739e+01   6.4108e+01   7.1978e+01   7.5972e+01   6.9362e+01   6.2870e+01   5.9569e+01   6.0802e+01   6.2954e+01   6.4090e+01   6.2724e+01   5.9786e+01   5.6887e+01   5.1561e+01   4.5778e+01   4.2853e+01   4.2856e+01   4.4087e+01   4.5370e+01   4.5929e+01   5.0418e+01   4.8184e+01   4.0413e+01   3.3255e+01   2.9988e+01   2.4963e+01   2.1942e+01   2.1796e+01   2.1834e+01   1.8171e+01   1.8737e+01   1.8027e+01   2.1476e+01   2.2212e+01   2.1001e+01   2.0592e+01   2.1922e+01   2.2642e+01   2.6641e+01   3.0038e+01   2.9514e+01   2.7449e+01   2.9176e+01   3.3349e+01   3.5646e+01   4.0157e+01   4.1139e+01   4.4104e+01   4.2517e+01   3.3164e+01   3.7375e+01   3.8160e+01   4.1012e+01   4.1930e+01   4.5824e+01   4.5742e+01   4.5947e+01   5.2218e+01   5.6464e+01   5.7931e+01   5.6930e+01   5.6126e+01   5.6533e+01   5.3192e+01   6.1004e+01   5.7321e+01   6.1482e+01   5.9203e+01   5.6463e+01   5.5358e+01   6.1179e+01   6.5245e+01   6.3784e+01   6.1673e+01   6.2677e+01   7.0707e+01   6.8302e+01   7.3232e+01   7.6427e+01   7.2950e+01   8.0436e+01   8.2591e+01   9.3669e+01   8.6644e+01   8.2935e+01   8.8457e+01   9.7331e+01   9.0883e+01   9.1156e+01   9.7505e+01   1.0058e+02   9.7558e+01   9.4095e+01 
  2.4347e+01   2.1750e+01   2.3565e+01   2.9232e+01   3.1797e+01   3.5264e+01   3.5691e+01   3.8887e+01   4.0587e+01   4.1617e+01   4.0077e+01   3.8375e+01   3.9869e+01   4.1196e+01   4.1150e+01   4.3594e+01   4.1655e+01   4.0401e+01   3.6514e+01   3.5468e+01   3.0908e+01   2.6165e+01   2.9234e+01   3.1123e+01   3.2494e+01   3.3211e+01   3.3323e+01   3.1113e+01   2.8414e+01   2.3758e+01   2.0016e+01   1.4400e+01   1.2723e+01   1.3116e+01   1.5311e+01   1.4383e+01   1.5119e+01   1.6618e+01   1.8952e+01   1.6198e+01   1.5706e+01   1.7980e+01   1.7981e+01   2.1102e+01   2.3084e+01   2.3291e+01   2.2996e+01   2.3294e+01   2.3715e+01   2.6938e+01   2.8480e+01   3.1740e+01   3.1808e+01   3.3617e+01   3.2254e+01   2.6989e+01   3.1050e+01   3.3720e+01   3.3085e+01   3.3091e+01   3.9205e+01   3.9487e+01   3.8461e+01   4.3730e+01   4.8269e+01   4.7448e+01   4.6765e+01   4.5728e+01   4.6122e+01   4.2851e+01   4.3661e+01   4.2157e+01   4.3194e+01   4.4286e+01   4.7224e+01   4.6102e+01   4.7340e+01   4.7256e+01   4.8247e+01   4.8321e+01   5.6096e+01   6.2079e+01   5.6651e+01   6.3401e+01   6.8253e+01   6.5681e+01   5.8880e+01   6.4319e+01   7.4652e+01   7.2021e+01   7.0222e+01   7.0280e+01   7.6462e+01   7.7537e+01   7.8418e+01   7.8618e+01   7.5239e+01   8.1964e+01   7.9056e+01 
  1.4403e+01   1.2811e+01   1.4953e+01   1.9234e+01   1.9284e+01   1.9054e+01   2.1569e+01   2.5449e+01   2.5953e+01   2.5462e+01   2.5220e+01   2.6706e+01   2.7366e+01   2.8300e+01   3.0145e+01   3.1016e+01   3.0179e+01   2.9419e+01   2.8628e+01   2.5488e+01   2.3248e+01   1.9951e+01   2.2443e+01   2.3598e+01   2.3251e+01   2.2443e+01   2.2506e+01   2.1537e+01   1.9000e+01   1.7783e+01   1.5141e+01   1.0978e+01   1.2308e+01   1.1897e+01   1.2005e+01   1.1952e+01   1.1606e+01   1.4570e+01   1.7108e+01   1.3704e+01   1.3015e+01   1.3428e+01   1.3553e+01   1.8960e+01   1.9374e+01   1.8737e+01   1.8749e+01   1.9406e+01   1.9750e+01   2.1986e+01   2.1793e+01   2.4588e+01   2.4320e+01   2.6429e+01   2.4140e+01   2.4746e+01   2.8895e+01   2.8110e+01   2.7996e+01   3.1679e+01   3.7461e+01   3.5700e+01   3.4225e+01   3.6256e+01   3.6801e+01   3.7173e+01   3.6995e+01   4.0668e+01   3.7669e+01   3.4619e+01   3.4970e+01   3.4768e+01   3.6271e+01   3.7196e+01   3.9100e+01   3.8502e+01   3.6253e+01   4.0101e+01   4.1094e+01   4.0031e+01   4.9065e+01   5.1034e+01   5.0782e+01   5.4260e+01   5.6816e+01   5.4350e+01   5.8940e+01   6.1063e+01   6.6124e+01   6.2666e+01   6.3703e+01   5.3875e+01   5.4575e+01   6.6913e+01   7.0531e+01   6.6502e+01   6.0417e+01   7.1774e+01   7.1556e+01 
  9.9668e+00   1.0542e+01   1.1971e+01   1.2076e+01   1.2815e+01   1.3361e+01   1.5399e+01   1.7029e+01   1.6814e+01   1.7764e+01   1.9477e+01   1.9459e+01   1.7399e+01   1.9326e+01   2.1664e+01   2.1001e+01   2.1019e+01   2.1879e+01   2.1991e+01   1.7302e+01   1.7430e+01   1.7074e+01   1.6534e+01   1.8220e+01   1.8221e+01   1.9440e+01   1.6759e+01   1.3436e+01   1.2932e+01   1.3354e+01   1.1662e+01   1.0298e+01   1.1977e+01   1.0938e+01   1.0538e+01   9.2805e+00   9.8040e+00   1.2289e+01   1.3565e+01   1.2896e+01   1.3280e+01   1.3233e+01   1.2683e+01   1.6290e+01   1.5115e+01   1.5497e+01   1.5645e+01   1.5905e+01   1.6474e+01   1.7580e+01   1.8602e+01   2.1842e+01   2.1029e+01   2.2040e+01   2.0895e+01   2.2130e+01   2.4334e+01   2.4008e+01   2.4572e+01   2.6272e+01   3.0816e+01   3.0875e+01   2.7437e+01   2.8410e+01   2.7020e+01   2.8508e+01   2.7101e+01   3.4164e+01   2.9812e+01   2.5669e+01   2.9520e+01   2.6249e+01   2.9393e+01   3.1418e+01   3.3844e+01   3.5752e+01   3.4932e+01   3.7895e+01   3.9368e+01   3.7212e+01   4.1530e+01   4.2255e+01   4.1929e+01   4.5326e+01   4.4668e+01   4.1030e+01   5.6104e+01   5.6339e+01   6.1467e+01   5.6273e+01   5.4409e+01   4.8054e+01   4.9647e+01   5.7594e+01   6.3446e+01   6.0460e+01   5.8576e+01   5.7937e+01   5.9817e+01 
  7.1830e+00   7.5711e+00   7.8968e+00   7.2499e+00   7.7757e+00   9.6285e+00   1.0697e+01   1.1042e+01   1.0981e+01   1.2621e+01   1.4883e+01   1.3782e+01   1.3535e+01   1.3444e+01   1.3962e+01   1.4206e+01   1.4748e+01   1.7456e+01   1.5508e+01   1.2210e+01   1.2567e+01   1.1950e+01   1.2721e+01   1.4606e+01   1.5021e+01   1.5438e+01   1.2433e+01   1.1111e+01   9.7112e+00   8.9604e+00   9.7718e+00   9.1028e+00   9.1054e+00   1.1310e+01   9.5971e+00   8.5395e+00   9.0757e+00   1.0739e+01   1.1379e+01   1.0662e+01   1.1456e+01   1.1754e+01   1.1155e+01   1.4066e+01   1.3691e+01   1.2735e+01   1.3664e+01   1.5519e+01   1.4140e+01   1.4228e+01   1.6044e+01   1.7340e+01   1.7686e+01   1.7262e+01   1.8217e+01   1.7811e+01   1.8838e+01   2.0119e+01   2.1856e+01   2.1807e+01   2.3770e+01   2.3823e+01   2.1953e+01   2.4987e+01   2.4549e+01   2.3459e+01   2.3811e+01   2.5015e+01   2.3938e+01   2.0270e+01   2.3265e+01   2.3087e+01   2.4741e+01   2.6391e+01   2.7822e+01   3.0166e+01   3.0861e+01   3.0260e+01   3.0437e+01   3.1907e+01   3.2082e+01   3.4523e+01   3.5662e+01   3.9668e+01   4.0657e+01   4.3001e+01   5.1993e+01   5.5269e+01   5.6947e+01   5.4073e+01   4.9119e+01   4.7609e+01   4.7182e+01   4.8492e+01   4.9691e+01   5.1367e+01   5.2607e+01   4.5153e+01   4.3337e+01 
  6.6063e+00   6.4931e+00   5.7556e+00   5.2866e+00   6.3192e+00   7.0771e+00   7.2522e+00   7.4441e+00   7.8720e+00   8.1933e+00   9.9772e+00   1.0179e+01   1.1511e+01   1.1469e+01   1.0233e+01   1.0052e+01   1.0862e+01   1.3934e+01   1.2605e+01   1.1000e+01   1.0129e+01   1.0469e+01   1.0765e+01   1.1643e+01   1.2472e+01   1.2545e+01   1.0373e+01   1.1399e+01   8.4791e+00   7.1520e+00   7.9938e+00   7.7546e+00   7.8086e+00   9.1176e+00   8.1014e+00   8.5115e+00   9.4012e+00   8.5050e+00   8.9319e+00   9.0596e+00   8.9341e+00   1.0240e+01   8.1375e+00   1.0684e+01   1.2121e+01   1.0834e+01   1.3037e+01   1.4223e+01   1.1763e+01   1.2145e+01   1.2761e+01   1.5323e+01   1.6469e+01   1.7285e+01   1.7246e+01   1.4253e+01   1.6607e+01   1.8054e+01   1.9041e+01   1.9418e+01   1.9284e+01   1.8773e+01   2.0198e+01   1.9535e+01   1.8472e+01   1.9488e+01   2.1368e+01   1.8701e+01   1.9925e+01   2.0376e+01   2.1444e+01   2.1576e+01   2.1131e+01   2.2019e+01   2.3836e+01   2.6593e+01   2.5384e+01   2.5032e+01   2.5449e+01   2.6123e+01   2.5607e+01   2.7729e+01   3.0622e+01   3.2622e+01   3.6653e+01   4.4749e+01   4.3978e+01   4.5796e+01   4.8603e+01   4.7930e+01   3.9848e+01   4.0411e+01   4.1420e+01   3.9467e+01   3.6927e+01   4.1214e+01   4.1441e+01   3.6592e+01   4.1512e+01 
  6.0869e+00   5.4287e+00   4.7747e+00   4.9618e+00   5.3634e+00   5.5286e+00   5.7533e+00   5.3766e+00   5.7093e+00   6.4299e+00   7.0778e+00   6.9183e+00   8.1731e+00   8.8100e+00   8.5104e+00   8.3418e+00   9.3543e+00   1.0757e+01   1.0034e+01   9.8659e+00   9.1947e+00   9.6182e+00   8.1760e+00   8.1116e+00   9.0994e+00   9.9005e+00   9.2865e+00   7.7849e+00   6.7020e+00   5.9367e+00   6.1923e+00   7.2615e+00   6.8984e+00   5.6797e+00   7.0967e+00   7.9547e+00   9.6259e+00   8.2654e+00   6.9380e+00   7.6919e+00   7.9326e+00   9.2226e+00   9.3705e+00   1.2302e+01   1.2333e+01   9.6660e+00   9.7845e+00   1.0782e+01   1.0616e+01   1.2261e+01   1.0829e+01   1.3999e+01   1.4787e+01   1.5690e+01   1.5665e+01   1.4692e+01   1.8045e+01   1.6065e+01   1.6554e+01   1.6359e+01   1.7831e+01   1.7357e+01   1.6837e+01   1.4017e+01   1.4474e+01   1.6849e+01   1.7092e+01   1.4683e+01   1.5266e+01   1.5662e+01   1.8495e+01   1.9596e+01   1.8590e+01   1.9911e+01   2.0101e+01   2.0186e+01   2.0786e+01   2.0083e+01   2.1531e+01   2.3314e+01   2.4807e+01   2.3542e+01   2.7436e+01   2.8116e+01   3.0929e+01   3.5074e+01   2.9108e+01   3.3692e+01   3.8840e+01   3.6596e+01   3.4665e+01   3.5321e+01   3.4114e+01   2.9674e+01   3.2480e+01   3.3280e+01   3.3554e+01   3.3601e+01   3.8766e+01 
  5.1184e+00   3.7983e+00   3.9448e+00   4.9552e+00   4.7422e+00   5.2350e+00   4.6751e+00   4.1778e+00   5.0788e+00   5.6122e+00   5.6284e+00   5.5925e+00   6.5233e+00   6.6965e+00   7.9841e+00   6.8363e+00   7.2968e+00   7.5621e+00   7.8002e+00   8.0376e+00   6.8467e+00   6.9193e+00   7.0052e+00   7.7782e+00   8.8741e+00   8.5158e+00   7.3479e+00   6.0566e+00   5.7415e+00   4.4843e+00   4.7958e+00   5.3099e+00   5.3670e+00   5.6117e+00   7.6725e+00   7.7457e+00   8.3632e+00   7.9137e+00   9.0959e+00   7.7315e+00   7.2401e+00   8.3818e+00   1.0668e+01   1.2116e+01   1.1221e+01   8.5580e+00   8.0094e+00   1.0028e+01   1.1584e+01   1.1335e+01   9.9268e+00   1.2375e+01   1.2982e+01   1.2644e+01   1.3049e+01   1.4500e+01   1.9320e+01   1.5245e+01   1.4811e+01   1.4953e+01   1.7751e+01   1.7267e+01   1.5478e+01   1.4726e+01   1.2906e+01   1.3734e+01   1.4961e+01   1.3963e+01   1.3901e+01   1.4080e+01   1.6438e+01   1.6138e+01   1.4798e+01   1.6184e+01   1.7041e+01   1.6775e+01   1.7169e+01   1.8114e+01   2.0514e+01   2.2184e+01   2.1536e+01   2.1687e+01   2.5138e+01   2.5234e+01   2.5845e+01   2.4758e+01   3.0558e+01   3.0393e+01   2.8995e+01   2.7589e+01   3.0387e+01   3.0363e+01   2.8349e+01   2.6514e+01   2.9773e+01   3.2337e+01   2.9627e+01   2.9620e+01   3.0902e+01 
  3.4548e+00   2.9164e+00   2.9508e+00   4.0151e+00   4.0522e+00   3.9417e+00   3.6772e+00   3.6782e+00   3.6156e+00   4.4663e+00   4.7103e+00   4.7315e+00   5.1677e+00   4.9079e+00   5.2784e+00   5.0742e+00   6.4067e+00   6.2644e+00   5.8674e+00   5.9232e+00   4.9075e+00   6.5537e+00   6.8765e+00   7.3095e+00   7.0521e+00   6.8619e+00   6.7129e+00   7.4119e+00   6.5867e+00   4.7065e+00   4.5195e+00   4.5687e+00   4.8356e+00   6.1388e+00   7.3045e+00   7.0018e+00   8.1335e+00   7.3583e+00   8.6126e+00   8.5192e+00   9.0936e+00   8.0926e+00   8.4932e+00   8.8439e+00   8.3657e+00   7.6989e+00   7.6748e+00   1.0950e+01   1.2886e+01   9.4446e+00   9.4779e+00   1.2136e+01   1.3805e+01   1.3229e+01   1.2046e+01   1.2696e+01   1.7863e+01   1.4852e+01   1.2647e+01   1.2793e+01   1.5001e+01   1.5014e+01   1.3182e+01   1.3600e+01   1.3655e+01   1.4084e+01   1.3264e+01   1.2153e+01   1.2214e+01   1.2580e+01   1.2618e+01   1.2002e+01   1.3618e+01   1.3926e+01   1.6684e+01   1.5727e+01   1.5802e+01   1.9042e+01   1.9295e+01   1.9206e+01   1.9551e+01   2.1276e+01   2.2841e+01   2.1367e+01   2.2055e+01   1.9749e+01   3.0874e+01   2.8789e+01   2.3644e+01   2.6787e+01   2.8491e+01   2.3483e+01   2.2287e+01   2.2838e+01   2.1982e+01   2.4688e+01   2.4492e+01   2.3499e+01   2.4884e+01 
  3.1506e+00   2.8661e+00   2.6616e+00   2.6319e+00   3.7265e+00   3.3584e+00   3.2462e+00   4.0187e+00   3.1747e+00   3.8456e+00   3.9903e+00   3.6748e+00   4.1200e+00   3.6958e+00   3.3121e+00   4.2969e+00   5.3526e+00   5.3791e+00   4.7110e+00   4.5554e+00   3.7115e+00   5.4251e+00   6.0041e+00   5.9022e+00   5.1231e+00   5.4263e+00   6.8822e+00   7.2539e+00   6.3926e+00   4.5392e+00   3.5009e+00   5.5274e+00   4.7695e+00   5.7024e+00   5.6069e+00   6.5165e+00   8.0700e+00   6.7282e+00   6.8141e+00   7.1886e+00   8.4378e+00   7.9446e+00   7.8849e+00   7.5778e+00   9.1196e+00   8.8110e+00   8.1153e+00   9.1086e+00   9.9898e+00   8.8788e+00   9.4318e+00   1.2609e+01   1.3946e+01   1.2229e+01   1.0244e+01   1.1436e+01   1.5024e+01   1.3751e+01   1.2782e+01   1.1598e+01   1.2370e+01   1.2626e+01   1.1873e+01   1.2581e+01   1.1741e+01   1.3285e+01   1.1592e+01   9.6955e+00   1.0416e+01   1.0726e+01   1.0572e+01   1.1719e+01   1.2546e+01   1.4190e+01   1.5917e+01   1.4096e+01   1.6118e+01   1.8359e+01   1.7628e+01   1.9000e+01   2.0422e+01   1.9168e+01   1.9518e+01   1.8755e+01   1.8205e+01   1.8219e+01   2.3975e+01   2.5996e+01   2.6975e+01   2.5614e+01   2.3863e+01   2.1816e+01   2.2296e+01   2.4377e+01   2.4426e+01   1.9680e+01   2.3564e+01   2.6283e+01   2.4953e+01 
  1.5584e+00   2.4042e+00   2.6722e+00   2.8301e+00   3.8375e+00   2.9944e+00   3.7431e+00   4.2349e+00   3.0743e+00   3.3755e+00   3.4933e+00   3.6039e+00   3.6372e+00   3.3600e+00   4.1307e+00   4.6200e+00   4.3162e+00   3.7728e+00   4.4992e+00   4.4268e+00   3.9593e+00   5.2245e+00   5.8276e+00   5.0372e+00   5.0119e+00   6.1272e+00   5.6291e+00   4.9395e+00   4.5710e+00   4.2583e+00   4.0541e+00   4.7468e+00   4.7867e+00   5.4291e+00   4.8286e+00   6.1792e+00   6.9813e+00   5.4948e+00   5.8431e+00   6.4314e+00   6.2697e+00   7.4226e+00   8.7944e+00   6.9671e+00   8.3995e+00   6.9268e+00   7.1289e+00   6.8662e+00   7.1836e+00   7.5645e+00   9.5373e+00   1.1888e+01   1.2020e+01   1.0011e+01   8.1314e+00   9.8897e+00   1.0746e+01   1.1044e+01   1.2883e+01   1.2765e+01   1.1562e+01   1.1783e+01   1.1291e+01   1.1775e+01   1.0428e+01   1.1430e+01   8.8802e+00   7.8471e+00   9.5556e+00   9.7822e+00   1.0671e+01   1.1523e+01   1.1841e+01   1.2590e+01   1.3969e+01   1.4312e+01   1.5505e+01   1.4332e+01   1.6174e+01   1.8071e+01   1.9181e+01   1.5928e+01   1.7065e+01   1.6115e+01   1.4744e+01   1.4594e+01   1.7131e+01   2.0737e+01   2.2742e+01   2.0447e+01   1.8065e+01   2.2472e+01   2.4852e+01   2.6428e+01   2.1398e+01   1.7440e+01   2.0210e+01   2.7563e+01   2.6720e+01 
  2.9811e+00   2.9342e+00   2.8740e+00   3.1145e+00   3.1773e+00   2.6154e+00   3.8622e+00   3.6503e+00   2.6722e+00   3.5256e+00   3.6993e+00   3.5581e+00   2.9997e+00   3.3168e+00   4.4166e+00   4.2348e+00   3.8714e+00   4.1559e+00   4.6123e+00   5.2255e+00   5.8402e+00   5.0995e+00   5.8401e+00   5.6225e+00   5.2187e+00   6.1950e+00   4.3804e+00   5.1107e+00   4.5530e+00   4.2521e+00   4.0471e+00   4.7826e+00   5.7687e+00   5.1514e+00   5.1967e+00   4.8810e+00   4.8831e+00   4.7190e+00   5.4864e+00   6.7982e+00   5.7116e+00   6.4884e+00   7.9771e+00   6.9333e+00   6.4923e+00   5.4366e+00   7.0471e+00   7.5989e+00   7.3432e+00   6.9826e+00   8.2672e+00   1.0242e+01   1.0391e+01   9.5754e+00   6.7980e+00   6.9933e+00   8.3752e+00   7.5816e+00   8.2592e+00   1.0111e+01   9.5367e+00   1.0037e+01   9.3984e+00   1.0519e+01   9.3183e+00   1.0738e+01   9.7779e+00   9.0778e+00   9.2800e+00   9.1019e+00   9.8865e+00   1.0257e+01   1.0608e+01   1.0456e+01   1.2079e+01   1.4250e+01   1.2748e+01   1.0519e+01   1.1806e+01   1.5277e+01   1.8079e+01   1.5362e+01   1.4252e+01   1.5166e+01   1.5585e+01   1.5339e+01   1.3830e+01   1.5230e+01   1.7785e+01   1.9367e+01   1.8280e+01   1.9173e+01   2.0800e+01   2.3420e+01   1.7604e+01   1.8249e+01   1.9603e+01   2.3522e+01   2.1565e+01 
