ALO Lidar Data on 20190209

UT (hour) for each column
   0.1000    0.2000    0.3000    0.4000    0.5000    0.6000    0.7000    0.8000    0.9000    1.0000    1.1000    1.2000    1.3000    1.4000    1.5000    1.6000    1.7000    1.8000    1.9000    2.0000    2.1000    2.2000    2.3000    2.4000    2.5000    2.6000    2.7000    2.8000    2.9000    3.0000    3.1000    3.2000    3.3000    3.4000    3.5000    3.6000    3.7000    3.8000    3.9000    4.0000    4.1000    4.2000    4.3000    4.4000    4.5000    4.6000    4.7000    4.8000    4.9000    5.0000    5.1000    5.2000    5.3000    5.4000    5.5000    5.6000    5.7000    5.8000    5.9000    6.0000    6.1000    6.2000    6.3000    6.4000    6.5000    6.6000    6.7000    6.8000    6.9000    7.0000    7.1000    7.2000    7.3000    7.4000    7.5000    7.6000    7.7000    7.8000    7.9000    8.0000    8.1000    8.2000    8.3000    8.4000    8.5000    8.6000    8.7000    8.8000    8.9000    9.0000    9.1000    9.2000    9.3000 
Altitudes (km) for each row
   80.000    80.500    81.000    81.500    82.000    82.500    83.000    83.500    84.000    84.500    85.000    85.500    86.000    86.500    87.000    87.500    88.000    88.500    89.000    89.500    90.000    90.500    91.000    91.500    92.000    92.500    93.000    93.500    94.000    94.500    95.000    95.500    96.000    96.500    97.000    97.500    98.000    98.500    99.000    99.500   100.000   100.500   101.000   101.500   102.000   102.500   103.000   103.500   104.000   104.500   105.000   105.500   106.000   106.500   107.000   107.500   108.000   108.500   109.000   109.500   110.000   110.500   111.000   111.500   112.000   112.500   113.000   113.500   114.000   114.500   115.000 

Na Density (cm^(-3))
  1.8174e+03   2.5695e+03   2.9590e+03   3.1666e+03   4.3631e+03   5.3440e+03   4.9014e+03   4.7060e+03   4.6784e+03   4.7202e+03   4.5473e+03   4.4063e+03   4.7372e+03   4.8731e+03   4.4042e+03   4.4048e+03   4.6344e+03   4.7386e+03   4.3833e+03   3.9096e+03   3.7793e+03   3.8519e+03   3.7303e+03   3.6526e+03   3.6038e+03   3.6795e+03   4.0196e+03   4.3581e+03   4.7518e+03   5.1008e+03   5.3323e+03   5.4370e+03   5.6064e+03   5.9437e+03   6.1314e+03   6.3063e+03   6.5295e+03   6.6832e+03   7.0454e+03   7.4797e+03   7.1788e+03   5.9610e+03   4.7355e+03   4.1632e+03   3.7681e+03   4.0591e+03   4.7763e+03   5.3273e+03  -9.9900e+02  -9.9900e+02  -9.9900e+02   7.4831e+03   7.4786e+03   7.6747e+03   7.9415e+03   7.9427e+03   7.8340e+03   8.2231e+03   8.2395e+03   7.9624e+03   7.6101e+03   7.4875e+03   7.2872e+03   7.2883e+03   7.4488e+03   7.3807e+03   7.3801e+03   7.3731e+03   7.2761e+03   7.2901e+03   7.3745e+03   7.3445e+03   7.3334e+03   7.2179e+03   7.2994e+03   7.3136e+03   7.1670e+03   7.2889e+03   7.2506e+03   7.2842e+03   7.5428e+03   7.7845e+03   7.5247e+03   7.1760e+03   6.7912e+03   6.4502e+03   6.2378e+03   5.9701e+03   5.9769e+03   5.9534e+03   5.6869e+03   5.4441e+03   5.3437e+03 
  2.0490e+03   3.0855e+03   3.5595e+03   3.7294e+03   4.2029e+03   4.9448e+03   4.5028e+03   4.2567e+03   4.0741e+03   4.0406e+03   3.8627e+03   3.8581e+03   4.0957e+03   4.2771e+03   3.8386e+03   3.9021e+03   3.9898e+03   3.9343e+03   3.7143e+03   3.2988e+03   3.1479e+03   3.2638e+03   3.2457e+03   3.1832e+03   3.1331e+03   3.2374e+03   3.7108e+03   4.2451e+03   4.9557e+03   5.4225e+03   5.3942e+03   5.2350e+03   5.1727e+03   5.1622e+03   5.2172e+03   5.4082e+03   5.5967e+03   5.7941e+03   6.2001e+03   6.5355e+03   6.3203e+03   5.8529e+03   5.2151e+03   4.5171e+03   3.7492e+03   3.5260e+03   3.9704e+03   4.3225e+03  -9.9900e+02  -9.9900e+02  -9.9900e+02   7.0439e+03   7.0480e+03   7.1985e+03   7.2761e+03   7.2086e+03   7.2187e+03   7.5318e+03   7.6229e+03   7.3010e+03   7.0351e+03   6.9027e+03   6.8368e+03   6.9043e+03   6.8691e+03   6.8081e+03   6.8502e+03   6.8693e+03   6.8233e+03   6.7126e+03   6.7523e+03   6.7909e+03   6.7618e+03   6.6975e+03   6.7962e+03   6.8601e+03   6.7343e+03   6.8568e+03   6.8313e+03   6.8818e+03   6.9470e+03   6.8262e+03   6.2846e+03   5.8526e+03   5.6050e+03   5.2863e+03   5.0915e+03   4.8869e+03   4.9869e+03   4.9867e+03   4.7600e+03   4.6316e+03   4.6044e+03 
  2.4442e+03   3.5597e+03   3.9292e+03   3.9920e+03   3.9475e+03   4.1818e+03   3.7091e+03   3.5359e+03   3.3426e+03   3.2477e+03   2.9984e+03   3.1231e+03   3.3252e+03   3.5446e+03   3.3247e+03   3.3058e+03   3.2958e+03   3.1167e+03   3.0606e+03   2.8138e+03   2.6470e+03   2.6596e+03   2.7194e+03   2.7435e+03   2.7391e+03   2.8054e+03   3.2758e+03   3.9354e+03   4.7009e+03   5.0882e+03   5.0083e+03   4.7737e+03   4.5270e+03   4.3482e+03   4.3255e+03   4.4466e+03   4.6510e+03   4.9414e+03   5.2827e+03   5.5328e+03   5.5439e+03   5.4899e+03   5.2057e+03   4.6770e+03   3.9018e+03   3.3166e+03   3.5697e+03   3.8585e+03  -9.9900e+02  -9.9900e+02  -9.9900e+02   6.5836e+03   6.5592e+03   6.6644e+03   6.6668e+03   6.6609e+03   6.6432e+03   6.8679e+03   6.9531e+03   6.7048e+03   6.5387e+03   6.4163e+03   6.3175e+03   6.4014e+03   6.3539e+03   6.3634e+03   6.3409e+03   6.3526e+03   6.3132e+03   6.2293e+03   6.2610e+03   6.2712e+03   6.1596e+03   6.1309e+03   6.2407e+03   6.2868e+03   6.1567e+03   6.2137e+03   6.2196e+03   6.2683e+03   6.1027e+03   5.5810e+03   5.0703e+03   4.6799e+03   4.5145e+03   4.2802e+03   4.0782e+03   4.0020e+03   4.1080e+03   4.1230e+03   3.9359e+03   3.8619e+03   3.8888e+03 
  2.8785e+03   3.7702e+03   3.8208e+03   3.6734e+03   3.5103e+03   3.2345e+03   2.7849e+03   2.7624e+03   2.4824e+03   2.3534e+03   2.1691e+03   2.3430e+03   2.6351e+03   2.9052e+03   2.7857e+03   2.6465e+03   2.6231e+03   2.5462e+03   2.5190e+03   2.2499e+03   2.0679e+03   1.9935e+03   2.1024e+03   2.2576e+03   2.3514e+03   2.3774e+03   2.6295e+03   3.0620e+03   3.5591e+03   3.9063e+03   4.0070e+03   3.9264e+03   3.7757e+03   3.6233e+03   3.6135e+03   3.6525e+03   3.9991e+03   4.3397e+03   4.5025e+03   4.6980e+03   4.9339e+03   4.8334e+03   4.7571e+03   4.6136e+03   3.9593e+03   3.4989e+03   3.6301e+03   3.7441e+03  -9.9900e+02  -9.9900e+02  -9.9900e+02   6.1691e+03   6.0804e+03   6.0991e+03   6.0779e+03   6.1019e+03   5.9468e+03   6.2013e+03   6.2461e+03   6.1497e+03   6.0769e+03   5.9646e+03   5.8168e+03   5.8847e+03   5.8929e+03   5.9039e+03   5.8528e+03   5.8479e+03   5.7951e+03   5.7614e+03   5.7213e+03   5.7175e+03   5.5960e+03   5.4824e+03   5.4800e+03   5.4666e+03   5.3238e+03   5.2793e+03   5.3791e+03   5.3927e+03   5.0285e+03   4.4242e+03   4.1152e+03   3.8999e+03   3.7917e+03   3.6414e+03   3.4761e+03   3.3882e+03   3.4142e+03   3.4244e+03   3.2447e+03   3.2307e+03   3.3178e+03 
  2.8763e+03   3.3495e+03   3.1131e+03   2.7518e+03   2.5863e+03   2.1597e+03   1.9594e+03   2.0190e+03   1.6844e+03   1.5720e+03   1.5055e+03   1.6518e+03   1.9919e+03   2.3103e+03   2.2217e+03   2.1464e+03   2.2023e+03   2.1936e+03   2.1044e+03   1.7531e+03   1.5478e+03   1.4936e+03   1.5975e+03   1.8347e+03   1.9854e+03   2.0215e+03   2.0890e+03   2.1803e+03   2.3569e+03   2.6068e+03   2.7612e+03   2.7855e+03   2.6906e+03   2.5992e+03   2.6829e+03   2.7989e+03   3.1880e+03   3.4966e+03   3.6439e+03   3.7736e+03   3.9918e+03   3.7411e+03   3.8267e+03   4.3471e+03   4.0292e+03   3.7259e+03   3.8136e+03   3.8877e+03  -9.9900e+02  -9.9900e+02  -9.9900e+02   5.5556e+03   5.5201e+03   5.4944e+03   5.4950e+03   5.4306e+03   5.2874e+03   5.5482e+03   5.4637e+03   5.5165e+03   5.5125e+03   5.3850e+03   5.2423e+03   5.2165e+03   5.2942e+03   5.3233e+03   5.3086e+03   5.2780e+03   5.1773e+03   5.1696e+03   5.0811e+03   5.1113e+03   5.0185e+03   4.8059e+03   4.7139e+03   4.6700e+03   4.4390e+03   4.1556e+03   4.2648e+03   4.3207e+03   4.0595e+03   3.5541e+03   3.4371e+03   3.3638e+03   3.2264e+03   3.0745e+03   2.9790e+03   2.8765e+03   2.8537e+03   2.8038e+03   2.6903e+03   2.7449e+03   2.8421e+03 
  2.2126e+03   2.3231e+03   1.8969e+03   1.5774e+03   1.4460e+03   1.2524e+03   1.3044e+03   1.3657e+03   1.1278e+03   1.0546e+03   1.0730e+03   1.1516e+03   1.3845e+03   1.7141e+03   1.7658e+03   1.8607e+03   1.9861e+03   1.9383e+03   1.7852e+03   1.5377e+03   1.3693e+03   1.3173e+03   1.3849e+03   1.6030e+03   1.6558e+03   1.6589e+03   1.7322e+03   1.6646e+03   1.6763e+03   1.7581e+03   1.8297e+03   1.8639e+03   1.7928e+03   1.7613e+03   1.8707e+03   2.0305e+03   2.3327e+03   2.5489e+03   2.7716e+03   2.9455e+03   2.9776e+03   2.8014e+03   2.9734e+03   3.6791e+03   4.0790e+03   3.9824e+03   3.9971e+03   4.0095e+03  -9.9900e+02  -9.9900e+02  -9.9900e+02   4.4457e+03   4.5550e+03   4.6126e+03   4.6726e+03   4.6176e+03   4.4789e+03   4.6992e+03   4.4665e+03   4.6596e+03   4.8089e+03   4.6843e+03   4.5606e+03   4.5020e+03   4.5584e+03   4.5854e+03   4.5681e+03   4.5562e+03   4.4098e+03   4.3330e+03   4.2890e+03   4.3632e+03   4.2460e+03   4.0679e+03   3.9940e+03   3.8731e+03   3.5612e+03   3.2244e+03   3.2146e+03   3.2463e+03   3.1581e+03   2.8444e+03   2.8458e+03   2.8284e+03   2.5927e+03   2.4657e+03   2.4253e+03   2.3175e+03   2.3269e+03   2.2680e+03   2.2647e+03   2.3504e+03   2.4463e+03 
  1.2575e+03   1.2252e+03   8.7438e+02   7.2463e+02   6.6676e+02   6.8209e+02   8.0771e+02   8.7115e+02   7.2309e+02   6.8958e+02   7.6994e+02   8.1851e+02   9.5169e+02   1.2022e+03   1.3323e+03   1.4907e+03   1.5786e+03   1.5374e+03   1.3558e+03   1.2451e+03   1.2317e+03   1.1927e+03   1.2201e+03   1.3329e+03   1.2854e+03   1.2739e+03   1.4119e+03   1.2612e+03   1.2329e+03   1.2504e+03   1.2729e+03   1.3005e+03   1.2715e+03   1.2888e+03   1.3683e+03   1.4541e+03   1.6614e+03   1.8567e+03   2.1042e+03   2.4046e+03   2.5538e+03   2.6266e+03   2.6608e+03   2.9416e+03   3.5540e+03   3.9351e+03   3.9632e+03   3.7685e+03  -9.9900e+02  -9.9900e+02  -9.9900e+02   3.1551e+03   3.2367e+03   3.3824e+03   3.5692e+03   3.6147e+03   3.4343e+03   3.6281e+03   3.5139e+03   3.7576e+03   4.0731e+03   4.0237e+03   3.9512e+03   3.9147e+03   3.8940e+03   3.8842e+03   3.8839e+03   3.8697e+03   3.7214e+03   3.5761e+03   3.4730e+03   3.5018e+03   3.4101e+03   3.3101e+03   3.2016e+03   2.9931e+03   2.7731e+03   2.5440e+03   2.4679e+03   2.4165e+03   2.3294e+03   2.2042e+03   2.2103e+03   2.2234e+03   2.0055e+03   1.9428e+03   1.8636e+03   1.7727e+03   1.8881e+03   1.8521e+03   1.8780e+03   1.9673e+03   2.0995e+03 
  6.3416e+02   5.3919e+02   3.6558e+02   3.2400e+02   3.1777e+02   3.5754e+02   4.3950e+02   4.9831e+02   4.1973e+02   4.1085e+02   5.0505e+02   5.7320e+02   6.4847e+02   7.8187e+02   8.5460e+02   9.7535e+02   9.9173e+02   9.6541e+02   8.3220e+02   7.6142e+02   8.0471e+02   8.2776e+02   8.5996e+02   9.1235e+02   9.1821e+02   9.3457e+02   1.0825e+03   9.1568e+02   8.1565e+02   8.1915e+02   8.6863e+02   9.1839e+02   9.1809e+02   9.2463e+02   9.5994e+02   9.7324e+02   1.0968e+03   1.2325e+03   1.4465e+03   1.7680e+03   2.0313e+03   2.3368e+03   2.4775e+03   2.5089e+03   2.7796e+03   3.3148e+03   3.6704e+03   3.5328e+03  -9.9900e+02  -9.9900e+02  -9.9900e+02   2.2459e+03   2.2759e+03   2.4655e+03   2.6598e+03   2.6685e+03   2.5728e+03   2.7345e+03   2.7350e+03   3.0411e+03   3.4242e+03   3.5150e+03   3.4120e+03   3.3823e+03   3.3968e+03   3.3882e+03   3.4085e+03   3.3372e+03   3.1771e+03   3.0243e+03   2.8881e+03   2.7761e+03   2.6771e+03   2.6439e+03   2.5116e+03   2.2691e+03   2.1226e+03   1.9329e+03   1.9440e+03   1.9140e+03   1.8036e+03   1.7142e+03   1.6792e+03   1.7140e+03   1.6263e+03   1.5574e+03   1.4802e+03   1.4340e+03   1.5521e+03   1.5594e+03   1.5972e+03   1.6382e+03   1.7525e+03 
  2.7388e+02   2.1903e+02   1.5288e+02   1.5437e+02   1.6325e+02   1.7620e+02   2.0283e+02   2.4667e+02   2.3607e+02   2.3536e+02   2.9384e+02   3.5636e+02   4.1146e+02   4.7607e+02   5.0486e+02   5.8073e+02   5.6531e+02   5.2296e+02   4.2685e+02   3.8220e+02   3.8254e+02   4.0136e+02   4.4778e+02   5.1347e+02   6.5107e+02   6.6635e+02   7.4683e+02   6.3914e+02   5.1861e+02   4.9527e+02   5.3795e+02   6.1412e+02   6.1638e+02   5.8284e+02   5.9807e+02   6.0452e+02   7.0298e+02   7.7131e+02   8.5314e+02   1.0914e+03   1.3131e+03   1.6734e+03   1.9364e+03   2.0770e+03   2.2766e+03   2.5888e+03   2.9797e+03   2.8708e+03  -9.9900e+02  -9.9900e+02  -9.9900e+02   1.8465e+03   1.8665e+03   1.9773e+03   2.0336e+03   1.9671e+03   1.9222e+03   2.0605e+03   2.1251e+03   2.4612e+03   2.8206e+03   2.9788e+03   2.8307e+03   2.8649e+03   2.9011e+03   2.8267e+03   2.8655e+03   2.7771e+03   2.5122e+03   2.3962e+03   2.3304e+03   2.1520e+03   2.0074e+03   2.0244e+03   1.9704e+03   1.7238e+03   1.5955e+03   1.4919e+03   1.5721e+03   1.5561e+03   1.4790e+03   1.4309e+03   1.3951e+03   1.4432e+03   1.4678e+03   1.4414e+03   1.3740e+03   1.3094e+03   1.3718e+03   1.4880e+03   1.5340e+03   1.5127e+03   1.5571e+03 
  1.1870e+02   9.3154e+01   7.2887e+01   7.8351e+01   8.5401e+01   9.0091e+01   9.7575e+01   1.1925e+02   1.3835e+02   1.4467e+02   1.6627e+02   1.9781e+02   2.4612e+02   2.8373e+02   3.1005e+02   3.6344e+02   3.3987e+02   2.9504e+02   2.1525e+02   1.9202e+02   1.8946e+02   1.8107e+02   2.0522e+02   2.7178e+02   4.3655e+02   4.5633e+02   4.4571e+02   4.0348e+02   3.5692e+02   3.3478e+02   3.3965e+02   3.8198e+02   3.8747e+02   3.6543e+02   3.7443e+02   3.8106e+02   4.4192e+02   4.8685e+02   4.9014e+02   6.2846e+02   7.8238e+02   1.0572e+03   1.2930e+03   1.4776e+03   1.8424e+03   2.0094e+03   2.1629e+03   2.0024e+03  -9.9900e+02  -9.9900e+02  -9.9900e+02   1.4594e+03   1.4782e+03   1.5113e+03   1.4756e+03   1.4104e+03   1.3067e+03   1.4017e+03   1.5585e+03   1.8527e+03   2.1504e+03   2.2729e+03   2.1924e+03   2.2921e+03   2.2959e+03   2.1951e+03   2.2231e+03   2.1956e+03   1.9605e+03   1.8489e+03   1.7836e+03   1.6281e+03   1.5059e+03   1.5129e+03   1.5024e+03   1.3330e+03   1.2539e+03   1.2249e+03   1.2836e+03   1.3041e+03   1.2506e+03   1.2695e+03   1.3056e+03   1.3590e+03   1.4504e+03   1.4540e+03   1.3831e+03   1.3152e+03   1.3475e+03   1.4975e+03   1.5327e+03   1.5105e+03   1.5373e+03 
  9.6057e+01   5.8941e+01   4.6918e+01   4.8345e+01   5.1695e+01   5.4876e+01   6.2709e+01   6.9016e+01   8.8657e+01   1.0036e+02   1.0910e+02   1.2093e+02   1.4732e+02   1.7115e+02   1.8451e+02   2.1664e+02   2.0567e+02   1.7400e+02   1.2172e+02   1.0976e+02   1.1883e+02   1.1832e+02   1.2139e+02   1.5810e+02   2.6108e+02   3.1366e+02   2.7038e+02   2.4991e+02   2.6679e+02   2.5521e+02   2.4638e+02   2.5307e+02   2.5092e+02   2.5477e+02   2.6347e+02   2.7421e+02   3.0329e+02   3.2152e+02   3.3971e+02   3.9014e+02   4.4589e+02   6.0590e+02   7.9750e+02   9.0959e+02   1.2037e+03   1.3557e+03   1.4041e+03   1.2790e+03  -9.9900e+02  -9.9900e+02  -9.9900e+02   1.0259e+03   1.0712e+03   1.0736e+03   9.8645e+02   9.2017e+02   8.1581e+02   8.4442e+02   1.0353e+03   1.2745e+03   1.4974e+03   1.5904e+03   1.6313e+03   1.7035e+03   1.6294e+03   1.6006e+03   1.7117e+03   1.7269e+03   1.5986e+03   1.4788e+03   1.4369e+03   1.3319e+03   1.2363e+03   1.1814e+03   1.1604e+03   1.0525e+03   1.0322e+03   1.0451e+03   1.0500e+03   1.0922e+03   1.0803e+03   1.1213e+03   1.2201e+03   1.3028e+03   1.3832e+03   1.3358e+03   1.2685e+03   1.2675e+03   1.3077e+03   1.4229e+03   1.4421e+03   1.4556e+03   1.5255e+03 
  8.7663e+01   4.5385e+01   3.0403e+01   3.3647e+01   3.5557e+01   3.8769e+01   4.4602e+01   5.0776e+01   6.4955e+01   7.5461e+01   8.4386e+01   9.2090e+01   1.0362e+02   1.1583e+02   1.1712e+02   1.2784e+02   1.2119e+02   1.0914e+02   7.7893e+01   7.1643e+01   8.0609e+01   8.2182e+01   8.6341e+01   1.0403e+02   1.5145e+02   2.0549e+02   1.8392e+02   1.7267e+02   1.9981e+02   1.9693e+02   1.9142e+02   1.8812e+02   1.8622e+02   1.9797e+02   2.0801e+02   2.2672e+02   2.4580e+02   2.5093e+02   2.7931e+02   2.9463e+02   2.9713e+02   3.6915e+02   4.5702e+02   4.9555e+02   6.0029e+02   7.1054e+02   7.1618e+02   6.1266e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   6.9166e+02   7.2161e+02   7.0346e+02   6.5299e+02   6.0859e+02   5.4747e+02   5.6405e+02   7.0949e+02   8.5830e+02   1.0071e+03   1.0554e+03   1.1123e+03   1.1154e+03   1.0155e+03   1.0517e+03   1.2488e+03   1.3257e+03   1.2660e+03   1.1566e+03   1.0930e+03   1.0022e+03   9.3354e+02   8.9084e+02   8.6115e+02   7.7243e+02   8.2169e+02   8.8287e+02   8.8292e+02   9.0308e+02   9.1466e+02   9.4471e+02   1.0260e+03   1.1223e+03   1.1738e+03   1.1090e+03   1.0299e+03   1.0616e+03   1.1246e+03   1.2032e+03   1.2236e+03   1.2695e+03   1.3250e+03 
  7.1401e+01   3.3807e+01   2.2208e+01   2.4787e+01   2.5529e+01   2.9808e+01   3.4458e+01   4.1507e+01   5.2132e+01   6.3115e+01   7.1999e+01   7.9775e+01   8.6987e+01   9.0317e+01   8.0374e+01   8.0683e+01   7.0894e+01   6.9850e+01   5.0945e+01   4.6860e+01   5.2116e+01   5.2575e+01   6.0340e+01   7.4562e+01   9.5935e+01   1.2348e+02   1.2444e+02   1.3297e+02   1.5591e+02   1.5760e+02   1.5493e+02   1.5074e+02   1.5058e+02   1.6352e+02   1.7756e+02   1.9279e+02   2.1432e+02   2.2462e+02   2.4372e+02   2.4940e+02   2.4021e+02   2.6568e+02   2.8189e+02   2.7727e+02   2.8875e+02   3.4442e+02   3.3880e+02   2.8635e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   4.6784e+02   4.7569e+02   4.5404e+02   4.7690e+02   4.9272e+02   4.4761e+02   4.1246e+02   5.0478e+02   5.7917e+02   6.6055e+02   6.8588e+02   6.8025e+02   6.5485e+02   6.1083e+02   6.4796e+02   7.8016e+02   8.6429e+02   8.5076e+02   7.8803e+02   6.6388e+02   5.8654e+02   5.9011e+02   6.2068e+02   5.9118e+02   5.3928e+02   6.1855e+02   7.0436e+02   7.2829e+02   7.3766e+02   7.5239e+02   7.7508e+02   8.2610e+02   8.8267e+02   9.3588e+02   8.8012e+02   8.1610e+02   8.3962e+02   8.8039e+02   9.1856e+02   9.4131e+02   9.4995e+02   9.5999e+02 
  5.2047e+01   2.4914e+01   1.9135e+01   1.8773e+01   1.9976e+01   2.3149e+01   2.8183e+01   3.5742e+01   4.3142e+01   5.4963e+01   6.2910e+01   6.6417e+01   7.1722e+01   6.8757e+01   5.1839e+01   5.1080e+01   4.1617e+01   4.0873e+01   3.0867e+01   2.9769e+01   3.1626e+01   3.3827e+01   4.1378e+01   5.4587e+01   6.8968e+01   8.2723e+01   8.9836e+01   1.0624e+02   1.1537e+02   1.1230e+02   1.1216e+02   1.1657e+02   1.1735e+02   1.3182e+02   1.4671e+02   1.6005e+02   1.8234e+02   1.9022e+02   2.0336e+02   2.0183e+02   1.8989e+02   1.9335e+02   1.9014e+02   1.7703e+02   1.7909e+02   2.1952e+02   2.2101e+02   2.1095e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   2.8893e+02   3.0018e+02   3.1073e+02   3.7605e+02   4.0051e+02   3.4739e+02   2.8843e+02   3.3582e+02   3.6710e+02   4.0021e+02   4.2694e+02   4.0929e+02   4.0366e+02   3.9949e+02   4.1500e+02   4.3855e+02   4.7425e+02   4.6625e+02   4.4317e+02   3.6324e+02   3.4934e+02   3.8458e+02   4.2767e+02   4.1836e+02   3.9443e+02   4.5495e+02   5.1974e+02   5.5390e+02   5.7162e+02   5.8470e+02   6.0256e+02   6.4328e+02   6.7135e+02   7.0098e+02   6.7179e+02   6.5806e+02   7.0524e+02   7.0269e+02   7.1715e+02   7.2563e+02   7.0189e+02   6.7853e+02 
  4.0394e+01   2.3775e+01   1.7200e+01   1.5631e+01   1.6888e+01   2.0107e+01   2.3193e+01   2.9686e+01   3.6690e+01   4.3235e+01   4.7056e+01   4.6020e+01   5.0361e+01   4.2780e+01   2.9784e+01   2.9527e+01   2.3855e+01   2.2815e+01   1.8501e+01   1.8430e+01   1.9977e+01   2.3149e+01   2.9061e+01   3.8962e+01   5.0346e+01   6.2806e+01   6.6482e+01   7.7491e+01   6.8606e+01   6.5631e+01   6.7558e+01   7.6856e+01   8.3100e+01   9.8534e+01   1.0984e+02   1.2285e+02   1.3774e+02   1.3920e+02   1.4579e+02   1.3888e+02   1.2469e+02   1.2381e+02   1.2174e+02   1.2214e+02   1.4539e+02   1.7766e+02   1.7791e+02   1.6446e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   2.0217e+02   2.0881e+02   2.3575e+02   2.8571e+02   2.7711e+02   2.1154e+02   1.7801e+02   2.1075e+02   2.2361e+02   2.3920e+02   2.5549e+02   2.5505e+02   2.6641e+02   2.7850e+02   2.8666e+02   2.7684e+02   2.7915e+02   2.6560e+02   2.5568e+02   2.4760e+02   2.8149e+02   3.0790e+02   3.1211e+02   2.9393e+02   2.7770e+02   3.3766e+02   3.8314e+02   4.2424e+02   4.3784e+02   4.4080e+02   4.5487e+02   4.8657e+02   4.9416e+02   5.0607e+02   5.0656e+02   5.3627e+02   5.9611e+02   5.7967e+02   6.0302e+02   5.9650e+02   6.0188e+02   5.3008e+02 
  4.3619e+01   2.0756e+01   1.2395e+01   1.2213e+01   1.3847e+01   1.7122e+01   1.8129e+01   2.0353e+01   2.5376e+01   2.8390e+01   2.6237e+01   2.3333e+01   2.6944e+01   2.2417e+01   1.5333e+01   1.5530e+01   1.3603e+01   1.3465e+01   1.1804e+01   1.2204e+01   1.3356e+01   1.5148e+01   1.8526e+01   2.5320e+01   3.2036e+01   4.0923e+01   4.1608e+01   4.4585e+01   3.4806e+01   3.4746e+01   3.9780e+01   4.8211e+01   5.5194e+01   6.9274e+01   7.6387e+01   8.2546e+01   9.3206e+01   9.2014e+01   9.0654e+01   8.4310e+01   7.4101e+01   8.3349e+01   9.5788e+01   1.1045e+02   1.3057e+02   1.4100e+02   1.3883e+02   1.3030e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   1.5484e+02   1.5832e+02   1.7421e+02   1.9184e+02   1.7497e+02   1.2337e+02   1.1155e+02   1.3532e+02   1.4913e+02   1.7223e+02   1.8678e+02   1.9316e+02   2.0841e+02   2.1247e+02   2.0581e+02   1.9894e+02   1.9215e+02   1.8586e+02   1.8587e+02   2.1687e+02   2.5803e+02   2.5737e+02   2.3448e+02   2.0830e+02   2.0529e+02   2.5860e+02   2.9987e+02   3.2040e+02   3.3059e+02   3.3102e+02   3.4197e+02   3.5770e+02   3.4102e+02   3.4033e+02   3.6005e+02   4.0762e+02   4.6853e+02   4.8285e+02   4.8426e+02   4.8212e+02   5.0443e+02   4.0183e+02 
  4.0150e+01   1.9023e+01   1.1360e+01   9.1384e+00   1.0519e+01   1.1962e+01   1.2356e+01   1.2162e+01   1.3767e+01   1.5086e+01   1.2251e+01   1.0881e+01   1.2516e+01   1.2327e+01   9.9262e+00   9.6448e+00   9.0409e+00   9.7768e+00   8.8425e+00   9.2595e+00   1.0105e+01   1.0232e+01   1.1336e+01   1.4475e+01   1.6772e+01   2.0366e+01   2.2205e+01   2.2333e+01   1.8069e+01   2.0772e+01   3.5290e+01   4.3995e+01   4.9397e+01   5.5904e+01   5.2737e+01   5.3353e+01   6.0205e+01   6.2822e+01   6.0444e+01   5.9178e+01   6.4473e+01   8.6488e+01   9.8138e+01   1.0789e+02   1.1123e+02   1.1111e+02   1.1640e+02   1.1047e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   1.1030e+02   1.1764e+02   1.2266e+02   1.3524e+02   1.2395e+02   8.4097e+01   7.5203e+01   9.4741e+01   1.1470e+02   1.4426e+02   1.5980e+02   1.6373e+02   1.6701e+02   1.6239e+02   1.5069e+02   1.4244e+02   1.3941e+02   1.3569e+02   1.4860e+02   2.0095e+02   2.2115e+02   1.8742e+02   1.6741e+02   1.4576e+02   1.4777e+02   1.9030e+02   2.2220e+02   2.2615e+02   2.3655e+02   2.3742e+02   2.2969e+02   2.3193e+02   2.2146e+02   2.2016e+02   2.4141e+02   2.8964e+02   3.6808e+02   4.0241e+02   3.4752e+02   3.5441e+02   3.5057e+02   2.6428e+02 
