ALO Lidar Data on 20190311

UT (hour) for each column
  -0.3000   -0.2000   -0.1000    0.0000    0.1000    0.2000    0.3000    0.4000    0.5000    0.6000    0.7000    0.8000    0.9000    1.0000    1.1000    1.2000    1.3000    1.4000    1.5000    1.6000    1.7000    1.8000    1.9000    2.0000    2.1000    2.2000    2.3000    2.4000    2.5000    2.6000    2.7000    2.8000    2.9000    3.0000    3.1000    3.2000    3.3000    3.4000    3.5000    3.6000    3.7000    3.8000    3.9000    4.0000    4.1000    4.2000    4.3000    4.4000    4.5000    4.6000    4.7000    4.8000    4.9000    5.0000    5.1000    5.2000    5.3000    5.4000    5.5000    5.6000    5.7000    5.8000    5.9000    6.0000    6.1000    6.2000    6.3000    6.4000 
Altitudes (km) for each row
   80.000    80.500    81.000    81.500    82.000    82.500    83.000    83.500    84.000    84.500    85.000    85.500    86.000    86.500    87.000    87.500    88.000    88.500    89.000    89.500    90.000    90.500    91.000    91.500    92.000    92.500    93.000    93.500    94.000    94.500    95.000    95.500    96.000    96.500    97.000    97.500    98.000    98.500    99.000    99.500   100.000   100.500   101.000   101.500   102.000   102.500   103.000   103.500   104.000   104.500   105.000   105.500   106.000   106.500   107.000   107.500   108.000   108.500   109.000   109.500   110.000   110.500   111.000   111.500   112.000   112.500   113.000   113.500   114.000   114.500   115.000 

Na Density (cm^(-3))
  3.2054e+02   2.9773e+02   2.3476e+02   2.1548e+02   2.4652e+02   3.3514e+02   3.4716e+02   2.5716e+02   2.2814e+02   2.3509e+02   2.1911e+02   2.0435e+02   2.0403e+02   2.2308e+02   2.4713e+02   2.9163e+02   2.8727e+02   2.5934e+02   2.4594e+02   2.3976e+02   2.3695e+02   2.4771e+02   2.6625e+02   2.6919e+02   2.8902e+02   3.3992e+02   5.6110e+02   9.3322e+02   1.1066e+03   1.3888e+03   1.6698e+03   1.6998e+03   1.5246e+03   1.7887e+03   2.1859e+03   2.6196e+03   2.3890e+03   2.0199e+03   2.0277e+03   2.2858e+03   2.7020e+03   2.5020e+03   2.6503e+03   2.9353e+03   2.7286e+03   2.2099e+03   1.3554e+03   9.0928e+02   7.9388e+02   7.4676e+02   7.5908e+02   8.1845e+02   7.0993e+02   6.6331e+02   6.6881e+02   5.6872e+02   5.6404e+02   5.5231e+02   5.6780e+02   5.6345e+02   5.6997e+02   5.3887e+02   5.1294e+02   5.3797e+02   6.3587e+02   7.3245e+02   6.9427e+02   5.0722e+02 
  4.7249e+02   4.3719e+02   3.1557e+02   3.6407e+02   5.5890e+02   8.8764e+02   8.0757e+02   4.1919e+02   2.7952e+02   2.6288e+02   2.1907e+02   1.8098e+02   1.7594e+02   2.1998e+02   3.9594e+02   5.0390e+02   3.5252e+02   2.5052e+02   2.3143e+02   2.1496e+02   2.0792e+02   2.2321e+02   2.3683e+02   2.5678e+02   3.1461e+02   4.9748e+02   8.2577e+02   1.1354e+03   1.2164e+03   1.2487e+03   1.2649e+03   1.2856e+03   1.3473e+03   1.6620e+03   1.9405e+03   2.2149e+03   2.1525e+03   1.9678e+03   2.1071e+03   2.3855e+03   2.8021e+03   2.5347e+03   2.6723e+03   3.0357e+03   2.5818e+03   1.8540e+03   1.0717e+03   6.9388e+02   5.9258e+02   5.6573e+02   5.8806e+02   6.4189e+02   5.6341e+02   5.2017e+02   5.2241e+02   4.8046e+02   4.5521e+02   4.2516e+02   3.8471e+02   4.0141e+02   4.2788e+02   4.3049e+02   4.2218e+02   4.4941e+02   5.1931e+02   5.9042e+02   5.1944e+02   3.9892e+02 
  1.2612e+03   1.1670e+03   9.6124e+02   1.4441e+03   1.7652e+03   1.9995e+03   1.5288e+03   8.2338e+02   5.2710e+02   3.7672e+02   2.5281e+02   2.0179e+02   2.4289e+02   4.2440e+02   8.7592e+02   8.8299e+02   4.7770e+02   3.2709e+02   3.1384e+02   2.8178e+02   2.4251e+02   2.1689e+02   2.6784e+02   3.7585e+02   5.1883e+02   7.2102e+02   8.7849e+02   1.0583e+03   1.1078e+03   1.0701e+03   1.0172e+03   1.0513e+03   1.1654e+03   1.4014e+03   1.6420e+03   1.8527e+03   1.8344e+03   1.8453e+03   2.0410e+03   2.1878e+03   2.4800e+03   2.2296e+03   2.2040e+03   2.5114e+03   2.1192e+03   1.4812e+03   8.8467e+02   5.7946e+02   4.8458e+02   4.3951e+02   4.3983e+02   4.6422e+02   4.1955e+02   3.8172e+02   3.7655e+02   3.6717e+02   3.4234e+02   3.2206e+02   2.7795e+02   2.7862e+02   3.0852e+02   3.3405e+02   3.4261e+02   3.6287e+02   4.0729e+02   4.6918e+02   4.0690e+02   3.2442e+02 
  2.7036e+03   2.8304e+03   2.7704e+03   2.9326e+03   2.9303e+03   2.7942e+03   2.0611e+03   1.2834e+03   8.4741e+02   5.2059e+02   3.2308e+02   3.2350e+02   4.6744e+02   7.9861e+02   1.2009e+03   1.1412e+03   7.2183e+02   5.5752e+02   5.5186e+02   4.8104e+02   3.8509e+02   3.1869e+02   4.3601e+02   6.2277e+02   7.3244e+02   8.1179e+02   8.0095e+02   9.1157e+02   9.3123e+02   8.7466e+02   8.5655e+02   8.9467e+02   9.5608e+02   1.1235e+03   1.3414e+03   1.5446e+03   1.5732e+03   1.6853e+03   1.8536e+03   1.8437e+03   1.9694e+03   1.7667e+03   1.5736e+03   1.7290e+03   1.6071e+03   1.2546e+03   8.6685e+02   5.8191e+02   4.6072e+02   4.0606e+02   3.6719e+02   3.3222e+02   3.0154e+02   2.7797e+02   2.7129e+02   2.6517e+02   2.5378e+02   2.3823e+02   2.0950e+02   2.0606e+02   2.2496e+02   2.5633e+02   2.7126e+02   2.9210e+02   3.2173e+02   3.6926e+02   3.2906e+02   2.5811e+02 
  3.1251e+03   3.7415e+03   3.8054e+03   2.8549e+03   2.5752e+03   2.5261e+03   2.0794e+03   1.5768e+03   1.1271e+03   6.7241e+02   4.6897e+02   5.5403e+02   7.0858e+02   9.3407e+02   1.0683e+03   1.1510e+03   9.9496e+02   8.5511e+02   8.1211e+02   7.2045e+02   5.9588e+02   5.5321e+02   6.7319e+02   7.6286e+02   7.7514e+02   7.7228e+02   7.2203e+02   7.6757e+02   7.6100e+02   7.2573e+02   7.0689e+02   7.3722e+02   7.4688e+02   8.4275e+02   1.0406e+03   1.2050e+03   1.2496e+03   1.3686e+03   1.4931e+03   1.4399e+03   1.4087e+03   1.2521e+03   1.0922e+03   1.1239e+03   1.1575e+03   1.0299e+03   8.3614e+02   6.1008e+02   4.8131e+02   4.0720e+02   3.2953e+02   2.7257e+02   2.2663e+02   2.0862e+02   2.0698e+02   1.9281e+02   1.9124e+02   1.7861e+02   1.6167e+02   1.6109e+02   1.7872e+02   1.9771e+02   2.1263e+02   2.4374e+02   2.7235e+02   2.9915e+02   2.6329e+02   2.1283e+02 
  2.0173e+03   2.7219e+03   2.7123e+03   1.5557e+03   1.4178e+03   1.6577e+03   1.5974e+03   1.5900e+03   1.3432e+03   8.8140e+02   6.3874e+02   6.8572e+02   6.9592e+02   7.5916e+02   7.7962e+02   9.5372e+02   1.0127e+03   9.2139e+02   8.5362e+02   8.2746e+02   7.5154e+02   7.2441e+02   7.4934e+02   7.1985e+02   6.8977e+02   6.4283e+02   5.9398e+02   6.0812e+02   6.0020e+02   5.7865e+02   5.5743e+02   5.7430e+02   5.5192e+02   5.9700e+02   7.2702e+02   8.6713e+02   8.9499e+02   9.4131e+02   1.0168e+03   9.8347e+02   9.1097e+02   8.1043e+02   7.3582e+02   7.1045e+02   7.6503e+02   7.4004e+02   6.5540e+02   5.4962e+02   4.4706e+02   3.6340e+02   2.8560e+02   2.4431e+02   1.8590e+02   1.6060e+02   1.5914e+02   1.4652e+02   1.4990e+02   1.3935e+02   1.2927e+02   1.3008e+02   1.4487e+02   1.5657e+02   1.7516e+02   2.0353e+02   2.1793e+02   2.4282e+02   2.0195e+02   1.6163e+02 
  8.8976e+02   1.3041e+03   1.2323e+03   6.1733e+02   6.3891e+02   9.0590e+02   9.9772e+02   1.2564e+03   1.1966e+03   9.0837e+02   6.6895e+02   6.1611e+02   5.5013e+02   5.4066e+02   5.4981e+02   6.7756e+02   7.4794e+02   7.1376e+02   6.5326e+02   7.0076e+02   7.0166e+02   6.7569e+02   5.9888e+02   5.5837e+02   5.4610e+02   4.9392e+02   4.4696e+02   4.6254e+02   4.5865e+02   4.2945e+02   4.2146e+02   4.1922e+02   3.9109e+02   4.1343e+02   4.7582e+02   5.7564e+02   5.7593e+02   5.4835e+02   5.8643e+02   5.8893e+02   5.5451e+02   5.0208e+02   4.6557e+02   4.5095e+02   4.6868e+02   4.6581e+02   4.3342e+02   4.1342e+02   3.6385e+02   2.9574e+02   2.4391e+02   2.1582e+02   1.6253e+02   1.3397e+02   1.2416e+02   1.1633e+02   1.2506e+02   1.1234e+02   1.0777e+02   1.1089e+02   1.2329e+02   1.3385e+02   1.5192e+02   1.7462e+02   1.8013e+02   1.8980e+02   1.5612e+02   1.2097e+02 
  4.0624e+02   5.7907e+02   5.2280e+02   2.9834e+02   3.4199e+02   4.6774e+02   5.5753e+02   7.6740e+02   7.7016e+02   6.6169e+02   5.3086e+02   4.6709e+02   4.2490e+02   4.0081e+02   3.9887e+02   4.5783e+02   4.9096e+02   4.7393e+02   4.4722e+02   4.7054e+02   5.0018e+02   4.7289e+02   3.9381e+02   3.6984e+02   3.7314e+02   3.4564e+02   3.2113e+02   3.4260e+02   3.4312e+02   3.1234e+02   3.0043e+02   2.8970e+02   2.7008e+02   2.9327e+02   3.2109e+02   3.5451e+02   3.3148e+02   3.0015e+02   3.1342e+02   3.2638e+02   3.2594e+02   3.0692e+02   2.9908e+02   3.0112e+02   2.9594e+02   2.8588e+02   2.7913e+02   2.8155e+02   2.6812e+02   2.2826e+02   1.9637e+02   1.8347e+02   1.4176e+02   1.1621e+02   1.0278e+02   9.3604e+01   1.0182e+02   9.4456e+01   9.2348e+01   9.4353e+01   1.0783e+02   1.1715e+02   1.3091e+02   1.5546e+02   1.6051e+02   1.4019e+02   1.1834e+02   1.0171e+02 
  2.4579e+02   3.2348e+02   2.9834e+02   2.3218e+02   2.5628e+02   2.8300e+02   3.2736e+02   4.2074e+02   4.3571e+02   4.1508e+02   3.7646e+02   3.5529e+02   3.2273e+02   3.0880e+02   2.9689e+02   3.1636e+02   3.3640e+02   3.2166e+02   3.1307e+02   3.0787e+02   3.0970e+02   2.8491e+02   2.4756e+02   2.4960e+02   2.4765e+02   2.3724e+02   2.2180e+02   2.3737e+02   2.3397e+02   2.1920e+02   2.0483e+02   1.9187e+02   1.8338e+02   1.9585e+02   2.1939e+02   2.1700e+02   1.9154e+02   1.7063e+02   1.7453e+02   1.8414e+02   1.8751e+02   1.9140e+02   1.9219e+02   2.0213e+02   1.9723e+02   1.8206e+02   1.8392e+02   1.8535e+02   1.7955e+02   1.6163e+02   1.4956e+02   1.5206e+02   1.2254e+02   9.6924e+01   8.8076e+01   7.8221e+01   8.3782e+01   8.1177e+01   7.8726e+01   7.9686e+01   8.9100e+01   9.9335e+01   1.0822e+02   1.2969e+02   1.3331e+02   1.1149e+02   9.5394e+01   8.7057e+01 
  1.8780e+02   2.3604e+02   2.3707e+02   2.1599e+02   2.1856e+02   2.2804e+02   2.4742e+02   2.8607e+02   2.9543e+02   2.8996e+02   2.7678e+02   2.7252e+02   2.4854e+02   2.4154e+02   2.2064e+02   2.2147e+02   2.2695e+02   2.2484e+02   2.1139e+02   2.1309e+02   1.9523e+02   1.7841e+02   1.6360e+02   1.7138e+02   1.6957e+02   1.6032e+02   1.4907e+02   1.6094e+02   1.5664e+02   1.5712e+02   1.3882e+02   1.2682e+02   1.2688e+02   1.2389e+02   1.4022e+02   1.3593e+02   1.1342e+02   9.9501e+01   1.0565e+02   1.1195e+02   1.1465e+02   1.2254e+02   1.2777e+02   1.4040e+02   1.3378e+02   1.1758e+02   1.2084e+02   1.2127e+02   1.1985e+02   1.1538e+02   1.1839e+02   1.2503e+02   1.0717e+02   8.6368e+01   7.3443e+01   6.5778e+01   7.1136e+01   7.0385e+01   6.5140e+01   6.7914e+01   7.6870e+01   8.7248e+01   9.5496e+01   1.1367e+02   1.0636e+02   9.0539e+01   8.3569e+01   7.7816e+01 
  1.7749e+02   1.9794e+02   2.0281e+02   1.9465e+02   1.9886e+02   2.0099e+02   2.2168e+02   2.4439e+02   2.3471e+02   2.2548e+02   2.1154e+02   2.0600e+02   1.8694e+02   1.8389e+02   1.6429e+02   1.5701e+02   1.5414e+02   1.5834e+02   1.4277e+02   1.4265e+02   1.3162e+02   1.1413e+02   1.1176e+02   1.1771e+02   1.1701e+02   1.0848e+02   1.0226e+02   1.0894e+02   1.0663e+02   1.1151e+02   9.7962e+01   9.0861e+01   8.6092e+01   8.5618e+01   8.9622e+01   8.3471e+01   7.0376e+01   6.1728e+01   6.8729e+01   7.4413e+01   7.6671e+01   8.0190e+01   8.7127e+01   9.6515e+01   8.7139e+01   7.8087e+01   8.2187e+01   8.0978e+01   8.1938e+01   8.5175e+01   9.6831e+01   1.0337e+02   9.2689e+01   7.8698e+01   6.1264e+01   5.5079e+01   6.2816e+01   6.0555e+01   5.4721e+01   5.9136e+01   6.9168e+01   7.7290e+01   8.6762e+01   9.6085e+01   8.8857e+01   7.2676e+01   7.1739e+01   6.7305e+01 
  1.8969e+02   1.9295e+02   1.7944e+02   1.6334e+02   1.7491e+02   1.7676e+02   1.9070e+02   2.0477e+02   1.8318e+02   1.7072e+02   1.5770e+02   1.5215e+02   1.3413e+02   1.3043e+02   1.1444e+02   1.0857e+02   1.0742e+02   1.0775e+02   9.4159e+01   9.3557e+01   8.5124e+01   7.1265e+01   7.5097e+01   8.4070e+01   8.3856e+01   7.8067e+01   7.8642e+01   8.3730e+01   7.9564e+01   8.2479e+01   7.0286e+01   6.2509e+01   6.0349e+01   6.1346e+01   6.1878e+01   5.3082e+01   4.4993e+01   4.2699e+01   4.7368e+01   5.0794e+01   5.2691e+01   5.5875e+01   5.9881e+01   6.5466e+01   5.9123e+01   5.7908e+01   5.8298e+01   5.6758e+01   5.5923e+01   6.3643e+01   8.2800e+01   8.8486e+01   7.9479e+01   6.7911e+01   5.1545e+01   4.8001e+01   5.7501e+01   5.4178e+01   5.1300e+01   5.4198e+01   6.1614e+01   6.6425e+01   7.0430e+01   6.8310e+01   6.8187e+01   6.2133e+01   6.2350e+01   5.8807e+01 
  1.7459e+02   1.9082e+02   1.6903e+02   1.4137e+02   1.4359e+02   1.4160e+02   1.5035e+02   1.5889e+02   1.4021e+02   1.2411e+02   1.1328e+02   1.0567e+02   9.4200e+01   9.1338e+01   7.7556e+01   7.2317e+01   7.0516e+01   6.9032e+01   6.3953e+01   5.9297e+01   5.0235e+01   4.6205e+01   5.0868e+01   5.7730e+01   5.9938e+01   5.5648e+01   5.8104e+01   6.3049e+01   6.4337e+01   6.1029e+01   4.7922e+01   4.2599e+01   4.4998e+01   4.3769e+01   4.3291e+01   3.6749e+01   2.9985e+01   3.0807e+01   3.5987e+01   3.6447e+01   3.9489e+01   4.1395e+01   4.3460e+01   4.6139e+01   4.3039e+01   4.2635e+01   4.1783e+01   4.1300e+01   4.1445e+01   5.6071e+01   8.0160e+01   8.0602e+01   7.1090e+01   6.0291e+01   4.5890e+01   4.4891e+01   5.3964e+01   5.4474e+01   4.8679e+01   5.0160e+01   5.6140e+01   5.8414e+01   6.0991e+01   5.8021e+01   5.5135e+01   5.4344e+01   5.4310e+01   5.3793e+01 
  1.4546e+02   1.6778e+02   1.4812e+02   1.2954e+02   1.1909e+02   1.1107e+02   1.1641e+02   1.2065e+02   1.0355e+02   8.4132e+01   7.4335e+01   6.6346e+01   6.3275e+01   6.0664e+01   5.1376e+01   4.5365e+01   4.5163e+01   4.4414e+01   4.3388e+01   3.8832e+01   3.3789e+01   3.1475e+01   3.7369e+01   4.2238e+01   4.4546e+01   4.3439e+01   4.5384e+01   4.6580e+01   4.7511e+01   4.5163e+01   3.4479e+01   3.1873e+01   3.3668e+01   3.2038e+01   3.0823e+01   2.8848e+01   2.3772e+01   2.3234e+01   2.8068e+01   2.9596e+01   3.1382e+01   3.0668e+01   3.1439e+01   3.3754e+01   3.2370e+01   3.5592e+01   3.4845e+01   3.4028e+01   3.4642e+01   4.9270e+01   8.5928e+01   8.2247e+01   6.8190e+01   5.3692e+01   4.3758e+01   4.4535e+01   5.3265e+01   4.9809e+01   4.3271e+01   4.6186e+01   5.0681e+01   5.1583e+01   5.2099e+01   5.0834e+01   4.9209e+01   4.9797e+01   5.1380e+01   5.1939e+01 
  1.2012e+02   1.2583e+02   1.1370e+02   1.1010e+02   9.3870e+01   8.1229e+01   8.4244e+01   8.2413e+01   6.9275e+01   5.1599e+01   4.5961e+01   4.0998e+01   3.8334e+01   3.6650e+01   3.1871e+01   2.8009e+01   2.9819e+01   2.8342e+01   2.6829e+01   2.7082e+01   2.5676e+01   2.2964e+01   2.7901e+01   3.2175e+01   3.1628e+01   3.0994e+01   3.2748e+01   3.5270e+01   3.5360e+01   3.5577e+01   2.6930e+01   2.3895e+01   2.4415e+01   2.4684e+01   2.3076e+01   2.0632e+01   1.8443e+01   1.9620e+01   2.2422e+01   2.3580e+01   2.3628e+01   2.3923e+01   2.4905e+01   2.5586e+01   2.6063e+01   2.9092e+01   2.7593e+01   2.7836e+01   2.9890e+01   4.3019e+01   8.8580e+01   8.0064e+01   5.8856e+01   4.8075e+01   4.2252e+01   4.4137e+01   5.2736e+01   4.7579e+01   4.0557e+01   4.2182e+01   4.5222e+01   4.5995e+01   4.5286e+01   4.1709e+01   4.2195e+01   4.2429e+01   4.2994e+01   4.7934e+01 
  8.9369e+01   8.4098e+01   7.6330e+01   7.5903e+01   6.2612e+01   5.2421e+01   5.4947e+01   5.0829e+01   4.2425e+01   3.1310e+01   2.8480e+01   2.7603e+01   2.4056e+01   2.3462e+01   1.9810e+01   1.8854e+01   2.0662e+01   1.8539e+01   1.7179e+01   1.8632e+01   1.7778e+01   1.7157e+01   2.1535e+01   2.4153e+01   2.1122e+01   2.1783e+01   2.4075e+01   2.4990e+01   2.6387e+01   2.5398e+01   1.8198e+01   1.9043e+01   1.8601e+01   1.8263e+01   1.8737e+01   1.5280e+01   1.3915e+01   1.4755e+01   1.6250e+01   1.9088e+01   1.9137e+01   1.9438e+01   2.0069e+01   2.1875e+01   2.1764e+01   2.3047e+01   2.0808e+01   2.2904e+01   2.5671e+01   3.7851e+01   8.3261e+01   7.5604e+01   5.0880e+01   4.4509e+01   4.0561e+01   4.1973e+01   5.4331e+01   4.7220e+01   4.2161e+01   4.4028e+01   4.3000e+01   4.2392e+01   4.0675e+01   3.9487e+01   4.1244e+01   4.0787e+01   4.1352e+01   4.1748e+01 
  6.0337e+01   5.3719e+01   4.8042e+01   4.6403e+01   3.8191e+01   3.2463e+01   3.4629e+01   3.1331e+01   2.4425e+01   1.9460e+01   1.7670e+01   1.7504e+01   1.5696e+01   1.6555e+01   1.2637e+01   1.2759e+01   1.3336e+01   1.1867e+01   1.1556e+01   1.2858e+01   1.1842e+01   1.3203e+01   1.5803e+01   1.8160e+01   1.5663e+01   1.8185e+01   2.0375e+01   1.8478e+01   1.7778e+01   1.7384e+01   1.2150e+01   1.4674e+01   1.6047e+01   1.5018e+01   1.5424e+01   1.4007e+01   1.1756e+01   1.0957e+01   1.2349e+01   1.3848e+01   1.4338e+01   1.5949e+01   1.5385e+01   1.7555e+01   1.8376e+01   2.1541e+01   1.9037e+01   1.8797e+01   2.1610e+01   3.4263e+01   7.1593e+01   6.8862e+01   4.6680e+01   3.9605e+01   3.4103e+01   3.8340e+01   5.3370e+01   4.7479e+01   4.0828e+01   4.3155e+01   4.2959e+01   4.0055e+01   3.5304e+01   3.6209e+01   3.6623e+01   3.6438e+01   3.8104e+01   3.6202e+01 
  4.1554e+01   3.3853e+01   2.9322e+01   2.8601e+01   2.3164e+01   2.0075e+01   2.1767e+01   1.8328e+01   1.3660e+01   1.1705e+01   1.1345e+01   1.0863e+01   9.0660e+00   1.0007e+01   8.3975e+00   9.0575e+00   9.5832e+00   8.6312e+00   8.4247e+00   8.9242e+00   8.8062e+00   1.1129e+01   1.2287e+01   1.3496e+01   1.2260e+01   1.2992e+01   1.5842e+01   1.5857e+01   1.3864e+01   1.2539e+01   9.3577e+00   1.1172e+01   1.1817e+01   1.1858e+01   1.1565e+01   1.0212e+01   9.6764e+00   9.9393e+00   1.0267e+01   1.2068e+01   1.2299e+01   1.3041e+01   1.2704e+01   1.4685e+01   1.3281e+01   1.7213e+01   1.6016e+01   1.5019e+01   1.8644e+01   2.7583e+01   6.0874e+01   6.8839e+01   4.5055e+01   3.4571e+01   3.1546e+01   3.8338e+01   4.7227e+01   4.4025e+01   3.7226e+01   3.6914e+01   3.9411e+01   3.7227e+01   3.3827e+01   3.3644e+01   3.3794e+01   3.2598e+01   3.3553e+01   3.4502e+01 
  2.9562e+01   2.1944e+01   1.6763e+01   1.5523e+01   1.3422e+01   1.3095e+01   1.4468e+01   1.0752e+01   8.8782e+00   8.2143e+00   8.8074e+00   8.0301e+00   6.3571e+00   6.7956e+00   6.2044e+00   6.1653e+00   7.5525e+00   7.4588e+00   7.3080e+00   7.0696e+00   6.7450e+00   8.5008e+00   1.0401e+01   1.0474e+01   1.0379e+01   1.1180e+01   1.2598e+01   1.1940e+01   1.2247e+01   1.1543e+01   8.3948e+00   1.0063e+01   9.9312e+00   9.2876e+00   9.1754e+00   8.4781e+00   8.1990e+00   9.5097e+00   1.0455e+01   1.2204e+01   1.1865e+01   1.0980e+01   1.0366e+01   1.2179e+01   9.7792e+00   1.3572e+01   1.4404e+01   1.3456e+01   1.7614e+01   2.2341e+01   4.6589e+01   5.9374e+01   4.0344e+01   3.0165e+01   3.2332e+01   3.8459e+01   4.1838e+01   3.8979e+01   3.5156e+01   3.4328e+01   3.3723e+01   3.4369e+01   3.1571e+01   2.8352e+01   3.1588e+01   3.0905e+01   3.2752e+01   3.3200e+01 
  2.6293e+01   1.6177e+01   1.1694e+01   9.2723e+00   8.1184e+00   8.1532e+00   9.0373e+00   6.8096e+00   6.0824e+00   6.7305e+00   6.7685e+00   5.7263e+00   5.9562e+00   6.0124e+00   5.4940e+00   5.2959e+00   5.5415e+00   5.1958e+00   5.8860e+00   5.9765e+00   6.2238e+00   7.1028e+00   7.2965e+00   7.8496e+00   7.9343e+00   8.8134e+00   9.9233e+00   8.0347e+00   8.7174e+00   1.0199e+01   8.1918e+00   9.1593e+00   9.0390e+00   7.9560e+00   8.5301e+00   9.8429e+00   8.7134e+00   8.2610e+00   9.0497e+00   9.8197e+00   1.0042e+01   9.1807e+00   8.1374e+00   1.0326e+01   9.0716e+00   1.1705e+01   1.2447e+01   1.3402e+01   1.5510e+01   1.7083e+01   3.0353e+01   4.4683e+01   3.4847e+01   2.8656e+01   3.2890e+01   3.6318e+01   3.8200e+01   3.7082e+01   3.4393e+01   3.4434e+01   2.9806e+01   2.9076e+01   2.7530e+01   2.6887e+01   2.8755e+01   3.0175e+01   3.1245e+01   2.9065e+01 
  1.3474e+01   1.0284e+01   7.5103e+00   6.7913e+00   5.6893e+00   5.4540e+00   6.0564e+00   5.2004e+00   4.5830e+00   3.9254e+00   4.4746e+00   5.4629e+00   5.4726e+00   3.8882e+00   3.3012e+00   6.0216e+00   5.9042e+00   5.0491e+00   6.0986e+00   5.3197e+00   6.2846e+00   6.9616e+00   6.4126e+00   6.3949e+00   5.8061e+00   5.6003e+00   6.9775e+00   6.5041e+00   6.3717e+00   8.2691e+00   7.6658e+00   8.5634e+00   7.8812e+00   7.4516e+00   8.6468e+00   8.3113e+00   7.8522e+00   7.6377e+00   6.8553e+00   7.1974e+00   7.8014e+00   6.7904e+00   7.1377e+00   9.4550e+00   8.7498e+00   1.0633e+01   1.0097e+01   1.1167e+01   1.3701e+01   1.3811e+01   2.0641e+01   3.2817e+01   2.7658e+01   2.5902e+01   3.1695e+01   3.4075e+01   3.3856e+01   3.3375e+01   3.1940e+01   2.8901e+01   2.7022e+01   2.7019e+01   2.4950e+01   2.5639e+01   2.8106e+01   3.0472e+01   2.9022e+01   2.6413e+01 
  1.3720e+01   9.8956e+00   3.5744e+00   5.7788e+00   4.0982e+00   2.7871e+00   4.2765e+00   5.0141e+00   4.3884e+00   2.5639e+00   3.6927e+00   5.5001e+00   4.8692e+00   2.6198e+00   2.6579e+00   5.0049e+00   4.7252e+00   4.1544e+00   4.2354e+00   3.9596e+00   4.6157e+00   5.6520e+00   5.5595e+00   5.2514e+00   4.7548e+00   6.0258e+00   5.8354e+00   5.9864e+00   5.3246e+00   6.5545e+00   7.0479e+00   7.9894e+00   7.2530e+00   7.2185e+00   8.1059e+00   6.1381e+00   6.5014e+00   7.6975e+00   7.6185e+00   8.0009e+00   7.7675e+00   7.2897e+00   6.5816e+00   7.8772e+00   7.3813e+00   8.9878e+00   8.6025e+00   1.0605e+01   1.2196e+01   1.1827e+01   1.6316e+01   2.5852e+01   2.3507e+01   2.3407e+01   2.8535e+01   3.2237e+01   2.8855e+01   2.8207e+01   2.8299e+01   2.5954e+01   2.4523e+01   2.4418e+01   2.2755e+01   2.5048e+01   2.7119e+01   2.7675e+01   2.3771e+01   2.1391e+01 
  1.0965e+01   9.1502e+00   3.5886e+00   5.6147e+00   4.3752e+00   2.8031e+00   2.9350e+00  -9.9900e+02   6.5479e+00   5.0422e+00   4.7249e+00   5.2903e+00   4.9205e+00   2.4245e+00   2.6981e+00   3.1479e+00   2.9216e+00   3.6639e+00   4.7298e+00   4.4281e+00   4.2888e+00   4.5554e+00   4.5718e+00   4.8842e+00   5.2132e+00   5.3506e+00   5.0755e+00   5.3511e+00   5.0945e+00   5.9968e+00   6.3476e+00   4.9845e+00   5.6616e+00   6.0690e+00   6.1809e+00   5.7518e+00   6.4813e+00   7.1374e+00   6.9922e+00   7.0280e+00   6.0833e+00   7.4283e+00   7.3989e+00   7.5662e+00   7.7746e+00   8.7156e+00   8.8295e+00   1.1589e+01   1.1033e+01   9.9815e+00   1.3793e+01   2.2255e+01   2.2498e+01   2.2999e+01   2.9561e+01   3.1169e+01   2.6413e+01   2.4174e+01   2.2294e+01   2.4609e+01   2.5201e+01   2.5839e+01   2.3508e+01   2.4154e+01   2.3545e+01   2.3418e+01   2.2278e+01   1.8521e+01 
  8.6268e+00   5.9864e+00   3.5236e+00   3.7100e+00   3.8085e+00   4.7874e+00   4.1469e+00   3.4003e+00   5.3052e+00   5.5597e+00   5.4745e+00   4.6663e+00   4.0856e+00   3.4593e+00   4.0452e+00   3.0602e+00   3.1520e+00   2.9888e+00   5.1395e+00   4.8130e+00   4.6329e+00   4.9461e+00   4.7182e+00   4.7382e+00   5.5226e+00   5.1806e+00   4.4903e+00   4.8147e+00   5.9013e+00   6.2361e+00   5.4525e+00   4.0308e+00   6.3177e+00   6.3689e+00   4.2460e+00   5.2801e+00   5.9353e+00   6.9854e+00   7.8242e+00   6.4297e+00   5.3879e+00   7.1532e+00   7.0744e+00   7.9416e+00   7.6630e+00   7.8433e+00   7.9807e+00   9.7012e+00   1.0828e+01   9.9791e+00   1.1741e+01   1.8651e+01   2.0333e+01   2.0532e+01   2.7732e+01   3.1521e+01   2.4082e+01   2.2113e+01   1.9875e+01   2.3351e+01   2.4777e+01   2.4947e+01   2.2067e+01   2.2772e+01   2.0721e+01   1.9901e+01   2.1084e+01   1.6951e+01 

Na Density Error (cm^(-3))
