ALO Lidar Data on 20190213

UT (hour) for each column
   0.3000    0.4000    0.5000    0.6000    0.7000    0.8000    0.9000    1.0000    1.1000    1.2000    1.3000    1.4000    1.5000    1.6000    1.7000    1.8000    1.9000    2.0000    2.1000    2.2000    2.3000    2.4000    2.5000    2.6000    2.7000    2.8000    2.9000    3.0000    3.1000    3.2000    3.3000    3.4000    3.5000    3.6000    3.7000    3.8000    3.9000    4.0000    4.1000    4.2000    4.3000    4.4000    4.5000    4.6000    4.7000    4.8000    4.9000    5.0000    5.1000    5.2000    5.3000    5.4000    5.5000    5.6000    5.7000    5.8000    5.9000    6.0000    6.1000    6.2000    6.3000    6.4000    6.5000    6.6000    6.7000    6.8000    6.9000    7.0000    7.1000    7.2000    7.3000    7.4000    7.5000    7.6000    7.7000    7.8000    7.9000    8.0000    8.1000    8.2000    8.3000    8.4000    8.5000    8.6000    8.7000    8.8000    8.9000    9.0000 
Altitudes (km) for each row
   80.000    80.500    81.000    81.500    82.000    82.500    83.000    83.500    84.000    84.500    85.000    85.500    86.000    86.500    87.000    87.500    88.000    88.500    89.000    89.500    90.000    90.500    91.000    91.500    92.000    92.500    93.000    93.500    94.000    94.500    95.000    95.500    96.000    96.500    97.000    97.500    98.000    98.500    99.000    99.500   100.000   100.500   101.000   101.500   102.000   102.500   103.000   103.500   104.000   104.500   105.000   105.500   106.000   106.500   107.000   107.500   108.000   108.500   109.000   109.500   110.000   110.500   111.000   111.500   112.000   112.500   113.000   113.500   114.000   114.500   115.000 

Na Density (cm^(-3))
  2.3437e+03   2.3477e+03   2.4157e+03   2.4768e+03   2.4299e+03   1.9686e+03   1.9478e+03   2.0697e+03   2.0841e+03   2.0656e+03   2.0344e+03   1.9670e+03   1.9129e+03   1.8627e+03   1.7548e+03   1.6062e+03   1.6768e+03   1.6204e+03   1.6048e+03   1.5899e+03   1.5825e+03   1.5951e+03   1.6134e+03   1.5656e+03   1.5564e+03   1.5086e+03   1.4954e+03   1.5385e+03   1.5800e+03   1.5568e+03   1.5479e+03   1.5277e+03   1.5022e+03   1.4745e+03   1.4862e+03   1.5334e+03   1.5113e+03   1.4457e+03   1.4130e+03   1.4343e+03   1.4277e+03   1.4358e+03   1.5011e+03   1.4540e+03   1.5486e+03   1.6228e+03   1.7312e+03   1.7779e+03   1.6203e+03   1.4601e+03   1.7796e+03   1.8646e+03   1.8809e+03   1.9643e+03   2.0271e+03   2.0306e+03   1.9901e+03   1.9552e+03   1.9592e+03   2.0107e+03   2.1074e+03   2.1178e+03   2.1490e+03   2.1975e+03   2.1905e+03   2.0960e+03   2.0243e+03   2.0000e+03   1.9632e+03   1.9186e+03   1.8036e+03   1.7374e+03   1.4881e+03   1.8164e+03   1.8716e+03   1.7324e+03   2.1021e+03   2.2590e+03   2.0641e+03   2.2746e+03   2.2906e+03   2.2416e+03   2.3723e+03   2.4686e+03   2.6621e+03   3.1338e+03   3.9738e+03   4.4958e+03 
  2.4613e+03   2.5201e+03   2.5379e+03   2.6178e+03   2.5864e+03   2.0417e+03   2.0194e+03   2.0723e+03   2.0133e+03   1.9943e+03   1.9227e+03   1.8521e+03   1.8568e+03   1.8825e+03   1.8203e+03   1.7100e+03   1.8133e+03   1.7452e+03   1.7018e+03   1.6719e+03   1.6743e+03   1.7248e+03   1.6994e+03   1.6284e+03   1.5919e+03   1.5132e+03   1.5317e+03   1.5740e+03   1.5880e+03   1.5767e+03   1.6116e+03   1.6367e+03   1.6176e+03   1.5628e+03   1.5369e+03   1.5638e+03   1.5787e+03   1.5254e+03   1.4956e+03   1.4810e+03   1.4859e+03   1.5473e+03   1.6903e+03   1.7251e+03   1.8909e+03   1.9402e+03   1.9723e+03   1.9654e+03   1.7271e+03   1.5682e+03   1.8777e+03   1.9395e+03   1.9855e+03   2.1653e+03   2.3142e+03   2.3578e+03   2.2930e+03   2.2630e+03   2.2472e+03   2.3250e+03   2.4194e+03   2.4126e+03   2.4097e+03   2.3692e+03   2.3729e+03   2.3088e+03   2.2322e+03   2.1684e+03   2.1672e+03   2.0979e+03   1.9692e+03   1.9107e+03   1.7286e+03   2.0354e+03   2.0919e+03   2.0703e+03   2.4949e+03   2.6838e+03   2.6335e+03   3.1371e+03   3.0721e+03   3.2924e+03   3.6615e+03   3.6071e+03   3.9592e+03   4.8050e+03   5.8596e+03   6.2761e+03 
  2.6515e+03   2.8047e+03   2.7175e+03   2.7863e+03   2.7501e+03   2.2285e+03   2.2090e+03   2.2364e+03   2.1473e+03   2.1222e+03   2.0181e+03   1.9185e+03   2.0043e+03   2.1122e+03   2.0420e+03   1.9196e+03   2.0313e+03   1.9749e+03   1.7993e+03   1.7616e+03   1.8497e+03   1.9402e+03   1.8921e+03   1.7991e+03   1.6806e+03   1.5939e+03   1.6473e+03   1.6788e+03   1.6869e+03   1.6876e+03   1.7645e+03   1.8221e+03   1.7635e+03   1.6310e+03   1.5683e+03   1.5788e+03   1.6007e+03   1.5574e+03   1.5558e+03   1.6180e+03   1.6672e+03   1.7781e+03   1.9258e+03   1.9201e+03   2.0409e+03   2.0901e+03   2.0336e+03   2.0057e+03   1.7794e+03   1.6992e+03   2.1178e+03   2.2145e+03   2.2706e+03   2.4830e+03   2.5892e+03   2.6075e+03   2.5849e+03   2.5892e+03   2.5337e+03   2.5494e+03   2.6607e+03   2.6443e+03   2.5165e+03   2.4623e+03   2.4906e+03   2.4294e+03   2.3738e+03   2.3288e+03   2.3376e+03   2.2776e+03   2.2010e+03   2.1995e+03   2.1024e+03   2.3086e+03   2.4976e+03   2.8781e+03   3.5490e+03   3.7445e+03   3.6494e+03   4.4993e+03   4.5859e+03   4.9804e+03   5.2823e+03   5.1098e+03   5.6042e+03   6.3686e+03   7.0659e+03   7.3351e+03 
  2.8884e+03   2.9656e+03   2.8242e+03   2.8480e+03   2.7768e+03   2.3509e+03   2.4045e+03   2.4871e+03   2.3657e+03   2.3598e+03   2.2921e+03   2.1424e+03   2.2164e+03   2.3282e+03   2.2086e+03   2.0709e+03   2.1667e+03   2.0901e+03   1.8608e+03   1.8686e+03   1.9848e+03   2.0704e+03   2.0441e+03   1.9682e+03   1.8535e+03   1.7573e+03   1.7918e+03   1.8187e+03   1.8596e+03   1.8462e+03   1.8918e+03   1.9234e+03   1.8568e+03   1.7012e+03   1.6063e+03   1.6342e+03   1.6689e+03   1.6248e+03   1.6584e+03   1.8215e+03   1.9147e+03   2.0095e+03   2.1149e+03   2.0163e+03   2.0978e+03   2.1604e+03   2.1136e+03   2.0962e+03   1.9327e+03   1.9140e+03   2.5050e+03   2.6398e+03   2.6458e+03   2.7718e+03   2.8424e+03   2.8740e+03   2.9318e+03   3.0092e+03   2.8927e+03   2.8792e+03   3.1416e+03   3.2288e+03   2.8527e+03   2.9410e+03   3.3747e+03   2.9646e+03   2.6450e+03   2.6837e+03   2.9120e+03   2.8458e+03   2.6909e+03   2.8267e+03   2.8339e+03   3.1390e+03   3.4427e+03   4.0537e+03   5.0157e+03   5.2830e+03   4.9030e+03   5.8018e+03   5.9100e+03   6.2121e+03   6.3562e+03   6.2548e+03   6.6035e+03   7.0201e+03   7.4412e+03   7.8453e+03 
  2.9764e+03   2.9403e+03   2.8296e+03   2.8296e+03   2.7820e+03   2.3477e+03   2.4367e+03   2.5711e+03   2.4583e+03   2.4440e+03   2.4157e+03   2.2923e+03   2.3266e+03   2.3481e+03   2.2049e+03   2.1020e+03   2.1792e+03   2.0859e+03   1.9129e+03   1.9303e+03   1.9963e+03   2.0881e+03   2.0486e+03   1.9989e+03   1.9542e+03   1.8904e+03   1.8772e+03   1.8828e+03   1.9215e+03   1.9221e+03   1.9437e+03   1.9387e+03   1.8908e+03   1.7948e+03   1.6916e+03   1.7663e+03   1.8813e+03   1.8339e+03   1.8893e+03   2.1043e+03   2.1850e+03   2.2320e+03   2.2739e+03   2.1148e+03   2.2645e+03   2.3627e+03   2.2994e+03   2.2898e+03   2.1473e+03   2.2080e+03   2.9519e+03   3.0907e+03   3.0172e+03   3.2017e+03   3.3704e+03   3.4272e+03   3.5489e+03   3.7457e+03   3.5938e+03   3.5904e+03   4.2517e+03   4.6085e+03   4.1188e+03   4.1891e+03   4.7705e+03   4.3139e+03   3.9043e+03   3.9891e+03   4.3146e+03   4.2643e+03   4.0384e+03   4.1768e+03   3.7158e+03   4.2091e+03   4.5260e+03   5.3161e+03   6.5072e+03   6.7193e+03   6.1252e+03   6.8856e+03   6.7064e+03   6.7627e+03   6.7305e+03   6.6597e+03   6.8232e+03   6.9977e+03   7.4808e+03   8.0967e+03 
  2.9317e+03   2.9081e+03   2.8988e+03   2.9294e+03   2.8461e+03   2.3419e+03   2.4040e+03   2.5269e+03   2.4220e+03   2.3791e+03   2.3365e+03   2.2831e+03   2.2966e+03   2.2639e+03   2.1382e+03   2.0820e+03   2.1521e+03   2.0887e+03   1.9610e+03   1.9441e+03   1.9831e+03   2.0666e+03   2.0022e+03   1.9280e+03   1.9064e+03   1.8869e+03   1.8525e+03   1.8567e+03   1.9062e+03   1.9294e+03   1.9927e+03   2.0108e+03   1.9272e+03   1.8989e+03   1.8365e+03   2.0457e+03   2.3017e+03   2.2722e+03   2.3338e+03   2.5519e+03   2.5572e+03   2.4587e+03   2.4115e+03   2.3122e+03   2.6882e+03   2.8401e+03   2.6811e+03   2.6128e+03   2.4710e+03   2.5928e+03   3.4405e+03   3.5199e+03   3.5028e+03   4.2548e+03   4.6981e+03   4.7051e+03   4.7490e+03   4.9092e+03   4.8487e+03   4.8153e+03   5.4067e+03   5.6737e+03   5.3231e+03   5.3446e+03   5.7184e+03   5.4782e+03   5.2457e+03   5.2413e+03   5.3461e+03   5.2779e+03   5.1012e+03   5.1390e+03   4.2647e+03   4.9599e+03   5.7235e+03   6.6104e+03   7.6636e+03   7.5604e+03   6.7431e+03   7.2856e+03   6.9994e+03   6.8603e+03   6.6875e+03   6.5471e+03   6.6581e+03   6.7838e+03   7.4303e+03   8.1054e+03 
  2.9951e+03   2.9697e+03   3.0317e+03   3.0360e+03   2.8928e+03   2.3566e+03   2.4325e+03   2.5863e+03   2.4440e+03   2.3865e+03   2.3080e+03   2.2715e+03   2.2848e+03   2.2729e+03   2.1523e+03   2.0686e+03   2.1471e+03   2.0603e+03   1.9467e+03   1.9449e+03   1.9956e+03   2.0328e+03   1.9563e+03   1.8579e+03   1.8005e+03   1.7986e+03   1.7840e+03   1.7995e+03   1.8501e+03   1.9317e+03   2.1196e+03   2.2840e+03   2.2057e+03   2.1490e+03   2.0997e+03   2.4560e+03   2.7890e+03   2.7531e+03   2.7361e+03   2.8245e+03   2.7307e+03   2.6361e+03   2.6573e+03   2.6639e+03   3.2183e+03   3.3820e+03   3.1679e+03   3.0728e+03   2.9091e+03   3.0861e+03   4.2928e+03   4.2873e+03   4.3506e+03   5.8651e+03   6.2365e+03   6.1166e+03   6.2284e+03   6.2648e+03   6.2079e+03   6.0229e+03   6.0180e+03   5.9046e+03   5.7251e+03   5.7761e+03   5.9363e+03   5.7804e+03   5.6592e+03   5.6315e+03   5.6494e+03   5.5541e+03   5.4324e+03   5.4525e+03   4.9295e+03   6.0978e+03   7.0501e+03   7.1703e+03   7.9243e+03   7.7713e+03   6.7373e+03   7.1632e+03   6.8898e+03   6.6740e+03   6.5010e+03   6.3098e+03   6.3294e+03   6.4889e+03   7.1633e+03   7.9737e+03 
  3.0103e+03   3.0006e+03   3.0109e+03   2.9669e+03   2.8499e+03   2.3281e+03   2.4274e+03   2.6186e+03   2.4850e+03   2.4428e+03   2.4125e+03   2.3201e+03   2.2909e+03   2.2964e+03   2.1872e+03   2.0635e+03   2.1338e+03   2.0323e+03   1.9047e+03   1.9377e+03   1.9772e+03   2.0056e+03   1.9577e+03   1.8538e+03   1.7791e+03   1.7512e+03   1.7401e+03   1.7733e+03   1.8330e+03   2.0421e+03   2.3606e+03   2.6699e+03   2.6751e+03   2.5999e+03   2.5167e+03   2.8346e+03   3.1004e+03   3.0783e+03   2.9240e+03   2.9154e+03   2.8160e+03   2.7890e+03   2.9361e+03   3.2266e+03   4.3014e+03   4.2517e+03   3.9325e+03   3.8353e+03   3.5207e+03   3.8868e+03   6.0292e+03   5.8965e+03   5.5196e+03   6.9805e+03   7.0977e+03   6.8110e+03   6.9757e+03   6.9562e+03   6.7292e+03   6.4631e+03   6.1893e+03   5.8951e+03   5.7279e+03   5.7286e+03   5.7288e+03   5.6300e+03   5.5880e+03   5.6535e+03   5.8006e+03   5.7346e+03   5.8133e+03   5.9129e+03   6.4042e+03   7.5511e+03   7.7928e+03   6.9799e+03   7.7022e+03   7.6361e+03   6.5540e+03   6.9797e+03   6.6960e+03   6.4754e+03   6.1822e+03   5.9775e+03   5.9667e+03   6.1858e+03   6.8673e+03   7.7574e+03 
  2.8851e+03   2.8899e+03   2.8513e+03   2.8096e+03   2.7201e+03   2.2497e+03   2.3571e+03   2.5538e+03   2.4824e+03   2.4346e+03   2.4230e+03   2.3419e+03   2.2924e+03   2.2722e+03   2.1709e+03   2.0616e+03   2.1420e+03   2.0356e+03   1.8465e+03   1.9239e+03   1.9588e+03   1.9688e+03   1.9688e+03   1.8650e+03   1.7919e+03   1.7587e+03   1.7727e+03   1.8225e+03   1.9452e+03   2.3180e+03   2.7435e+03   3.1408e+03   3.1657e+03   3.0478e+03   2.9374e+03   3.1246e+03   3.2406e+03   3.2238e+03   3.0199e+03   3.0442e+03   3.0774e+03   3.2994e+03   3.9724e+03   5.0113e+03   7.2303e+03   7.0656e+03   6.6617e+03   6.0413e+03   4.8991e+03   5.5601e+03   8.2221e+03   7.6090e+03   6.4658e+03   7.3757e+03   7.5706e+03   7.1464e+03   7.1232e+03   6.9453e+03   6.5221e+03   6.2809e+03   5.9487e+03   5.7182e+03   5.5959e+03   5.5761e+03   5.5137e+03   5.4488e+03   5.4783e+03   5.7535e+03   5.9637e+03   6.2964e+03   6.7895e+03   6.9834e+03   7.4478e+03   8.1341e+03   7.7351e+03   6.5977e+03   7.1686e+03   7.1004e+03   6.1867e+03   6.6266e+03   6.3763e+03   6.1328e+03   5.7720e+03   5.6043e+03   5.5824e+03   5.8698e+03   6.6611e+03   7.4805e+03 
  2.7296e+03   2.7107e+03   2.6809e+03   2.6443e+03   2.5507e+03   2.1212e+03   2.2402e+03   2.4280e+03   2.4092e+03   2.3658e+03   2.3376e+03   2.2922e+03   2.2730e+03   2.2422e+03   2.1205e+03   2.0310e+03   2.1392e+03   2.0133e+03   1.8206e+03   1.9057e+03   1.9243e+03   1.9439e+03   1.9270e+03   1.8615e+03   1.8407e+03   1.8255e+03   1.9104e+03   2.1162e+03   2.5331e+03   3.1405e+03   3.5039e+03   3.7414e+03   3.6162e+03   3.6572e+03   3.6084e+03   3.3788e+03   3.3662e+03   3.4176e+03   3.2026e+03   3.2995e+03   3.6816e+03   4.7678e+03   6.5302e+03   8.3131e+03   1.1063e+04   1.0660e+04   9.9119e+03   8.9790e+03   7.1755e+03   7.4183e+03   9.4968e+03   8.4603e+03   7.4624e+03   7.9199e+03   7.9993e+03   7.4458e+03   7.0904e+03   6.6589e+03   6.1131e+03   5.8426e+03   5.5561e+03   5.3971e+03   5.3481e+03   5.3153e+03   5.2923e+03   5.3156e+03   5.4282e+03   5.9289e+03   6.5695e+03   7.5733e+03   8.1594e+03   8.2282e+03   7.4221e+03   7.8891e+03   7.3487e+03   6.1881e+03   6.5157e+03   6.4487e+03   5.7142e+03   6.1415e+03   5.9334e+03   5.7020e+03   5.3645e+03   5.2379e+03   5.1911e+03   5.4581e+03   6.3113e+03   7.1344e+03 
  2.5942e+03   2.5558e+03   2.5356e+03   2.4743e+03   2.4041e+03   2.0026e+03   2.1101e+03   2.3057e+03   2.3108e+03   2.3087e+03   2.3109e+03   2.2409e+03   2.2402e+03   2.2168e+03   2.0854e+03   2.0122e+03   2.1394e+03   2.0217e+03   1.8275e+03   1.9102e+03   1.9101e+03   1.9685e+03   1.9434e+03   1.9070e+03   2.0239e+03   2.1753e+03   2.4247e+03   2.9018e+03   3.6572e+03   4.6398e+03   4.7515e+03   4.4646e+03   4.5580e+03   5.2718e+03   5.6285e+03   4.7362e+03   4.2529e+03   4.5420e+03   4.4380e+03   4.9878e+03   6.1226e+03   8.3470e+03   1.0554e+04   1.1962e+04   1.3591e+04   1.2885e+04   1.1667e+04   1.0645e+04   9.1125e+03   8.5331e+03   9.6475e+03   8.6433e+03   8.1158e+03   8.2642e+03   8.1557e+03   7.4775e+03   6.8565e+03   6.2812e+03   5.6842e+03   5.3908e+03   5.2213e+03   5.0898e+03   5.0671e+03   5.0096e+03   5.0545e+03   5.1399e+03   5.3704e+03   6.1402e+03   7.9134e+03   9.0999e+03   9.3696e+03   9.2341e+03   7.2161e+03   7.3754e+03   6.7192e+03   5.8116e+03   5.9566e+03   5.8876e+03   5.2617e+03   5.6702e+03   5.5669e+03   5.3779e+03   5.0537e+03   4.9280e+03   4.8404e+03   4.9926e+03   5.7497e+03   6.5352e+03 
  2.4814e+03   2.4516e+03   2.4344e+03   2.3898e+03   2.3624e+03   1.9599e+03   2.0302e+03   2.2836e+03   2.3178e+03   2.2732e+03   2.2563e+03   2.1910e+03   2.1911e+03   2.1824e+03   2.0767e+03   2.0386e+03   2.1395e+03   2.0075e+03   1.8583e+03   1.9769e+03   1.9527e+03   2.1259e+03   2.2404e+03   2.2207e+03   2.7131e+03   3.1008e+03   3.7164e+03   4.8734e+03   5.7120e+03   7.4797e+03   7.6559e+03   6.4296e+03   6.5997e+03   7.5837e+03   8.6008e+03   8.6131e+03   8.1040e+03   8.2033e+03   8.2654e+03   9.9729e+03   1.0960e+04   1.1800e+04   1.2641e+04   1.2986e+04   1.3807e+04   1.3479e+04   1.2448e+04   1.1646e+04   1.0187e+04   8.6931e+03   9.1168e+03   8.4198e+03   7.9079e+03   7.7663e+03   7.6575e+03   7.0780e+03   6.4522e+03   5.9006e+03   5.3728e+03   5.0345e+03   4.8654e+03   4.7666e+03   4.7161e+03   4.7034e+03   4.7526e+03   4.8941e+03   5.3016e+03   6.3332e+03   8.7978e+03   9.9910e+03   9.8089e+03   9.4687e+03   6.8064e+03   6.7495e+03   6.1777e+03   5.6436e+03   5.8695e+03   5.6972e+03   4.9313e+03   5.3053e+03   5.2596e+03   5.1363e+03   4.7898e+03   4.6069e+03   4.5540e+03   4.5820e+03   5.1342e+03   5.7942e+03 
  2.4588e+03   2.4534e+03   2.4360e+03   2.3875e+03   2.3912e+03   2.0556e+03   2.1267e+03   2.3671e+03   2.3778e+03   2.2883e+03   2.2217e+03   2.1737e+03   2.1826e+03   2.1566e+03   2.0636e+03   2.0983e+03   2.1890e+03   2.0777e+03   2.0409e+03   2.2079e+03   2.2536e+03   2.5120e+03   3.0112e+03   3.5189e+03   5.0896e+03   5.3924e+03   6.0545e+03   8.3090e+03   9.0657e+03   1.0682e+04   1.1344e+04   9.8235e+03   9.6265e+03   1.0409e+04   1.2205e+04   1.3342e+04   1.3114e+04   1.2941e+04   1.2930e+04   1.3542e+04   1.2802e+04   1.1719e+04   1.1787e+04   1.1975e+04   1.2811e+04   1.3134e+04   1.2608e+04   1.2006e+04   1.0210e+04   8.0083e+03   8.2015e+03   7.7179e+03   7.0697e+03   6.7778e+03   6.6904e+03   6.3491e+03   5.9024e+03   5.4764e+03   5.0379e+03   4.7125e+03   4.5104e+03   4.4014e+03   4.3912e+03   4.3905e+03   4.4382e+03   4.6473e+03   5.4522e+03   6.5236e+03   8.3963e+03   9.5957e+03   9.1778e+03   8.5792e+03   6.1010e+03   6.2826e+03   5.8308e+03   5.3857e+03   5.9765e+03   5.6514e+03   4.7598e+03   5.0680e+03   4.9850e+03   4.8341e+03   4.5428e+03   4.2880e+03   4.2711e+03   4.2663e+03   4.5264e+03   4.9595e+03 
  2.4891e+03   2.4988e+03   2.4886e+03   2.4633e+03   2.4763e+03   2.1304e+03   2.2425e+03   2.4178e+03   2.3531e+03   2.2980e+03   2.2730e+03   2.2525e+03   2.2688e+03   2.2319e+03   2.1023e+03   2.3158e+03   2.6731e+03   2.9278e+03   2.7132e+03   2.9291e+03   3.4353e+03   4.0279e+03   5.2050e+03   6.9089e+03   8.2506e+03   8.6583e+03   9.0991e+03   1.0607e+04   1.0830e+04   1.1999e+04   1.2849e+04   1.2373e+04   1.2743e+04   1.4018e+04   1.5096e+04   1.4763e+04   1.4499e+04   1.4483e+04   1.3881e+04   1.2437e+04   1.0793e+04   9.6751e+03   1.0216e+04   1.0703e+04   1.2116e+04   1.2609e+04   1.1654e+04   1.0902e+04   9.0881e+03   6.9328e+03   7.0621e+03   6.7339e+03   6.0706e+03   5.7759e+03   5.7612e+03   5.5693e+03   5.2441e+03   4.9823e+03   4.6102e+03   4.3361e+03   4.1652e+03   4.1282e+03   4.1088e+03   4.0360e+03   4.0650e+03   4.2564e+03   5.0718e+03   6.0050e+03   7.0081e+03   7.8979e+03   7.3237e+03   6.7793e+03   5.4485e+03   5.7033e+03   5.0643e+03   4.4317e+03   5.1435e+03   5.1333e+03   4.3807e+03   4.5584e+03   4.5189e+03   4.3932e+03   4.1975e+03   3.9610e+03   3.9762e+03   4.0139e+03   4.1327e+03   4.2262e+03 
  2.5120e+03   2.5539e+03   2.5644e+03   2.5839e+03   2.5707e+03   2.1219e+03   2.2392e+03   2.4014e+03   2.3285e+03   2.3403e+03   2.4183e+03   2.5038e+03   2.5598e+03   2.6553e+03   2.7337e+03   3.7147e+03   4.4620e+03   5.2705e+03   4.7757e+03   5.3567e+03   6.8660e+03   8.3603e+03   9.1340e+03   9.9191e+03   9.9321e+03   1.0130e+04   9.7885e+03   9.5639e+03   9.4936e+03   1.0391e+04   1.1055e+04   1.1734e+04   1.3308e+04   1.4472e+04   1.4115e+04   1.2829e+04   1.2076e+04   1.1623e+04   1.0929e+04   9.5812e+03   8.5616e+03   8.2122e+03   9.1354e+03   9.9321e+03   1.2023e+04   1.1982e+04   1.0108e+04   9.1703e+03   7.5301e+03   5.8167e+03   5.9005e+03   5.7136e+03   5.1705e+03   4.9370e+03   4.9732e+03   4.8198e+03   4.5723e+03   4.3645e+03   4.1473e+03   3.9998e+03   3.8965e+03   3.8871e+03   3.8367e+03   3.7874e+03   3.7724e+03   3.8217e+03   4.2071e+03   4.7109e+03   5.3194e+03   5.8674e+03   5.1940e+03   4.8990e+03   4.6667e+03   4.7182e+03   4.0870e+03   3.5005e+03   4.0772e+03   4.2516e+03   3.7532e+03   3.9322e+03   3.9263e+03   3.8322e+03   3.7338e+03   3.6810e+03   3.6880e+03   3.7066e+03   3.8246e+03   3.7990e+03 
  2.4994e+03   2.5500e+03   2.6007e+03   2.6164e+03   2.5961e+03   2.1451e+03   2.2503e+03   2.4328e+03   2.4162e+03   2.4747e+03   2.6417e+03   2.9138e+03   3.3126e+03   4.4218e+03   5.5570e+03   9.7967e+03   1.0726e+04   1.0908e+04   9.1845e+03   1.0060e+04   1.1914e+04   1.1801e+04   1.0854e+04   1.0454e+04   9.6623e+03   9.0322e+03   7.6314e+03   6.7294e+03   6.7290e+03   7.4197e+03   8.2650e+03   9.4633e+03   1.1007e+04   1.1045e+04   1.0694e+04   9.8325e+03   8.7905e+03   8.3721e+03   8.0482e+03   7.2394e+03   6.9270e+03   7.6993e+03   9.2492e+03   1.0232e+04   1.1330e+04   1.0867e+04   8.8036e+03   7.6691e+03   6.0078e+03   4.8108e+03   4.9494e+03   4.8512e+03   4.4731e+03   4.2397e+03   4.2384e+03   4.1323e+03   3.9642e+03   3.8401e+03   3.7293e+03   3.6834e+03   3.6919e+03   3.6801e+03   3.6372e+03   3.5948e+03   3.5728e+03   3.5804e+03   3.6442e+03   3.7467e+03   4.0004e+03   4.1868e+03   3.8244e+03   3.7049e+03   3.6775e+03   3.7858e+03   3.4124e+03   2.9832e+03   3.4980e+03   3.5782e+03   3.2088e+03   3.4468e+03   3.3906e+03   3.2815e+03   3.2874e+03   3.3929e+03   3.3597e+03   3.3659e+03   3.5064e+03   3.4564e+03 
  2.4390e+03   2.4941e+03   2.5859e+03   2.5872e+03   2.5531e+03   2.1403e+03   2.2618e+03   2.4672e+03   2.4719e+03   2.5540e+03   2.8021e+03   3.1138e+03   3.5206e+03   7.0506e+03   1.1599e+04   1.6770e+04   1.6127e+04   1.3961e+04   1.0575e+04   1.1696e+04   1.1463e+04   1.0052e+04   9.5373e+03   8.9448e+03   7.0783e+03   6.1486e+03   5.0838e+03   4.5823e+03   4.4610e+03   5.1279e+03   6.3255e+03   7.4477e+03   8.0285e+03   7.5026e+03   7.5023e+03   7.0912e+03   6.7090e+03   6.7960e+03   6.4564e+03   5.5975e+03   5.5890e+03   7.4899e+03   1.0338e+04   1.0408e+04   9.6088e+03   9.0556e+03   7.6141e+03   6.4891e+03   4.6556e+03   3.9458e+03   4.3483e+03   4.2246e+03   3.9840e+03   3.7776e+03   3.7082e+03   3.6540e+03   3.5675e+03   3.5165e+03   3.4236e+03   3.3657e+03   3.3728e+03   3.3847e+03   3.3750e+03   3.2600e+03   3.2322e+03   3.2568e+03   3.2248e+03   3.2142e+03   3.2888e+03   3.2759e+03   3.1916e+03   3.1562e+03   2.9462e+03   3.1948e+03   2.9972e+03   2.6138e+03   2.9946e+03   3.0789e+03   2.7778e+03   2.9944e+03   2.9395e+03   2.8761e+03   2.9007e+03   3.0339e+03   3.0270e+03   3.0210e+03   3.1499e+03   3.1069e+03 
  2.3576e+03   2.3709e+03   2.3813e+03   2.4254e+03   2.4161e+03   2.0355e+03   2.1278e+03   2.2164e+03   2.2030e+03   2.2967e+03   2.4088e+03   2.5239e+03   2.5607e+03   5.3374e+03   1.0372e+04   1.2636e+04   1.0769e+04   8.3358e+03   6.6409e+03   7.4518e+03   6.1895e+03   5.7660e+03   6.5492e+03   6.1275e+03   4.3021e+03   3.9428e+03   3.8522e+03   3.7420e+03   3.5353e+03   4.1615e+03   5.3591e+03   6.0336e+03   5.9655e+03   5.4927e+03   5.4042e+03   5.5988e+03   5.8234e+03   5.8183e+03   5.3002e+03   4.4415e+03   4.3996e+03   6.3426e+03   1.0023e+04   9.1114e+03   7.4663e+03   7.0753e+03   5.9863e+03   5.2784e+03   3.7574e+03   3.1579e+03   3.7574e+03   3.7984e+03   3.6251e+03   3.4414e+03   3.3187e+03   3.2775e+03   3.2602e+03   3.1176e+03   3.0489e+03   2.9938e+03   2.8925e+03   2.9103e+03   2.9423e+03   2.7934e+03   2.7563e+03   2.7335e+03   2.7174e+03   2.7260e+03   2.8367e+03   2.8324e+03   2.7082e+03   2.6623e+03   2.4891e+03   2.7105e+03   2.5471e+03   2.2845e+03   2.5820e+03   2.6655e+03   2.3988e+03   2.6156e+03   2.6460e+03   2.6316e+03   2.6283e+03   2.7299e+03   2.7677e+03   2.7200e+03   2.8415e+03   2.8343e+03 
