ALO Lidar Data on 20190705

UT (hour) for each column
  11.5000   11.6000   11.7000   11.8000   11.9000   12.0000   12.1000   12.2000   12.3000   12.4000   12.5000   12.6000   12.7000   12.8000   12.9000   13.0000   13.1000   13.2000   13.3000   13.4000   13.5000   13.6000   13.7000   13.8000   13.9000   14.0000   14.1000   14.2000   14.3000   14.4000   14.5000   14.6000   14.7000   14.8000   14.9000   15.0000   15.1000   15.2000   15.3000   15.4000   15.5000   15.6000   15.7000   15.8000   15.9000   16.0000   16.1000   16.2000   16.3000   16.4000   16.5000   16.6000   16.7000   16.8000   16.9000   17.0000   17.1000   17.2000   17.3000   17.4000   17.5000   17.6000   17.7000   17.8000   17.9000   18.0000   18.1000   18.2000   18.3000   18.4000   18.5000   18.6000   18.7000   18.8000   18.9000   19.0000   19.1000   19.2000   19.3000   19.4000   19.5000   19.6000   19.7000   19.8000   19.9000   20.0000   20.1000   20.2000 
Altitudes (km) for each row
   80.000    80.500    81.000    81.500    82.000    82.500    83.000    83.500    84.000    84.500    85.000    85.500    86.000    86.500    87.000    87.500    88.000    88.500    89.000    89.500    90.000    90.500    91.000    91.500    92.000    92.500    93.000    93.500    94.000    94.500    95.000    95.500    96.000    96.500    97.000    97.500    98.000    98.500    99.000    99.500   100.000   100.500   101.000   101.500   102.000   102.500   103.000   103.500   104.000   104.500   105.000   105.500   106.000   106.500   107.000   107.500   108.000   108.500   109.000   109.500   110.000   110.500   111.000   111.500   112.000   112.500   113.000   113.500   114.000   114.500   115.000 

Na Density (cm^(-3))
  1.8011e+00   1.8921e+00   2.8425e+00   3.4632e+00   4.5585e+00   3.1336e+00   3.9213e+00   3.9213e+00   1.0997e+01   9.8555e+00   5.2780e+00   1.0409e+01   6.6338e+00   5.0946e+00   6.5753e+00  -9.9900e+02   2.9204e+01   2.2724e+01   2.2011e+01   2.8327e+01   2.8445e+01   2.4331e+01   2.5974e+01   3.8115e+01  -9.9900e+02  -9.9900e+02  -9.9900e+02   4.5511e+01   2.7486e+01   2.5527e+01   3.0866e+01   3.0146e+01   2.6610e+01   1.7773e+01   1.9035e+01   2.1487e+01   1.4807e+01   1.8280e+01   1.7050e+01   1.8361e+01  -9.9900e+02   3.2336e+01   3.2336e+01   3.6669e+01   2.8523e+01   3.9297e+01   3.0727e+01   3.3573e+01   3.0448e+01   3.6465e+01   3.6765e+01   3.5942e+01   4.2477e+01   4.2423e+01   2.7902e+01   2.4564e+01   3.5955e+01  -9.9900e+02   4.1110e+01   3.7679e+01   3.7098e+01   2.6272e+01   3.2716e+01   3.2307e+01   2.5240e+01   3.1908e+01   4.5566e+01   3.4724e+01   4.5008e+01   4.9909e+01   3.5757e+01   5.1025e+01   5.4500e+01   5.4500e+01  -9.9900e+02   5.9602e+01   4.7197e+01   4.7937e+01   4.2202e+01   4.7108e+01   5.2265e+01   3.9040e+01   5.7420e+01   5.0353e+01   4.6244e+01   6.1819e+01   5.4230e+01   7.2980e+01 
  3.1591e+00   5.3742e+00   7.3691e+00   9.2096e+00   1.2679e+01   1.2973e+01   8.0361e+00   8.7056e+00   9.1044e+00   8.3706e+00   1.4568e+01   2.0690e+01   1.3976e+01   1.3696e+01   2.0495e+01   2.8562e+01   3.5295e+01   3.9910e+01   4.0438e+01   4.0973e+01   3.9230e+01   3.6945e+01   3.6912e+01   5.2901e+01  -9.9900e+02  -9.9900e+02  -9.9900e+02   5.1082e+01   3.2084e+01   2.9455e+01   3.0675e+01   3.3706e+01   3.0112e+01   2.3719e+01   2.8821e+01   3.6922e+01   2.2847e+01   2.4848e+01   3.0914e+01   3.3352e+01  -9.9900e+02   5.2380e+01   5.2380e+01   5.5473e+01   4.0229e+01   5.1199e+01   4.8813e+01   4.5914e+01   4.2071e+01   5.3325e+01   5.4324e+01   4.5522e+01   5.2289e+01   6.0535e+01   4.0917e+01   3.5309e+01   4.8340e+01  -9.9900e+02   5.5149e+01   5.0572e+01   5.3132e+01   3.8094e+01   4.7702e+01   4.6026e+01   3.7151e+01   4.7262e+01   5.9287e+01   4.4132e+01   5.6699e+01   6.2574e+01   4.2541e+01   5.7952e+01   5.8422e+01   5.8422e+01  -9.9900e+02   6.0404e+01   4.8129e+01   5.3854e+01   5.4154e+01   6.0886e+01   6.6707e+01   4.7721e+01   6.7987e+01   5.7065e+01   5.2198e+01   6.6285e+01   5.7015e+01   7.6519e+01 
  1.0954e+01   1.4536e+01   1.6623e+01   2.1349e+01   2.4283e+01   2.4588e+01   1.9739e+01   1.6124e+01   1.3331e+01   1.6941e+01   2.7128e+01   2.9320e+01   2.7617e+01   2.8890e+01   3.5332e+01   4.1019e+01   4.5407e+01   4.7949e+01   5.1689e+01   5.1178e+01   4.7225e+01   4.6062e+01   4.5335e+01   6.4556e+01  -9.9900e+02  -9.9900e+02  -9.9900e+02   6.1156e+01   3.8037e+01   3.4225e+01   3.3522e+01   4.0145e+01   4.0445e+01   3.5428e+01   4.5190e+01   5.4408e+01   3.6116e+01   4.2994e+01   4.7462e+01   5.1173e+01  -9.9900e+02   6.1227e+01   6.1227e+01   6.1268e+01   4.4523e+01   5.6962e+01   6.2653e+01   5.4703e+01   5.0021e+01   6.3852e+01   6.0303e+01   4.8110e+01   5.4572e+01   6.5018e+01   5.0271e+01   4.3131e+01   5.6256e+01  -9.9900e+02   6.3889e+01   5.8633e+01   6.7149e+01   4.7758e+01   5.9622e+01   6.1651e+01   4.9888e+01   6.3475e+01   7.7277e+01   5.5367e+01   7.0008e+01   7.4218e+01   5.0143e+01   6.7888e+01   6.2883e+01   6.2883e+01  -9.9900e+02   6.6778e+01   5.3556e+01   6.5158e+01   6.6777e+01   7.5186e+01   8.5853e+01   5.8808e+01   8.0704e+01   6.7177e+01   6.1402e+01   7.7197e+01   6.3673e+01   8.4925e+01 
  2.2980e+01   2.7793e+01   2.8732e+01   3.0622e+01   3.1367e+01   3.0624e+01   2.7943e+01   2.5440e+01   2.4707e+01   3.0709e+01   3.6397e+01   3.7628e+01   4.0401e+01   4.2486e+01   4.4202e+01   4.4952e+01   4.6889e+01   5.1242e+01   5.7639e+01   5.8867e+01   5.5550e+01   5.4141e+01   5.1819e+01   7.3032e+01  -9.9900e+02  -9.9900e+02  -9.9900e+02   7.1264e+01   4.6368e+01   4.3616e+01   4.5680e+01   5.2214e+01   4.8870e+01   4.3683e+01   5.6214e+01   6.5877e+01   4.5112e+01   5.5490e+01   6.0890e+01   6.5648e+01  -9.9900e+02   6.7323e+01   6.7323e+01   6.7444e+01   4.8185e+01   6.0308e+01   7.2201e+01   6.3128e+01   5.7371e+01   7.1902e+01   6.9510e+01   5.2651e+01   5.8623e+01   6.7881e+01   5.5335e+01   4.8090e+01   6.5109e+01  -9.9900e+02   6.7415e+01   6.1908e+01   7.5245e+01   5.6162e+01   7.1659e+01   7.7296e+01   6.2706e+01   7.9742e+01   8.9136e+01   6.3844e+01   8.0718e+01   8.5800e+01   5.7190e+01   7.6358e+01   7.2355e+01   7.2355e+01  -9.9900e+02   7.8538e+01   6.2999e+01   7.6816e+01   7.6471e+01   8.6029e+01   1.0210e+02   6.9250e+01   9.4142e+01   7.8719e+01   7.1812e+01   8.7323e+01   6.9807e+01   9.2639e+01 
  3.0677e+01   3.5632e+01   3.3912e+01   3.4710e+01   3.5326e+01   3.4797e+01   3.2971e+01   3.2219e+01   3.4955e+01   4.1916e+01   4.4620e+01   4.6454e+01   4.8496e+01   4.9179e+01   4.8128e+01   4.6641e+01   4.8416e+01   5.5759e+01   6.1509e+01   6.3821e+01   6.1264e+01   5.8817e+01   5.4908e+01   7.6668e+01  -9.9900e+02  -9.9900e+02  -9.9900e+02   7.2744e+01   4.9914e+01   4.8912e+01   5.3580e+01   6.2070e+01   5.4195e+01   4.8326e+01   6.2236e+01   7.5988e+01   5.2383e+01   6.4814e+01   6.8666e+01   7.4016e+01  -9.9900e+02   7.4619e+01   7.4619e+01   7.2716e+01   5.2233e+01   6.5861e+01   7.7544e+01   6.8006e+01   6.1887e+01   7.7855e+01   7.8087e+01   5.8381e+01   6.4491e+01   6.9766e+01   5.5646e+01   4.8599e+01   6.7117e+01  -9.9900e+02   7.7507e+01   7.1168e+01   8.5612e+01   6.3654e+01   8.1122e+01   9.0562e+01   6.9029e+01   8.6300e+01   9.5070e+01   6.9982e+01   8.9432e+01   8.7991e+01   5.9788e+01   8.1403e+01   7.9585e+01   7.9585e+01  -9.9900e+02   8.8879e+01   7.0931e+01   8.1128e+01   8.0473e+01   9.0487e+01   1.0508e+02   7.1288e+01   9.6937e+01   8.0268e+01   7.3234e+01   8.9441e+01   7.0438e+01   9.3239e+01 
  3.5739e+01   4.2443e+01   3.9489e+01   3.9009e+01   4.0385e+01   4.0387e+01   3.8356e+01   3.9400e+01   4.4959e+01   5.1413e+01   5.1894e+01   5.3138e+01   5.2354e+01   5.1376e+01   4.9851e+01   4.9183e+01   5.1942e+01   5.9220e+01   6.3382e+01   6.4509e+01   6.2672e+01   6.0249e+01   5.6609e+01   7.9249e+01  -9.9900e+02  -9.9900e+02  -9.9900e+02   7.4889e+01   5.1754e+01   5.1720e+01   6.0035e+01   6.6961e+01   6.0198e+01   5.1949e+01   6.6008e+01   8.3250e+01   5.8540e+01   7.3753e+01   7.6544e+01   8.2496e+01  -9.9900e+02   8.1960e+01   8.1960e+01   7.5181e+01   5.4252e+01   6.8813e+01   7.9195e+01   7.0354e+01   6.4184e+01   8.1139e+01   8.0978e+01   6.2036e+01   6.9080e+01   7.3606e+01   5.5525e+01   4.8274e+01   6.6285e+01  -9.9900e+02   8.6873e+01   7.9755e+01   9.4567e+01   6.9618e+01   8.8318e+01   9.5549e+01   7.1524e+01   8.8925e+01   9.6997e+01   7.2424e+01   9.3051e+01   8.9025e+01   6.1183e+01   8.4216e+01   8.3107e+01   8.3107e+01  -9.9900e+02   9.4799e+01   7.5784e+01   8.8630e+01   8.2626e+01   9.2520e+01   1.0021e+02   6.9040e+01   9.5254e+01   8.1371e+01   7.4239e+01   9.0004e+01   7.2493e+01   9.6322e+01 
  4.2161e+01   4.9979e+01   4.4148e+01   4.1780e+01   4.3538e+01   4.2695e+01   4.2395e+01   4.6493e+01   5.3150e+01   5.6035e+01   5.7252e+01   5.6719e+01   5.3743e+01   5.2229e+01   5.0833e+01   5.1329e+01   5.4617e+01   6.0300e+01   6.4488e+01   6.4549e+01   6.3877e+01   6.2891e+01   5.7758e+01   8.0016e+01  -9.9900e+02  -9.9900e+02  -9.9900e+02   8.3767e+01   5.6196e+01   5.5574e+01   6.5715e+01   7.2817e+01   6.4344e+01   5.3980e+01   6.7780e+01   8.7912e+01   6.1605e+01   7.7369e+01   7.9877e+01   8.6086e+01  -9.9900e+02   8.5105e+01   8.5105e+01   7.7409e+01   5.5227e+01   6.8979e+01   8.2524e+01   7.3175e+01   6.6911e+01   8.5173e+01   8.3001e+01   6.3269e+01   7.0678e+01   8.3626e+01   5.8988e+01   5.0936e+01   6.9247e+01  -9.9900e+02   9.3073e+01   8.5391e+01   9.4933e+01   7.1297e+01   9.1214e+01   9.9733e+01   7.3127e+01   9.0320e+01   9.7851e+01   7.2320e+01   9.2562e+01   9.0165e+01   6.2085e+01   8.5610e+01   8.7126e+01   8.7126e+01  -9.9900e+02   9.7513e+01   7.8265e+01   9.6075e+01   8.0847e+01   8.9924e+01   9.5252e+01   6.6371e+01   9.2502e+01   8.0915e+01   7.3935e+01   9.1504e+01   7.5825e+01   1.0121e+02 
  4.6429e+01   5.4767e+01   4.7932e+01   4.4049e+01   4.6665e+01   4.6561e+01   4.8593e+01   5.2803e+01   5.8222e+01   5.7520e+01   5.8389e+01   5.7253e+01   5.3748e+01   5.2794e+01   5.2045e+01   5.3444e+01   5.6994e+01   6.1382e+01   6.5068e+01   6.6590e+01   6.5088e+01   6.4428e+01   5.8960e+01   8.1536e+01  -9.9900e+02  -9.9900e+02  -9.9900e+02   8.9371e+01   5.9356e+01   5.8022e+01   6.7331e+01   7.6514e+01   6.6514e+01   5.6117e+01   7.0689e+01   9.3192e+01   6.5129e+01   8.1593e+01   8.4322e+01   9.0877e+01  -9.9900e+02   8.8606e+01   8.8606e+01   8.1530e+01   5.7680e+01   7.1229e+01   8.9463e+01   7.5842e+01   6.9109e+01   8.7881e+01   8.5720e+01   6.5953e+01   7.3802e+01   8.4768e+01   6.6424e+01   5.7145e+01   7.5109e+01  -9.9900e+02   9.3373e+01   8.5679e+01   9.6572e+01   7.2096e+01   9.2021e+01   1.0132e+02   7.3907e+01   9.1128e+01   9.8554e+01   7.1279e+01   9.0457e+01   9.1731e+01   6.3285e+01   8.7421e+01   9.2695e+01   9.2695e+01  -9.9900e+02   9.9818e+01   7.9974e+01   9.6149e+01   7.8548e+01   8.7211e+01   9.5031e+01   6.5574e+01   9.0600e+01   7.9667e+01   7.2977e+01   9.3874e+01   7.7706e+01   1.0370e+02 
  4.9261e+01   5.9002e+01   5.1554e+01   4.8589e+01   5.1431e+01   5.2451e+01   5.3930e+01   5.5945e+01   6.0093e+01   5.8447e+01   5.9348e+01   5.7822e+01   5.3906e+01   5.3829e+01   5.2708e+01   5.4013e+01   5.7698e+01   6.2018e+01   6.4891e+01   6.7312e+01   6.5748e+01   6.4283e+01   5.9626e+01   8.2976e+01  -9.9900e+02  -9.9900e+02  -9.9900e+02   9.4535e+01   6.1956e+01   5.9499e+01   6.6699e+01   7.8003e+01   7.0159e+01   5.8790e+01   7.3724e+01   9.3408e+01   6.6195e+01   8.4035e+01   9.1446e+01   9.8587e+01  -9.9900e+02   9.5149e+01   9.5149e+01   8.7827e+01   6.2261e+01   7.7088e+01   9.5168e+01   7.5827e+01   6.8682e+01   8.7045e+01   8.6263e+01   6.6868e+01   7.4923e+01   8.3986e+01   7.2878e+01   6.3029e+01   8.3079e+01  -9.9900e+02   9.1044e+01   8.3559e+01   9.6170e+01   7.1964e+01   9.1928e+01   1.0015e+02   7.2806e+01   8.9705e+01   1.0031e+02   7.2776e+01   9.2468e+01   9.2580e+01   6.4016e+01   8.8615e+01   9.4919e+01   9.4919e+01  -9.9900e+02   1.0024e+02   8.0324e+01   9.6779e+01   7.7760e+01   8.6251e+01   9.6106e+01   6.5737e+01   9.0092e+01   8.4020e+01   7.6834e+01   9.5223e+01   7.8133e+01   1.0413e+02 
  5.1649e+01   6.2193e+01   5.3815e+01   5.2570e+01   5.4855e+01   5.6083e+01   5.7059e+01   5.8010e+01   6.2457e+01   6.0876e+01   6.3291e+01   6.5355e+01   5.8933e+01   5.8748e+01   5.4631e+01   5.4282e+01   5.7999e+01   6.3371e+01   6.6315e+01   6.6803e+01   6.6667e+01   6.5424e+01   6.1883e+01   8.6799e+01  -9.9900e+02  -9.9900e+02  -9.9900e+02   9.7003e+01   6.3551e+01   6.1302e+01   7.0002e+01   8.4493e+01   7.7223e+01   6.3607e+01   7.9011e+01   9.4392e+01   6.7512e+01   8.6350e+01   9.1923e+01   9.9088e+01  -9.9900e+02   9.8720e+01   9.8720e+01   9.0453e+01   6.4611e+01   8.0775e+01   9.3184e+01   7.6276e+01   6.8743e+01   8.5247e+01   8.5734e+01   6.7363e+01   7.5922e+01   8.7825e+01   7.2949e+01   6.3397e+01   8.5577e+01  -9.9900e+02   9.0526e+01   8.3071e+01   9.4187e+01   6.9978e+01   8.9154e+01   9.9408e+01   7.2593e+01   8.9557e+01   9.8504e+01   7.5013e+01   9.7075e+01   9.0690e+01   6.3858e+01   8.9825e+01   9.5732e+01   9.5732e+01  -9.9900e+02   1.0033e+02   8.0401e+01   9.6917e+01   7.8355e+01   8.6952e+01   9.6789e+01   6.7366e+01   9.3796e+01   8.7005e+01   7.9470e+01   9.6627e+01   7.8384e+01   1.0427e+02 
  5.2841e+01   6.2910e+01   5.5531e+01   5.4864e+01   5.9190e+01   5.9396e+01   6.2749e+01   6.4019e+01   7.1202e+01   7.2438e+01   7.6127e+01   7.6776e+01   6.9990e+01   6.7358e+01   5.9810e+01   5.7896e+01   6.1079e+01   6.5274e+01   6.8153e+01   6.7365e+01   6.8484e+01   6.9212e+01   6.5218e+01   9.1244e+01  -9.9900e+02  -9.9900e+02  -9.9900e+02   9.9604e+01   6.7376e+01   6.6502e+01   7.7170e+01   9.3957e+01   8.4070e+01   6.9727e+01   8.6884e+01   9.8815e+01   7.0264e+01   8.9383e+01   9.2377e+01   9.9558e+01  -9.9900e+02   9.7884e+01   9.7884e+01   9.0491e+01   6.4669e+01   8.0867e+01   9.1339e+01   7.5012e+01   6.8010e+01   8.5847e+01   8.8398e+01   6.7819e+01   7.5816e+01   8.7352e+01   7.3048e+01   6.3028e+01   8.2823e+01  -9.9900e+02   9.2143e+01   8.4538e+01   9.3921e+01   6.9032e+01   8.7532e+01   9.6248e+01   7.2210e+01   8.9825e+01   9.6638e+01   7.3367e+01   9.4857e+01   9.1436e+01   6.2403e+01   8.5326e+01   9.5537e+01   9.5537e+01  -9.9900e+02   9.8618e+01   7.8869e+01   9.2712e+01   7.7699e+01   8.6440e+01   9.5250e+01   6.8309e+01   9.7508e+01   8.5097e+01   7.7862e+01   9.8559e+01   7.9185e+01   1.0517e+02 
  5.4745e+01   6.4250e+01   5.9155e+01   6.2099e+01   6.7980e+01   6.7711e+01   7.2704e+01   7.3679e+01   8.0368e+01   8.2649e+01   8.8173e+01   8.4580e+01   7.8801e+01   7.4895e+01   6.6699e+01   6.4340e+01   6.6802e+01   6.9427e+01   7.2581e+01   7.0485e+01   7.2787e+01   7.4853e+01   6.8774e+01   9.5145e+01  -9.9900e+02  -9.9900e+02  -9.9900e+02   1.0971e+02   7.4500e+01   7.3517e+01   8.4488e+01   9.8881e+01   8.7045e+01   7.2556e+01   9.0663e+01   1.0392e+02   7.2092e+01   8.9698e+01   9.2365e+01   9.9543e+01  -9.9900e+02   9.5399e+01   9.5399e+01   9.0910e+01   6.4066e+01   7.8483e+01   9.0889e+01   7.2299e+01   6.6420e+01   8.7620e+01   8.7205e+01   6.5726e+01   7.3082e+01   8.5486e+01   7.4142e+01   6.3939e+01   8.3389e+01  -9.9900e+02   9.1182e+01   8.3648e+01   9.1895e+01   6.6409e+01   8.3627e+01   9.6034e+01   7.3072e+01   9.1260e+01   9.6158e+01   7.2540e+01   9.3572e+01   9.0687e+01   6.1497e+01   8.3566e+01   9.1460e+01   9.1460e+01  -9.9900e+02   9.5632e+01   7.6683e+01   9.3103e+01   7.5941e+01   8.4313e+01   9.2445e+01   6.7088e+01   9.6646e+01   8.2655e+01   7.5783e+01   9.9328e+01   7.9253e+01   1.0514e+02 
  5.9330e+01   7.0141e+01   6.6360e+01   7.0540e+01   7.5743e+01   7.5871e+01   7.9836e+01   8.0585e+01   8.5862e+01   8.5548e+01   9.1956e+01   8.8725e+01   8.3998e+01   8.0549e+01   7.2899e+01   7.0441e+01   7.2544e+01   7.5028e+01   8.0002e+01   7.9356e+01   7.9267e+01   8.1395e+01   7.3307e+01   1.0051e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   1.1802e+02   7.9304e+01   7.7424e+01   8.7273e+01   9.8140e+01   8.6254e+01   7.0623e+01   8.7545e+01   1.0542e+02   7.1938e+01   8.8065e+01   8.9151e+01   9.6068e+01  -9.9900e+02   9.4271e+01   9.4271e+01   9.0342e+01   6.3464e+01   7.7376e+01   9.0516e+01   7.3511e+01   6.7046e+01   8.6294e+01   8.4673e+01   6.7024e+01   7.5724e+01   8.7629e+01   7.3753e+01   6.3552e+01   8.3013e+01  -9.9900e+02   8.7410e+01   8.0203e+01   8.9982e+01   6.5046e+01   8.1931e+01   9.4982e+01   7.3966e+01   9.2970e+01   9.6176e+01   7.2209e+01   9.2974e+01   8.9380e+01   6.2423e+01   8.7186e+01   8.9512e+01   8.9512e+01  -9.9900e+02   9.3839e+01   7.5375e+01   9.3350e+01   7.6525e+01   8.4966e+01   9.0775e+01   6.5766e+01   9.4623e+01   8.4347e+01   7.7085e+01   9.5349e+01   7.9720e+01   1.0655e+02 
  6.4976e+01   7.8008e+01   7.3099e+01   7.4862e+01   7.9981e+01   8.0200e+01   8.3376e+01   8.4373e+01   8.8605e+01   8.6597e+01   9.2033e+01   8.9815e+01   8.4948e+01   8.2036e+01   7.6531e+01   7.4231e+01   7.5609e+01   7.8326e+01   8.5803e+01   8.7045e+01   8.5958e+01   8.5304e+01   7.6038e+01   1.0389e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   1.2098e+02   8.0176e+01   7.7393e+01   8.6087e+01   9.5303e+01   8.4856e+01   6.9335e+01   8.5839e+01   1.0361e+02   7.0519e+01   8.6110e+01   8.7869e+01   9.4692e+01  -9.9900e+02   9.2163e+01   9.2163e+01   8.9062e+01   6.3895e+01   8.0329e+01   8.9706e+01   7.4148e+01   6.7324e+01   8.5196e+01   8.4583e+01   6.7878e+01   7.7058e+01   9.0301e+01   7.3628e+01   6.3033e+01   8.0724e+01  -9.9900e+02   8.6651e+01   7.9510e+01   8.9602e+01   6.6483e+01   8.4661e+01   9.5071e+01   7.2083e+01   8.9952e+01   9.6796e+01   7.1390e+01   9.1315e+01   9.1617e+01   6.3439e+01   8.7928e+01   8.9894e+01   8.9894e+01  -9.9900e+02   9.8632e+01   7.8935e+01   9.3604e+01   7.6222e+01   8.4579e+01   8.9723e+01   6.4117e+01   9.1268e+01   8.1097e+01   7.4323e+01   9.6138e+01   8.0180e+01   1.0712e+02 
  6.8788e+01   8.3145e+01   7.7753e+01   7.7639e+01   8.2070e+01   8.1588e+01   8.5125e+01   8.5025e+01   8.8286e+01   8.6221e+01   9.1258e+01   8.8484e+01   8.3512e+01   8.0411e+01   7.6295e+01   7.5183e+01   7.7260e+01   8.0333e+01   8.7332e+01   8.9022e+01   8.9604e+01   8.7621e+01   7.8230e+01   1.0704e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   1.1940e+02   7.8287e+01   7.5554e+01   8.5950e+01   9.3136e+01   8.1767e+01   6.8429e+01   8.5699e+01   1.0060e+02   6.8969e+01   8.4857e+01   8.8489e+01   9.5374e+01  -9.9900e+02   9.1662e+01   9.1662e+01   9.0772e+01   6.4972e+01   8.1403e+01   9.0387e+01   7.4854e+01   6.8046e+01   8.6358e+01   8.3488e+01   6.6442e+01   7.5408e+01   9.2149e+01   7.4183e+01   6.3243e+01   7.9827e+01  -9.9900e+02   8.6734e+01   7.9580e+01   8.8857e+01   6.6453e+01   8.4888e+01   9.4187e+01   7.0273e+01   8.7300e+01   9.7091e+01   7.1533e+01   9.1458e+01   9.1534e+01   6.3574e+01   8.8357e+01   9.2133e+01   9.2133e+01  -9.9900e+02   9.8980e+01   7.9085e+01   9.1867e+01   8.0978e+01   9.0265e+01   8.7932e+01   6.3672e+01   9.1572e+01   7.7375e+01   7.1276e+01   9.9814e+01   8.2793e+01   1.1052e+02 
  7.1019e+01   8.6121e+01   8.0286e+01   7.9139e+01   8.2355e+01   8.1197e+01   8.3908e+01   8.3626e+01   8.6546e+01   8.5724e+01   9.0566e+01   8.6997e+01   8.2910e+01   7.8814e+01   7.5007e+01   7.4603e+01   7.7518e+01   8.1591e+01   8.6907e+01   8.9275e+01   9.1577e+01   8.8791e+01   7.9420e+01   1.0880e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   1.1456e+02   7.6070e+01   7.3913e+01   8.3824e+01   9.0141e+01   7.9355e+01   6.6857e+01   8.3980e+01   9.8054e+01   6.8332e+01   8.5393e+01   8.8879e+01   9.5793e+01  -9.9900e+02   9.1967e+01   9.1967e+01   9.3563e+01   6.6319e+01   8.1946e+01   9.3628e+01   7.5123e+01   6.8313e+01   8.7391e+01   8.1391e+01   6.5535e+01   7.4653e+01   9.1263e+01   7.4940e+01   6.3473e+01   7.7611e+01  -9.9900e+02   8.7219e+01   8.0017e+01   8.8500e+01   6.6861e+01   8.5750e+01   9.4328e+01   6.8749e+01   8.4749e+01   9.2123e+01   6.9297e+01   8.9318e+01   8.9926e+01   6.2566e+01   8.7093e+01   9.3365e+01   9.3365e+01  -9.9900e+02   9.6280e+01   7.7285e+01   9.4999e+01   8.6648e+01   9.6778e+01   9.3521e+01   6.5271e+01   9.1098e+01   8.0262e+01   7.3990e+01   1.0388e+02   8.6979e+01   1.1628e+02 
  7.2257e+01   8.7399e+01   7.9315e+01   7.8617e+01   8.1192e+01   7.9989e+01   8.1968e+01   8.1754e+01   8.4629e+01   8.4142e+01   8.9187e+01   8.5860e+01   8.1967e+01   7.7324e+01   7.3455e+01   7.3090e+01   7.6292e+01   8.1195e+01   8.5767e+01   8.8200e+01   9.0748e+01   8.7391e+01   7.8066e+01   1.0692e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   1.1062e+02   7.3016e+01   7.0917e+01   8.1383e+01   8.8859e+01   7.9909e+01   6.6006e+01   8.2105e+01   9.6021e+01   6.6565e+01   8.2808e+01   8.8103e+01   9.4969e+01  -9.9900e+02   9.4390e+01   9.4390e+01   9.5621e+01   6.7406e+01   8.2591e+01   9.4565e+01   7.4489e+01   6.8074e+01   8.8691e+01   8.2249e+01   6.5935e+01   7.4802e+01   8.6713e+01   7.2382e+01   6.2082e+01   7.9765e+01  -9.9900e+02   8.1976e+01   7.5246e+01   8.7751e+01   6.4703e+01   8.2179e+01   9.2406e+01   6.7981e+01   8.4026e+01   8.8415e+01   6.8088e+01   8.8515e+01   8.9503e+01   6.1702e+01   8.5176e+01   9.3135e+01   9.3135e+01  -9.9900e+02   1.0062e+02   8.0812e+01   9.9950e+01   8.8552e+01   9.8840e+01   1.0567e+02   6.9796e+01   9.2344e+01   8.2437e+01   7.6020e+01   1.0698e+02   9.1206e+01   1.2225e+02 
  7.1833e+01   8.6116e+01   7.7407e+01   7.6714e+01   7.9429e+01   7.8577e+01   8.0587e+01   7.9750e+01   8.3192e+01   8.2624e+01   8.6885e+01   8.3995e+01   7.9586e+01   7.6236e+01   7.1648e+01   7.1585e+01   7.5510e+01   8.0436e+01   8.4200e+01   8.7600e+01   8.8916e+01   8.4708e+01   7.5924e+01   1.0419e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   1.1480e+02   7.4482e+01   7.1576e+01   8.2149e+01   9.1162e+01   7.9828e+01   6.6452e+01   8.2972e+01   9.3430e+01   6.4714e+01   8.0455e+01   8.6444e+01   9.3187e+01  -9.9900e+02   9.4690e+01   9.4690e+01   9.7062e+01   6.8175e+01   8.3018e+01   9.2791e+01   7.5665e+01   6.8598e+01   8.6660e+01   8.1931e+01   6.6134e+01   7.5071e+01   8.4455e+01   6.8665e+01   5.9528e+01   7.9941e+01  -9.9900e+02   8.0060e+01   7.3481e+01   8.4954e+01   6.1182e+01   7.6940e+01   8.9687e+01   6.6296e+01   8.2078e+01   8.7265e+01   6.6108e+01   8.5417e+01   8.4142e+01   5.8396e+01   8.1107e+01   8.8832e+01   8.8832e+01  -9.9900e+02   1.0578e+02   8.4755e+01   1.0196e+02   8.9577e+01   9.9969e+01   1.1024e+02   7.4004e+01   9.9583e+01   8.3330e+01   7.6864e+01   1.0961e+02   9.2913e+01   1.2444e+02 
