ALO Lidar Data on 20190401

UT (hour) for each column
  -0.3000   -0.2000   -0.1000    0.0000    0.1000    0.2000    0.3000    0.4000    0.5000    0.6000    0.7000    0.8000    0.9000    1.0000    1.1000    1.2000    1.3000    1.4000    1.5000    1.6000    1.7000    1.8000    1.9000    2.0000    2.1000    2.2000    2.3000    2.4000    2.5000    2.6000    2.7000    2.8000    2.9000    3.0000    3.1000    3.2000    3.3000    3.4000    3.5000    3.6000    3.7000    3.8000    3.9000    4.0000    4.1000    4.2000    4.3000    4.4000    4.5000    4.6000    4.7000    4.8000    4.9000    5.0000    5.1000    5.2000    5.3000    5.4000    5.5000    5.6000    5.7000    5.8000    5.9000    6.0000    6.1000    6.2000    6.3000    6.4000    6.5000    6.6000    6.7000    6.8000    6.9000    7.0000    7.1000    7.2000    7.3000    7.4000    7.5000    7.6000    7.7000    7.8000    7.9000    8.0000    8.1000    8.2000    8.3000    8.4000    8.5000    8.6000    8.7000    8.8000    8.9000    9.0000    9.1000    9.2000    9.3000    9.4000    9.5000    9.6000    9.7000    9.8000    9.9000   10.0000   10.1000   10.2000 
Altitudes (km) for each row
   80.000    80.500    81.000    81.500    82.000    82.500    83.000    83.500    84.000    84.500    85.000    85.500    86.000    86.500    87.000    87.500    88.000    88.500    89.000    89.500    90.000    90.500    91.000    91.500    92.000    92.500    93.000    93.500    94.000    94.500    95.000    95.500    96.000    96.500    97.000    97.500    98.000    98.500    99.000    99.500   100.000   100.500   101.000   101.500   102.000   102.500   103.000   103.500   104.000   104.500   105.000   105.500   106.000   106.500   107.000   107.500   108.000   108.500   109.000   109.500   110.000   110.500   111.000   111.500   112.000   112.500   113.000   113.500   114.000   114.500   115.000 

Na Density (cm^(-3))
  1.7213e+01  -9.9900e+02   7.5824e+00   6.4689e+00   6.2680e+00   6.5642e+00   5.7729e+00   5.4592e+00   5.3659e+00   5.1637e+00   6.2657e+00   6.2449e+00   6.6882e+00   6.7849e+00   6.7618e+00   7.2771e+00   7.6307e+00   6.7357e+00   5.9958e+00   5.5282e+00   5.1278e+00   6.7339e+00   1.1041e+01   1.1300e+01   5.0684e+00   3.8287e+00   3.6667e+00   3.5945e+00   3.4558e+00   3.3015e+00   2.9338e+00   2.9861e+00   3.3046e+00   3.2913e+00   3.4679e+00   3.3474e+00   3.0899e+00   2.9766e+00   3.1935e+00   3.2907e+00   3.2169e+00   3.0043e+00   2.9633e+00   2.7121e+00   2.4725e+00   2.5836e+00   2.7385e+00   2.2916e+00   2.4034e+00   2.1486e+00   1.9795e+00   2.7450e+00   2.9296e+00  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   1.3905e+00   1.0763e+00   8.1478e-01   5.3787e-01   5.2163e-01   5.9417e-01   7.4219e-01   1.3894e+00   9.7737e-01   9.4656e-01   7.5069e-01   1.1206e+00   8.1100e-01   9.7965e-01   7.8833e-01   1.0746e+00   1.1355e+00   5.9292e-01   1.1450e+00   1.7485e+00   7.8314e-01   5.9889e-01   8.1854e-01   1.1245e+00   6.1391e-01   8.3941e-01   1.3564e+00   2.3756e+00   1.4113e+00   9.9832e-01   8.0748e-01   8.5374e-01   6.8220e-01   1.5189e+00   6.5069e-01   8.6995e-01   5.7747e-01   7.4863e-01   7.1137e-01   8.9267e-01   1.6259e+00   3.1734e+00   2.1746e+00   1.6287e+00   1.6796e+00   1.5146e+00   1.4246e+00   1.4177e+00 
  1.9324e+01  -9.9900e+02   1.0399e+01   7.8394e+00   7.3643e+00   7.6121e+00   6.9239e+00   6.8146e+00   7.0222e+00   6.5630e+00   7.0171e+00   7.0612e+00   7.2895e+00   7.4842e+00   7.5737e+00   7.8813e+00   8.3265e+00   7.4774e+00   6.6468e+00   6.2771e+00   6.1814e+00   7.7182e+00   1.1620e+01   1.1876e+01   5.3975e+00   4.1259e+00   3.9435e+00   3.9148e+00   3.7789e+00   3.5953e+00   3.3334e+00   3.5702e+00   3.6427e+00   3.6137e+00   3.7843e+00   3.6822e+00   3.4248e+00   3.5411e+00   3.6295e+00   3.6877e+00   3.5449e+00   3.3466e+00   3.3338e+00   3.1089e+00   3.1210e+00   3.0213e+00   3.2984e+00   2.8680e+00   2.8440e+00   2.5680e+00   2.3994e+00   3.3914e+00   4.2074e+00  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   1.8771e+00   1.9017e+00   1.4576e+00   8.2711e-01   9.5676e-01   1.0380e+00   8.1333e-01   1.6870e+00   1.5870e+00   1.2826e+00   1.1966e+00   1.6169e+00   1.3735e+00   1.4227e+00   1.1199e+00   1.3011e+00   1.4029e+00   8.1842e-01   9.0947e-01   1.7861e+00   1.1019e+00   8.4264e-01   5.9387e-01   5.3856e-01   5.3513e-01   6.2891e-01   7.1229e-01   8.2272e-01   8.9755e-01   1.6814e+00   9.0921e-01   6.6357e-01   6.2277e-01   1.6288e+00   2.9971e+00   1.9373e+00   1.7454e+00   1.1077e+00   1.5920e+00   1.3596e+00   1.7646e+00   1.6670e+00   2.3225e+00   2.0543e+00   1.7126e+00   2.0758e+00   1.8266e+00   1.5125e+00 
  2.0796e+01  -9.9900e+02   1.2231e+01   8.8868e+00   8.3293e+00   8.3741e+00   7.8669e+00   7.5236e+00   7.8553e+00   7.6326e+00   7.7470e+00   7.7173e+00   7.7822e+00   7.9591e+00   8.0870e+00   8.3087e+00   8.4795e+00   7.7139e+00   7.2613e+00   7.1189e+00   7.4112e+00   8.1362e+00   1.1753e+01   1.2043e+01   5.6485e+00   4.3376e+00   4.1781e+00   4.1586e+00   3.9724e+00   3.8172e+00   3.7822e+00   3.8487e+00   3.8964e+00   3.9220e+00   4.0113e+00   3.8650e+00   3.7821e+00   3.8306e+00   3.8894e+00   4.0089e+00   3.7777e+00   3.7256e+00   3.8217e+00   3.4702e+00   3.6076e+00   3.7562e+00   3.8048e+00   3.4286e+00   3.1899e+00   2.9709e+00   3.0766e+00   4.4362e+00   6.0377e+00  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   3.6391e+00   3.0367e+00   2.1041e+00   1.4968e+00   1.9677e+00   1.8186e+00   1.2751e+00   2.1109e+00   1.7086e+00   1.7501e+00   2.0383e+00   2.1110e+00   2.0146e+00   1.9200e+00   1.6750e+00   1.3263e+00   1.7837e+00   1.5032e+00   1.5596e+00   2.0544e+00   1.4432e+00   8.6844e-01   8.1277e-01   6.7803e-01   7.6234e-01   1.0905e+00   7.7637e-01   5.0253e-01   7.5427e-01   1.6830e+00   5.2185e-01   4.5998e-01   2.2320e+00   3.0118e+00   3.6267e+00   3.1916e+00   2.6449e+00   1.7799e+00   2.8488e+00   2.4235e+00   2.0944e+00   2.1694e+00   2.6879e+00   2.3388e+00   2.3458e+00   2.3065e+00   1.9368e+00   1.6158e+00 
  2.1173e+01  -9.9900e+02   1.2893e+01   9.2793e+00   8.8091e+00   8.8454e+00   8.4603e+00   8.2346e+00   8.4540e+00   8.3111e+00   8.2727e+00   8.1832e+00   8.1638e+00   8.1973e+00   8.4044e+00   8.5820e+00   8.5742e+00   7.9837e+00   7.7888e+00   7.6040e+00   8.1549e+00   8.4107e+00   1.1905e+01   1.1964e+01   5.7624e+00   4.4900e+00   4.3186e+00   4.2136e+00   4.0862e+00   4.0693e+00   4.2046e+00   4.0610e+00   4.0774e+00   3.9575e+00   4.1077e+00   4.0038e+00   3.9548e+00   4.0312e+00   4.0338e+00   4.1557e+00   3.9929e+00   3.9499e+00   3.9715e+00   3.8270e+00   4.1560e+00   4.2036e+00   4.1616e+00   3.7726e+00   3.5877e+00   3.6255e+00   3.9340e+00   5.5415e+00   7.8806e+00  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   5.5349e+00   4.3609e+00   2.9742e+00   2.3080e+00   2.5044e+00   2.3256e+00   2.3098e+00   2.9904e+00   2.3901e+00   2.3632e+00   2.6981e+00   2.5963e+00   2.4303e+00   2.4335e+00   2.1469e+00   1.7283e+00   2.1584e+00   2.0408e+00   2.3732e+00   2.9864e+00   1.7357e+00   9.5213e-01   9.9040e-01   8.6477e-01   7.8484e-01   7.7007e-01   9.2613e-01   5.1909e-01   8.3250e-01   1.1833e+00   1.1527e+00   1.0443e+00   4.2349e+00   3.0824e+00   3.3807e+00   3.5436e+00   2.9217e+00   2.6292e+00   3.1058e+00   3.1889e+00   3.0062e+00   2.9775e+00   3.3339e+00   2.8481e+00   2.7108e+00   2.4267e+00   1.9424e+00   1.7155e+00 
  2.1618e+01  -9.9900e+02   1.3196e+01   9.3854e+00   8.9630e+00   8.9532e+00   8.5829e+00   8.6499e+00   8.6774e+00   8.4507e+00   8.5498e+00   8.4243e+00   8.2082e+00   8.4648e+00   8.5098e+00   8.5329e+00   8.5946e+00   7.9669e+00   8.0207e+00   7.9829e+00   8.6156e+00   8.7190e+00   1.2152e+01   1.1864e+01   5.8970e+00   4.5862e+00   4.4329e+00   4.3234e+00   4.2065e+00   4.3167e+00   4.4644e+00   4.2429e+00   4.1484e+00   4.0054e+00   4.1049e+00   4.0401e+00   4.0919e+00   4.2101e+00   4.1711e+00   4.2602e+00   4.1776e+00   4.1274e+00   4.2266e+00   4.2503e+00   4.5260e+00   4.4792e+00   4.4814e+00   4.1887e+00   4.2305e+00   4.2383e+00   4.4879e+00   6.5557e+00   9.7193e+00  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   6.1958e+00   5.0661e+00   3.5971e+00   2.7868e+00   3.0578e+00   3.1095e+00   4.0015e+00   3.9101e+00   2.8771e+00   2.9420e+00   3.1373e+00   2.9629e+00   2.7567e+00   2.7830e+00   2.5528e+00   2.1774e+00   2.3924e+00   2.3902e+00   3.0247e+00   3.5443e+00   2.1410e+00   1.3246e+00   1.2749e+00   1.1098e+00   8.8032e-01   8.4592e-01   8.1484e-01   7.0903e-01   6.7894e-01   8.6584e-01   1.5694e+00   3.4612e+00   4.1050e+00   2.9322e+00   4.1689e+00   4.3475e+00   4.0447e+00   3.7779e+00   4.0577e+00   3.9258e+00   3.8146e+00   3.6713e+00   3.7025e+00   3.0886e+00   2.8382e+00   2.5176e+00   1.9611e+00   1.8610e+00 
  2.1775e+01  -9.9900e+02   1.3248e+01   9.3841e+00   8.8661e+00   8.9236e+00   8.5515e+00   8.6530e+00   8.6639e+00   8.5319e+00   8.5321e+00   8.6014e+00   8.3491e+00   8.4816e+00   8.5326e+00   8.4784e+00   8.8218e+00   8.1202e+00   8.4565e+00   8.3741e+00   8.7635e+00   8.9154e+00   1.2207e+01   1.1873e+01   6.0407e+00   4.7014e+00   4.5580e+00   4.4721e+00   4.4476e+00   4.5644e+00   4.5090e+00   4.2819e+00   4.2540e+00   4.2055e+00   4.1739e+00   4.2574e+00   4.3066e+00   4.3338e+00   4.2464e+00   4.3784e+00   4.3669e+00   4.4337e+00   4.6466e+00   4.5890e+00   4.6669e+00   4.6890e+00   4.7053e+00   4.6326e+00   4.9644e+00   4.8948e+00   5.1529e+00   7.2724e+00   1.1984e+01  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   6.7965e+00   5.6105e+00   4.0910e+00   3.4872e+00   3.8388e+00   3.9828e+00   4.9678e+00   4.5245e+00   3.4600e+00   3.5297e+00   3.5713e+00   3.2003e+00   2.9305e+00   2.9571e+00   2.7346e+00   2.6089e+00   2.6799e+00   2.5994e+00   3.4247e+00   3.7056e+00   2.5065e+00   1.8007e+00   1.5502e+00   1.3788e+00   1.0751e+00   1.0109e+00   9.2431e-01   9.1049e-01   7.4392e-01   1.1615e+00   1.8029e+00   7.0473e+00   4.2968e+00   3.5382e+00   5.0685e+00   4.9959e+00   5.0047e+00   4.6686e+00   4.6124e+00   4.3229e+00   4.2491e+00   4.1297e+00   3.9538e+00   3.2626e+00   3.0118e+00   2.6279e+00   2.0905e+00   1.7151e+00 
  2.1952e+01  -9.9900e+02   1.3465e+01   9.3169e+00   8.7584e+00   8.7687e+00   8.4604e+00   8.4864e+00   8.7372e+00   8.4822e+00   8.4153e+00   8.4819e+00   8.4047e+00   8.5069e+00   8.5077e+00   8.6574e+00   9.1207e+00   8.2892e+00   8.8509e+00   8.6950e+00   9.0278e+00   8.9387e+00   1.2676e+01   1.2658e+01   6.2841e+00   4.8194e+00   4.6863e+00   4.6977e+00   4.6752e+00   4.6951e+00   4.5041e+00   4.3272e+00   4.4148e+00   4.3738e+00   4.4160e+00   4.5241e+00   4.5415e+00   4.4207e+00   4.4620e+00   4.5228e+00   4.5741e+00   4.6755e+00   4.9763e+00   4.9339e+00   4.9536e+00   4.9219e+00   5.0415e+00   5.0198e+00   5.4888e+00   5.5252e+00   5.7904e+00   7.7898e+00   1.3791e+01  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   8.0119e+00   6.2408e+00   4.8040e+00   4.1851e+00   4.3720e+00   4.5424e+00   5.3877e+00   5.1150e+00   4.1368e+00   4.0847e+00   3.9700e+00   3.6072e+00   3.1192e+00   3.3446e+00   2.9704e+00   3.0037e+00   3.1176e+00   2.9764e+00   4.4562e+00   4.8429e+00   3.6347e+00   2.3507e+00   1.9783e+00   1.8210e+00   1.3304e+00   1.3711e+00   1.3245e+00   1.5159e+00   1.5811e+00   1.9000e+00   2.5618e+00   4.7223e+00   4.2569e+00   4.7680e+00   5.8836e+00   5.3590e+00   5.2391e+00   4.9955e+00   4.7542e+00   4.4533e+00   4.3791e+00   4.2657e+00   3.9541e+00   3.2448e+00   3.1510e+00   2.7169e+00   2.1855e+00   1.8923e+00 
  2.1588e+01  -9.9900e+02   1.3092e+01   9.1858e+00   8.7205e+00   8.6693e+00   8.3600e+00   8.4003e+00   8.8049e+00   8.5107e+00   8.5074e+00   8.3956e+00   8.4921e+00   8.5668e+00   8.6140e+00   8.7345e+00   9.2111e+00   8.4781e+00   9.1035e+00   8.7191e+00   9.0720e+00   9.0975e+00   1.3278e+01   1.3309e+01   6.4638e+00   4.9253e+00   4.7701e+00   4.7371e+00   4.7541e+00   4.7452e+00   4.6291e+00   4.4601e+00   4.5913e+00   4.5846e+00   4.6869e+00   4.6916e+00   4.7236e+00   4.5222e+00   4.5971e+00   4.6975e+00   4.7771e+00   4.9679e+00   5.2093e+00   5.2089e+00   5.3095e+00   5.2617e+00   5.3766e+00   5.2767e+00   5.7631e+00   5.9315e+00   5.9964e+00   8.1082e+00   1.4189e+01  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   9.7394e+00   7.2620e+00   5.6470e+00   4.8433e+00   4.9120e+00   5.1234e+00   6.1894e+00   5.8532e+00   4.6280e+00   4.6362e+00   4.4748e+00   4.1328e+00   3.6823e+00   3.6962e+00   3.3726e+00   3.4899e+00   3.6186e+00   3.7114e+00   5.8223e+00   6.3046e+00   4.7305e+00   3.1569e+00   3.0919e+00   2.7196e+00   1.9857e+00   2.2414e+00   2.3336e+00   2.8798e+00   2.7989e+00   3.0107e+00   3.7836e+00   5.0950e+00   5.2052e+00   5.8498e+00   6.0557e+00   5.4973e+00   5.3413e+00   5.0832e+00   4.8537e+00   4.6024e+00   4.6188e+00   4.4401e+00   4.2011e+00   3.4994e+00   3.2755e+00   2.7319e+00   2.4336e+00   2.6195e+00 
  2.0257e+01  -9.9900e+02   1.2614e+01   8.9655e+00   8.7212e+00   8.6068e+00   8.4706e+00   8.4694e+00   8.9370e+00   8.8190e+00   8.6173e+00   8.4003e+00   8.5633e+00   8.7843e+00   8.7672e+00   9.0745e+00   9.2211e+00   8.5189e+00   9.1973e+00   8.7188e+00   9.0573e+00   9.2469e+00   1.3617e+01   1.3622e+01   6.5931e+00   4.9877e+00   4.8186e+00   4.7581e+00   4.7819e+00   4.8700e+00   4.7811e+00   4.6256e+00   4.7811e+00   4.7822e+00   4.9211e+00   4.8938e+00   4.8682e+00   4.7698e+00   4.8108e+00   4.9650e+00   5.0523e+00   5.0880e+00   5.3594e+00   5.3055e+00   5.4170e+00   5.4029e+00   5.5209e+00   5.3462e+00   5.8542e+00   5.9931e+00   6.2181e+00   8.3262e+00   1.4221e+01  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   1.0659e+01   7.8985e+00   6.1065e+00   5.2525e+00   5.2611e+00   5.6362e+00   6.8072e+00   6.5810e+00   5.1973e+00   5.2957e+00   4.9624e+00   4.5329e+00   4.2873e+00   3.9394e+00   3.7451e+00   4.1642e+00   4.1934e+00   4.7586e+00   7.2957e+00   7.6391e+00   5.8391e+00   4.5641e+00   4.2161e+00   3.8610e+00   3.0387e+00   3.5367e+00   3.4820e+00   4.0115e+00   4.1884e+00   4.3808e+00   5.2212e+00   6.0516e+00   6.1000e+00   6.3187e+00   6.0440e+00   5.7822e+00   5.7887e+00   5.4039e+00   5.4204e+00   5.4628e+00   4.9296e+00   4.7163e+00   4.7064e+00   4.1398e+00   3.6946e+00   3.1308e+00   3.2323e+00   3.6113e+00 
  2.0097e+01  -9.9900e+02   1.2425e+01   8.9295e+00   8.7555e+00   8.8480e+00   8.6673e+00   8.6855e+00   8.9903e+00   8.8556e+00   8.7387e+00   8.4112e+00   8.7013e+00   8.8439e+00   9.0692e+00   9.4345e+00   9.4712e+00   8.8714e+00   9.3751e+00   9.0980e+00   9.4339e+00   9.5342e+00   1.3958e+01   1.4053e+01   6.6685e+00   5.0756e+00   4.9662e+00   4.8923e+00   4.9172e+00   4.9918e+00   4.9143e+00   4.8454e+00   4.8893e+00   4.9003e+00   5.0979e+00   5.0049e+00   5.0485e+00   5.0925e+00   5.0694e+00   5.0886e+00   5.2055e+00   5.1509e+00   5.3492e+00   5.3159e+00   5.4933e+00   5.4714e+00   5.7700e+00   5.5942e+00   5.9894e+00   6.1437e+00   6.5874e+00   8.8195e+00   1.4817e+01  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   1.0955e+01   8.1787e+00   6.4930e+00   5.7001e+00   5.7028e+00   6.3314e+00   7.9490e+00   7.2017e+00   5.7078e+00   5.6105e+00   5.2873e+00   4.9010e+00   4.8890e+00   4.4509e+00   4.5665e+00   4.8996e+00   4.9456e+00   5.9849e+00   8.3291e+00   8.8356e+00   7.2356e+00   6.0655e+00   5.2412e+00   4.8228e+00   4.5825e+00   4.7847e+00   4.8071e+00   5.4035e+00   5.5704e+00   5.7662e+00   6.6173e+00   7.0213e+00   6.7298e+00   6.7282e+00   6.3827e+00   6.7017e+00   6.8465e+00   6.0976e+00   6.5105e+00   6.3567e+00   5.6922e+00   5.6669e+00   5.6986e+00   5.1756e+00   4.7776e+00   4.2159e+00   4.8504e+00   5.1235e+00 
  1.9619e+01  -9.9900e+02   1.2342e+01   8.9675e+00   8.8366e+00   8.7702e+00   8.6728e+00   8.7188e+00   8.9050e+00   8.7382e+00   8.8534e+00   8.6586e+00   8.9272e+00   8.9160e+00   9.1442e+00   9.5983e+00   9.9555e+00   9.2716e+00   9.4412e+00   9.2038e+00   9.6892e+00   9.9631e+00   1.3999e+01   1.3871e+01   6.8892e+00   5.2580e+00   5.0922e+00   5.0914e+00   5.1191e+00   5.3299e+00   5.1467e+00   5.0490e+00   5.1076e+00   5.1329e+00   5.2401e+00   5.2934e+00   5.2647e+00   5.2345e+00   5.2117e+00   5.1535e+00   5.3743e+00   5.2359e+00   5.4720e+00   5.5149e+00   5.6904e+00   5.8126e+00   5.9683e+00   5.7825e+00   6.1857e+00   6.5666e+00   6.9290e+00   9.2027e+00   1.5607e+01  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   1.2202e+01   8.8157e+00   7.2110e+00   6.2774e+00   6.2926e+00   6.6192e+00   8.5489e+00   7.3950e+00   6.0311e+00   5.9569e+00   5.5372e+00   5.2525e+00   5.4803e+00   5.1158e+00   5.5030e+00   5.6403e+00   5.6698e+00   6.7559e+00   9.1070e+00   9.3299e+00   8.3920e+00   6.6254e+00   5.6912e+00   5.4838e+00   5.4836e+00   5.4253e+00   5.7563e+00   6.5166e+00   6.4039e+00   6.9244e+00   7.7542e+00   7.9358e+00   7.6167e+00   7.4033e+00   7.8395e+00   8.4423e+00   7.7262e+00   7.5033e+00   7.9458e+00   7.8557e+00   7.1394e+00   6.8182e+00   7.0083e+00   6.6745e+00   6.6086e+00   6.3337e+00   7.5838e+00   7.8159e+00 
  2.0415e+01  -9.9900e+02   1.2369e+01   9.0005e+00   8.8134e+00   8.8170e+00   8.8769e+00   8.7207e+00   8.9761e+00   8.6037e+00   8.9286e+00   8.8686e+00   9.0092e+00   9.0114e+00   9.2441e+00   9.7796e+00   1.0150e+01   9.9198e+00   9.9126e+00   9.6648e+00   1.0074e+01   1.0474e+01   1.5406e+01   1.5248e+01   7.1071e+00   5.7948e+00   5.4506e+00   5.4609e+00   5.6534e+00   5.7092e+00   5.5102e+00   5.3188e+00   5.3422e+00   5.3275e+00   5.4104e+00   5.6317e+00   5.5523e+00   5.4242e+00   5.4321e+00   5.4696e+00   5.6126e+00   5.5415e+00   5.7719e+00   5.8034e+00   6.1275e+00   6.1405e+00   6.2935e+00   6.3270e+00   6.6774e+00   6.9507e+00   7.3812e+00   9.5538e+00   1.6598e+01  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   1.3281e+01   9.3623e+00   7.5865e+00   6.5763e+00   6.5582e+00   6.9360e+00   9.0326e+00   7.9141e+00   6.4059e+00   6.4123e+00   5.9279e+00   5.8070e+00   6.1723e+00   5.8765e+00   6.2829e+00   6.3903e+00   6.3880e+00   7.1665e+00   9.1708e+00   9.9223e+00   9.1372e+00   6.6855e+00   5.8608e+00   6.2022e+00   6.3996e+00   6.3257e+00   7.0989e+00   7.5701e+00   7.7677e+00   8.3164e+00   8.7755e+00   9.5769e+00   9.2940e+00   8.7119e+00   9.6332e+00   9.8938e+00   9.5236e+00   9.4588e+00   9.4570e+00   9.4117e+00   8.7971e+00   8.4913e+00   8.9054e+00   9.0049e+00   8.7518e+00   8.4225e+00   1.0478e+01   1.0286e+01 
  2.0056e+01  -9.9900e+02   1.2449e+01   9.2005e+00   8.9146e+00   8.9369e+00   8.9966e+00   9.0883e+00   9.3180e+00   9.0217e+00   9.2793e+00   9.1938e+00   9.0263e+00   9.3779e+00   9.2914e+00   9.7077e+00   1.0729e+01   1.0488e+01   1.1046e+01   1.0861e+01   1.0621e+01   1.1125e+01   1.5824e+01   1.5579e+01   7.8895e+00   6.4305e+00   5.9454e+00   5.9522e+00   6.1866e+00   6.2823e+00   6.1091e+00   5.8482e+00   5.5940e+00   5.6060e+00   5.8083e+00   5.9183e+00   5.8338e+00   5.7664e+00   5.6992e+00   5.9107e+00   6.2130e+00   6.0449e+00   6.2290e+00   6.3455e+00   6.5147e+00   6.5157e+00   6.7144e+00   6.8488e+00   7.1015e+00   7.0575e+00   7.4886e+00   9.9856e+00   1.7259e+01  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   1.3736e+01   9.5525e+00   7.9259e+00   6.8335e+00   6.8117e+00   6.9566e+00   9.2860e+00   8.1447e+00   6.4511e+00   6.5563e+00   6.2314e+00   6.5069e+00   6.6892e+00   6.4478e+00   6.8185e+00   6.8941e+00   7.0478e+00   7.6618e+00   9.8342e+00   1.0747e+01   9.5840e+00   6.7847e+00   6.5420e+00   7.3872e+00   7.2189e+00   7.3289e+00   8.8593e+00   9.3408e+00   9.5249e+00   9.6620e+00   1.0463e+01   1.0942e+01   1.0793e+01   1.0432e+01   1.1208e+01   1.1447e+01   1.1076e+01   1.0619e+01   1.1100e+01   1.1187e+01   1.0643e+01   9.9876e+00   1.0890e+01   1.0711e+01   1.0752e+01   1.0952e+01   1.2267e+01   1.2296e+01 
  2.1837e+01  -9.9900e+02   1.3140e+01   9.4654e+00   9.3165e+00   9.7781e+00   9.4791e+00   9.5681e+00   9.8944e+00   9.5398e+00   9.3924e+00   9.7344e+00   9.5873e+00   1.0648e+01   1.0312e+01   1.0613e+01   1.2271e+01   1.1899e+01   1.3161e+01   1.2474e+01   1.1865e+01   1.2046e+01   1.8048e+01   1.8520e+01   8.8949e+00   7.1441e+00   6.7518e+00   6.6438e+00   6.9260e+00   7.1147e+00   6.8292e+00   6.5238e+00   6.2497e+00   6.1681e+00   6.1555e+00   6.2338e+00   6.3009e+00   6.2186e+00   6.2859e+00   6.3281e+00   6.7216e+00   6.5739e+00   6.7521e+00   6.7932e+00   7.0475e+00   7.0024e+00   7.2416e+00   6.9640e+00   7.1605e+00   7.2008e+00   7.6505e+00   9.9523e+00   1.7461e+01  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   1.4214e+01   9.7723e+00   7.8747e+00   6.7826e+00   6.8525e+00   7.2382e+00   9.3400e+00   8.2941e+00   6.5687e+00   6.6767e+00   6.8163e+00   7.2121e+00   7.3427e+00   7.4612e+00   7.4104e+00   7.7966e+00   7.5702e+00   8.0888e+00   1.1197e+01   1.2355e+01   1.0738e+01   7.8185e+00   7.6691e+00   8.7497e+00   8.9731e+00   9.2497e+00   1.0785e+01   1.0971e+01   1.0873e+01   1.1165e+01   1.1880e+01   1.2390e+01   1.2454e+01   1.1980e+01   1.2181e+01   1.2327e+01   1.2185e+01   1.1809e+01   1.2490e+01   1.2516e+01   1.1990e+01   1.2033e+01   1.2813e+01   1.2271e+01   1.2342e+01   1.2497e+01   1.3179e+01   1.3181e+01 
  2.4693e+01  -9.9900e+02   1.3994e+01   1.0139e+01   1.0051e+01   1.0298e+01   1.0190e+01   1.0499e+01   1.1003e+01   1.0434e+01   1.0043e+01   1.0702e+01   1.1190e+01   1.1893e+01   1.1918e+01   1.2252e+01   1.3735e+01   1.3885e+01   1.4412e+01   1.3923e+01   1.3779e+01   1.4092e+01   2.0423e+01   2.0450e+01   9.9490e+00   7.8477e+00   7.5097e+00   7.2139e+00   7.2525e+00   7.5538e+00   7.4978e+00   7.1243e+00   6.8549e+00   6.7048e+00   6.5357e+00   6.6743e+00   6.7665e+00   6.8291e+00   6.8573e+00   6.8312e+00   7.0359e+00   7.1338e+00   7.2883e+00   7.3121e+00   7.4359e+00   7.2674e+00   7.2630e+00   7.0451e+00   7.2247e+00   7.1758e+00   7.6042e+00   9.8718e+00   1.7388e+01  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   1.4493e+01   9.9595e+00   7.9442e+00   6.9832e+00   7.0187e+00   7.5232e+00   9.7308e+00   8.6984e+00   6.9821e+00   7.2159e+00   7.4445e+00   7.8297e+00   8.3847e+00   8.3674e+00   8.2831e+00   8.3718e+00   8.1890e+00   8.8188e+00   1.2516e+01   1.4440e+01   1.2563e+01   9.3837e+00   9.4992e+00   1.0674e+01   1.0805e+01   1.1221e+01   1.2680e+01   1.2662e+01   1.2077e+01   1.2702e+01   1.3089e+01   1.3176e+01   1.3173e+01   1.2647e+01   1.2859e+01   1.2916e+01   1.2807e+01   1.2716e+01   1.3570e+01   1.3610e+01   1.3249e+01   1.3266e+01   1.3771e+01   1.3118e+01   1.3322e+01   1.2875e+01   1.3471e+01   1.3411e+01 
