ALO Lidar Data on 20190205

UT (hour) for each column
   0.4000    0.5000    0.6000    0.7000    0.8000    0.9000    1.0000    1.1000    1.2000    1.3000    1.4000    1.5000    1.6000    1.7000    1.8000    1.9000    2.0000    2.1000    2.2000    2.3000    2.4000    2.5000    2.6000    2.7000    2.8000    2.9000    3.0000    3.1000    3.2000    3.3000    3.4000    3.5000    3.6000    3.7000    3.8000    3.9000    4.0000    4.1000    4.2000    4.3000    4.4000    4.5000    4.6000    4.7000    4.8000    4.9000    5.0000    5.1000    5.2000    5.3000    5.4000    5.5000    5.6000    5.7000    5.8000    5.9000    6.0000    6.1000    6.2000    6.3000    6.4000    6.5000    6.6000    6.7000    6.8000    6.9000    7.0000    7.1000    7.2000    7.3000    7.4000    7.5000    7.6000    7.7000    7.8000    7.9000    8.0000    8.1000    8.2000    8.3000    8.4000    8.5000    8.6000    8.7000    8.8000    8.9000    9.0000    9.1000    9.2000 
Altitudes (km) for each row
   80.000    80.500    81.000    81.500    82.000    82.500    83.000    83.500    84.000    84.500    85.000    85.500    86.000    86.500    87.000    87.500    88.000    88.500    89.000    89.500    90.000    90.500    91.000    91.500    92.000    92.500    93.000    93.500    94.000    94.500    95.000    95.500    96.000    96.500    97.000    97.500    98.000    98.500    99.000    99.500   100.000   100.500   101.000   101.500   102.000   102.500   103.000   103.500   104.000   104.500   105.000   105.500   106.000   106.500   107.000   107.500   108.000   108.500   109.000   109.500   110.000   110.500   111.000   111.500   112.000   112.500   113.000   113.500   114.000   114.500   115.000 

Na Density (cm^(-3))
  3.8167e+02   3.3488e+02   2.6299e+02   2.4817e+02   2.4883e+02   2.6387e+02   2.7760e+02   2.9205e+02   3.0191e+02   3.1832e+02   3.5982e+02   4.0029e+02   4.1500e+02   4.2014e+02   4.5433e+02   4.9974e+02   5.4226e+02   5.8889e+02   5.6107e+02   5.7917e+02   6.5759e+02   7.9105e+02   1.1571e+03   1.5911e+03   1.9166e+03   2.5593e+03   3.3127e+03   4.1480e+03   4.8122e+03   5.0581e+03   5.4885e+03   7.1133e+03   7.1796e+03   6.7423e+03   5.5767e+03   2.8403e+03   2.1860e+03   2.5315e+03   2.3666e+03   2.1920e+03   1.7528e+03   1.8306e+03   2.3850e+03   1.9320e+03   1.3982e+03   1.3877e+03   1.6821e+03   2.6192e+03   4.3585e+03   5.4664e+03   5.8252e+03   5.7863e+03   5.7133e+03   4.9893e+03   4.6880e+03   5.0940e+03   5.3732e+03   5.9651e+03   6.8617e+03   7.1389e+03   7.0425e+03   6.8246e+03   6.7303e+03   6.9879e+03   6.9110e+03   7.0562e+03   7.2947e+03   7.1833e+03   7.1092e+03   7.2578e+03   7.2930e+03   7.3145e+03   7.2486e+03   7.3411e+03   7.0314e+03   6.7087e+03   7.0168e+03   7.1354e+03   6.7878e+03   6.5692e+03  -9.9900e+02  -9.9900e+02  -9.9900e+02   5.6338e+03   6.0719e+03   6.3788e+03   6.2971e+03   6.2334e+03   6.1543e+03 
  2.6397e+02   2.3539e+02   1.9861e+02   1.9467e+02   2.0559e+02   2.2914e+02   2.4967e+02   2.6565e+02   2.7392e+02   2.9519e+02   3.2562e+02   3.4698e+02   3.6181e+02   3.5919e+02   3.9237e+02   4.4633e+02   4.8286e+02   5.0807e+02   4.9009e+02   5.0096e+02   5.4524e+02   6.7889e+02   1.0898e+03   1.4628e+03   1.8233e+03   2.1891e+03   2.5694e+03   3.0751e+03   3.2062e+03   3.0631e+03   3.2799e+03   4.6447e+03   4.8835e+03   4.5807e+03   4.0108e+03   2.2416e+03   1.5170e+03   1.7036e+03   1.7481e+03   1.7059e+03   1.5729e+03   1.6671e+03   1.6855e+03   1.3467e+03   1.2569e+03   1.3005e+03   1.5789e+03   2.7376e+03   4.4650e+03   5.3759e+03   5.8982e+03   6.0326e+03   6.0327e+03   5.5583e+03   5.4058e+03   5.6705e+03   5.9546e+03   6.4382e+03   6.7145e+03   6.6510e+03   6.8054e+03   6.4900e+03   6.3748e+03   6.5552e+03   6.6900e+03   6.6309e+03   6.6557e+03   6.6649e+03   6.6896e+03   6.9290e+03   7.1058e+03   7.0310e+03   7.0309e+03   7.2838e+03   7.0657e+03   6.8453e+03   7.1920e+03   7.2872e+03   6.9367e+03   6.6328e+03  -9.9900e+02  -9.9900e+02  -9.9900e+02   5.4479e+03   5.8487e+03   6.0890e+03   6.0188e+03   5.9161e+03   5.8688e+03 
  1.9503e+02   1.8430e+02   1.6780e+02   1.6516e+02   1.8193e+02   2.0657e+02   2.1945e+02   2.3920e+02   2.4835e+02   2.6086e+02   2.8926e+02   3.0804e+02   3.1692e+02   3.0703e+02   3.3619e+02   3.8453e+02   4.2361e+02   4.4531e+02   4.2069e+02   4.3135e+02   4.6074e+02   5.6916e+02   9.6487e+02   1.3390e+03   1.6276e+03   1.8873e+03   1.9362e+03   2.1225e+03   2.0656e+03   2.0078e+03   2.1395e+03   2.9381e+03   3.0883e+03   3.0959e+03   2.8999e+03   2.0699e+03   1.5278e+03   1.5681e+03   1.7036e+03   1.5945e+03   1.3776e+03   1.3144e+03   1.1802e+03   1.0897e+03   1.1455e+03   1.2062e+03   1.4514e+03   2.6237e+03   4.0115e+03   4.6563e+03   5.4442e+03   5.8491e+03   6.1634e+03   5.9310e+03   5.7007e+03   5.7428e+03   5.9055e+03   5.8721e+03   5.6229e+03   5.3929e+03   5.5346e+03   4.8427e+03   4.6781e+03   4.9895e+03   5.5221e+03   5.3710e+03   5.3109e+03   5.5359e+03   5.5724e+03   5.8594e+03   6.1898e+03   6.1645e+03   6.3587e+03   6.7455e+03   6.6597e+03   6.5631e+03   6.8930e+03   6.9405e+03   6.5566e+03   6.1587e+03  -9.9900e+02  -9.9900e+02  -9.9900e+02   5.0009e+03   5.3378e+03   5.5770e+03   5.5159e+03   5.4492e+03   5.5067e+03 
  1.5633e+02   1.5141e+02   1.4576e+02   1.4666e+02   1.6237e+02   1.8385e+02   1.9181e+02   2.1161e+02   2.2925e+02   2.3508e+02   2.5092e+02   2.6362e+02   2.6552e+02   2.5451e+02   2.8113e+02   3.1555e+02   3.5024e+02   3.7643e+02   3.7115e+02   4.0369e+02   4.2571e+02   4.7569e+02   7.5755e+02   1.2006e+03   1.4765e+03   1.6902e+03   1.6269e+03   1.6045e+03   1.4858e+03   1.3837e+03   1.4562e+03   1.9430e+03   2.0193e+03   2.1430e+03   2.0522e+03   1.7852e+03   1.7272e+03   1.7054e+03   1.6312e+03   1.3061e+03   1.0547e+03   9.9910e+02   9.5759e+02   9.6091e+02   1.0246e+03   1.0979e+03   1.2934e+03   2.1295e+03   3.1283e+03   3.7017e+03   4.4627e+03   5.0658e+03   5.6714e+03   5.4627e+03   5.0107e+03   4.9357e+03   5.0113e+03   4.6330e+03   4.2646e+03   3.9698e+03   3.8337e+03   3.3095e+03   3.1766e+03   3.3188e+03   3.7658e+03   3.8375e+03   3.8464e+03   4.1322e+03   4.2151e+03   4.4912e+03   4.8305e+03   4.9195e+03   5.2615e+03   5.7587e+03   5.8829e+03   5.8430e+03   5.9939e+03   5.8568e+03   5.4911e+03   5.0763e+03  -9.9900e+02  -9.9900e+02  -9.9900e+02   4.1897e+03   4.4482e+03   4.7048e+03   4.7550e+03   4.9203e+03   5.0487e+03 
  1.3228e+02   1.2713e+02   1.2535e+02   1.2584e+02   1.3849e+02   1.6100e+02   1.7240e+02   1.8626e+02   2.1125e+02   2.1846e+02   2.2272e+02   2.2713e+02   2.2981e+02   2.2415e+02   2.3382e+02   2.6032e+02   2.8476e+02   3.1009e+02   3.3011e+02   3.8082e+02   4.1461e+02   4.3094e+02   5.4523e+02   8.9879e+02   1.2550e+03   1.4661e+03   1.3824e+03   1.2583e+03   1.0528e+03   8.7920e+02   9.5323e+02   1.3497e+03   1.4265e+03   1.5019e+03   1.2926e+03   1.2238e+03   1.4833e+03   1.5959e+03   1.3069e+03   9.5627e+02   8.6808e+02   8.9770e+02   8.5698e+02   8.6865e+02   9.0991e+02   9.9821e+02   1.1804e+03   1.6058e+03   2.3119e+03   2.8805e+03   3.4161e+03   4.0123e+03   4.6798e+03   4.5365e+03   4.0949e+03   3.9052e+03   3.8499e+03   3.4584e+03   3.2548e+03   3.0655e+03   2.7822e+03   2.6315e+03   2.6054e+03   2.6151e+03   2.6634e+03   2.8083e+03   2.9098e+03   3.1195e+03   3.2061e+03   3.3968e+03   3.6678e+03   3.7451e+03   4.0575e+03   4.5026e+03   4.7090e+03   4.5622e+03   4.3955e+03   4.2239e+03   4.0827e+03   3.7884e+03  -9.9900e+02  -9.9900e+02  -9.9900e+02   3.1609e+03   3.3659e+03   3.6288e+03   3.8846e+03   4.1981e+03   4.3798e+03 
  1.1291e+02   1.0889e+02   1.0823e+02   1.0588e+02   1.1657e+02   1.4281e+02   1.5525e+02   1.6582e+02   1.8668e+02   2.0211e+02   2.0397e+02   2.0459e+02   2.0916e+02   2.0367e+02   2.0473e+02   2.3068e+02   2.4883e+02   2.7032e+02   2.8515e+02   3.3094e+02   3.9913e+02   4.2026e+02   4.3152e+02   5.4943e+02   8.3367e+02   1.1152e+03   9.9943e+02   8.2842e+02   7.0642e+02   6.1653e+02   6.5744e+02   9.0196e+02   8.9219e+02   8.5394e+02   6.8599e+02   6.9182e+02   8.7949e+02   1.0523e+03   1.0009e+03   8.4658e+02   8.0167e+02   8.2086e+02   7.7263e+02   8.1160e+02   8.5048e+02   9.3166e+02   1.1283e+03   1.3761e+03   1.7586e+03   2.1731e+03   2.5997e+03   3.0337e+03   3.6722e+03   3.6545e+03   3.5142e+03   3.2418e+03   3.0016e+03   2.6721e+03   2.5185e+03   2.5040e+03   2.4005e+03   2.4404e+03   2.4581e+03   2.6137e+03   2.5924e+03   2.5410e+03   2.6779e+03   2.7838e+03   2.7651e+03   2.7896e+03   2.9195e+03   2.8598e+03   2.9276e+03   3.1659e+03   3.3733e+03   3.1564e+03   2.9424e+03   2.9124e+03   2.9001e+03   2.7490e+03  -9.9900e+02  -9.9900e+02  -9.9900e+02   2.5036e+03   2.6962e+03   2.9240e+03   3.1468e+03   3.3711e+03   3.5507e+03 
  9.5830e+01   9.4377e+01   9.3835e+01   8.8745e+01   9.7640e+01   1.2474e+02   1.3858e+02   1.4597e+02   1.6112e+02   1.8081e+02   1.8312e+02   1.8451e+02   1.8775e+02   1.8593e+02   2.0032e+02   2.2459e+02   2.4021e+02   2.4296e+02   2.5018e+02   2.8189e+02   3.4402e+02   3.8613e+02   4.0971e+02   4.1726e+02   5.0661e+02   6.9766e+02   6.5787e+02   5.7638e+02   5.2645e+02   4.6398e+02   4.6455e+02   5.5486e+02   5.0644e+02   4.8918e+02   4.9871e+02   5.4983e+02   6.1001e+02   7.0259e+02   7.7192e+02   7.5628e+02   7.3533e+02   7.0677e+02   7.0355e+02   7.6200e+02   8.1435e+02   9.0742e+02   1.0965e+03   1.2372e+03   1.4008e+03   1.6624e+03   1.9924e+03   2.2611e+03   2.7171e+03   2.7749e+03   2.8524e+03   2.5357e+03   2.1717e+03   1.8778e+03   1.7599e+03   1.9238e+03   2.1224e+03   2.2966e+03   2.2274e+03   2.4559e+03   2.7003e+03   2.6830e+03   2.7826e+03   2.8600e+03   2.7347e+03   2.6117e+03   2.5615e+03   2.3721e+03   2.2114e+03   2.2227e+03   2.3867e+03   2.2647e+03   2.2065e+03   2.2141e+03   2.1945e+03   2.1083e+03  -9.9900e+02  -9.9900e+02  -9.9900e+02   2.2937e+03   2.4715e+03   2.6378e+03   2.7533e+03   2.8722e+03   2.9610e+03 
  8.1827e+01   8.1959e+01   8.0657e+01   7.8162e+01   8.7893e+01   1.0856e+02   1.2102e+02   1.2768e+02   1.4354e+02   1.5680e+02   1.5967e+02   1.5917e+02   1.6509e+02   1.7756e+02   1.9953e+02   2.1795e+02   2.2916e+02   2.2109e+02   2.2082e+02   2.3992e+02   2.9130e+02   3.3059e+02   3.7337e+02   4.0954e+02   4.3844e+02   4.7400e+02   4.9595e+02   5.0857e+02   3.9685e+02   3.2746e+02   3.3413e+02   3.6985e+02   3.9853e+02   5.1209e+02   5.8155e+02   5.6919e+02   5.5391e+02   5.8804e+02   6.3355e+02   6.9440e+02   6.7925e+02   5.8584e+02   6.3617e+02   7.1434e+02   7.6316e+02   8.8500e+02   1.0117e+03   1.0654e+03   1.1986e+03   1.3772e+03   1.5383e+03   1.6668e+03   1.8344e+03   1.8500e+03   1.8883e+03   1.5365e+03   1.2761e+03   1.2517e+03   1.3622e+03   1.5735e+03   1.8183e+03   1.8359e+03   1.7649e+03   1.9168e+03   2.2467e+03   2.4812e+03   2.6257e+03   2.6099e+03   2.5060e+03   2.3690e+03   2.1779e+03   1.9924e+03   1.9174e+03   1.8216e+03   1.8644e+03   1.8251e+03   1.8314e+03   1.7735e+03   1.7702e+03   1.7524e+03  -9.9900e+02  -9.9900e+02  -9.9900e+02   2.2954e+03   2.4767e+03   2.6007e+03   2.6771e+03   2.7832e+03   2.8342e+03 
  7.1132e+01   7.2681e+01   7.2009e+01   7.4019e+01   8.0246e+01   9.6681e+01   1.0769e+02   1.1511e+02   1.2746e+02   1.3392e+02   1.3592e+02   1.3740e+02   1.4693e+02   1.5902e+02   1.7143e+02   1.9381e+02   2.0431e+02   1.9714e+02   1.8805e+02   2.0124e+02   2.4965e+02   2.6363e+02   2.8538e+02   3.1977e+02   3.8606e+02   4.2043e+02   3.8585e+02   3.7945e+02   3.0100e+02   2.8779e+02   3.3788e+02   3.9151e+02   4.7239e+02   5.3386e+02   5.2447e+02   4.4570e+02   4.1264e+02   4.3696e+02   5.2284e+02   6.0899e+02   5.9367e+02   4.9437e+02   5.6452e+02   6.5446e+02   7.0545e+02   8.2306e+02   8.7579e+02   9.1117e+02   1.0134e+03   1.1002e+03   1.1461e+03   1.1831e+03   1.1700e+03   1.0990e+03   1.0654e+03   1.0497e+03   1.1577e+03   1.4643e+03   1.7049e+03   1.5187e+03   1.3763e+03   1.3127e+03   1.3480e+03   1.3718e+03   1.6296e+03   1.9830e+03   2.1697e+03   2.0170e+03   1.9753e+03   1.8968e+03   1.6986e+03   1.6025e+03   1.6668e+03   1.5868e+03   1.5283e+03   1.5212e+03   1.5743e+03   1.4852e+03   1.4802e+03   1.5054e+03  -9.9900e+02  -9.9900e+02  -9.9900e+02   2.2239e+03   2.4246e+03   2.5800e+03   2.6320e+03   2.6840e+03   2.5978e+03 
  6.6104e+01   6.5957e+01   6.6665e+01   7.1872e+01   7.4431e+01   8.1774e+01   9.1392e+01   9.9543e+01   1.0819e+02   1.1410e+02   1.1493e+02   1.2200e+02   1.3782e+02   1.4987e+02   1.5221e+02   1.6331e+02   1.6587e+02   1.6673e+02   1.6340e+02   1.6744e+02   1.9062e+02   1.9286e+02   1.9828e+02   2.1232e+02   2.6454e+02   3.2022e+02   2.8874e+02   2.7406e+02   2.7886e+02   3.2343e+02   4.2389e+02   4.9561e+02   4.8866e+02   4.1532e+02   3.5169e+02   2.9388e+02   2.8107e+02   3.0703e+02   4.0813e+02   4.8665e+02   4.7699e+02   4.3523e+02   5.0174e+02   5.7938e+02   6.3249e+02   7.1517e+02   7.2608e+02   7.4816e+02   7.5794e+02   7.6881e+02   7.9795e+02   8.0283e+02   7.6924e+02   7.6573e+02   9.1792e+02   1.4934e+03   1.6828e+03   1.7255e+03   1.6377e+03   1.2618e+03   9.1591e+02   9.9174e+02   1.0799e+03   1.0151e+03   1.2122e+03   1.4941e+03   1.6267e+03   1.4734e+03   1.4541e+03   1.4436e+03   1.3489e+03   1.3166e+03   1.4031e+03   1.3520e+03   1.2708e+03   1.2749e+03   1.3665e+03   1.3471e+03   1.3164e+03   1.3221e+03  -9.9900e+02  -9.9900e+02  -9.9900e+02   1.8782e+03   2.0729e+03   2.2361e+03   2.2369e+03   2.1993e+03   1.9874e+03 
  6.2987e+01   6.2049e+01   6.4253e+01   8.0337e+01   8.0362e+01   7.0675e+01   7.5067e+01   8.2789e+01   9.4404e+01   1.0035e+02   1.0678e+02   1.2472e+02   1.4775e+02   1.7372e+02   1.7600e+02   1.5862e+02   1.4610e+02   1.5031e+02   1.5056e+02   1.3963e+02   1.4426e+02   1.5299e+02   1.5302e+02   1.6638e+02   1.9766e+02   2.3102e+02   2.4343e+02   2.7728e+02   3.4399e+02   3.8321e+02   4.0238e+02   4.1776e+02   3.4082e+02   2.7415e+02   2.3688e+02   2.1374e+02   2.1962e+02   2.4030e+02   3.0836e+02   3.9311e+02   4.0032e+02   3.9053e+02   4.4708e+02   4.8965e+02   5.3260e+02   5.9544e+02   5.8028e+02   5.7906e+02   5.3785e+02   5.1092e+02   5.4676e+02   5.7838e+02   6.9186e+02   1.0527e+03   1.5269e+03   1.5721e+03   1.2972e+03   1.1480e+03   8.4293e+02   6.9696e+02   6.3571e+02   7.7485e+02   8.3648e+02   7.8514e+02   9.3109e+02   1.0920e+03   1.1291e+03   1.0488e+03   1.0286e+03   1.0615e+03   1.0652e+03   1.0998e+03   1.1866e+03   1.1228e+03   1.0146e+03   1.0348e+03   1.1577e+03   1.2322e+03   1.1897e+03   1.1335e+03  -9.9900e+02  -9.9900e+02  -9.9900e+02   1.4645e+03   1.6249e+03   1.7271e+03   1.6680e+03   1.6068e+03   1.4686e+03 
  5.8158e+01   6.0923e+01   6.9103e+01   1.0208e+02   9.6390e+01   6.6189e+01   6.4407e+01   7.1901e+01   8.0367e+01   9.1144e+01   1.1796e+02   1.4074e+02   1.8110e+02   2.4525e+02   2.6772e+02   2.1258e+02   1.6099e+02   1.5467e+02   1.4963e+02   1.2845e+02   1.2826e+02   1.4487e+02   1.4834e+02   1.6639e+02   1.9062e+02   1.9758e+02   2.2903e+02   3.2596e+02   3.7788e+02   3.5583e+02   2.6569e+02   2.2700e+02   1.9560e+02   1.9213e+02   1.8444e+02   1.7279e+02   1.8398e+02   2.0127e+02   2.4140e+02   3.0753e+02   3.2594e+02   3.4496e+02   3.8550e+02   3.9914e+02   4.1379e+02   4.6785e+02   4.6993e+02   4.4402e+02   4.1173e+02   4.0137e+02   4.3959e+02   5.3029e+02   8.2209e+02   1.3111e+03   1.5121e+03   8.4540e+02   5.5631e+02   5.2327e+02   3.3885e+02   3.5441e+02   4.9200e+02   6.0189e+02   6.3404e+02   6.4218e+02   7.5354e+02   8.3348e+02   8.2385e+02   7.6032e+02   7.1414e+02   7.3917e+02   7.8329e+02   8.7563e+02   9.8351e+02   9.1310e+02   7.6699e+02   7.8503e+02   9.1874e+02   1.0661e+03   1.0532e+03   9.7707e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   1.1713e+03   1.3150e+03   1.4106e+03   1.3591e+03   1.3107e+03   1.2631e+03 
  5.1465e+01   5.6570e+01   7.6726e+01   1.1965e+02   1.2022e+02   7.3908e+01   6.8575e+01   7.2130e+01   7.5806e+01   9.1983e+01   1.2980e+02   1.6870e+02   2.4198e+02   3.5158e+02   3.9636e+02   3.1692e+02   2.3588e+02   2.1184e+02   1.7228e+02   1.3543e+02   1.3611e+02   1.5790e+02   1.5582e+02   1.6483e+02   1.7900e+02   2.2130e+02   2.8271e+02   3.1981e+02   2.6142e+02   2.2249e+02   1.5084e+02   1.2623e+02   1.3222e+02   1.4367e+02   1.4734e+02   1.4761e+02   1.5579e+02   1.7135e+02   2.0942e+02   2.5022e+02   2.5642e+02   3.0141e+02   3.2085e+02   3.2908e+02   3.3686e+02   3.7104e+02   3.9474e+02   3.6712e+02   3.5942e+02   3.6675e+02   3.9175e+02   4.6448e+02   6.8762e+02   8.3501e+02   6.8872e+02   2.8936e+02   2.7099e+02   2.7739e+02   2.3220e+02   2.7526e+02   3.9122e+02   4.4895e+02   4.7212e+02   5.3140e+02   6.2029e+02   6.6743e+02   6.6552e+02   6.0817e+02   5.4460e+02   5.1780e+02   5.7007e+02   6.7623e+02   7.6083e+02   7.1381e+02   6.0979e+02   5.9823e+02   6.9044e+02   8.7246e+02   8.9697e+02   8.4193e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   9.7180e+02   1.0995e+03   1.2023e+03   1.1972e+03   1.1862e+03   1.2130e+03 
  4.5473e+01   6.3345e+01   9.6190e+01   1.2652e+02   1.4174e+02   1.0676e+02   9.7347e+01   9.9911e+01   9.8975e+01   1.0910e+02   1.4405e+02   2.0155e+02   2.9071e+02   3.9086e+02   4.4130e+02   4.0701e+02   3.6741e+02   3.1662e+02   2.2508e+02   1.6434e+02   1.4851e+02   1.5406e+02   1.5008e+02   1.5044e+02   1.5792e+02   2.4638e+02   2.9509e+02   2.1397e+02   1.2806e+02   1.1548e+02   9.4990e+01   9.7278e+01   1.0707e+02   1.1672e+02   1.2714e+02   1.3285e+02   1.3954e+02   1.4606e+02   1.7159e+02   1.9939e+02   2.0634e+02   2.5934e+02   2.6815e+02   2.8480e+02   3.0480e+02   3.2067e+02   3.3758e+02   3.2395e+02   3.1933e+02   2.9954e+02   2.9679e+02   3.0568e+02   3.4589e+02   2.9364e+02   1.9521e+02   1.3966e+02   1.6934e+02   1.9691e+02   2.1908e+02   2.4653e+02   3.1874e+02   3.3481e+02   3.4023e+02   4.1558e+02   4.8786e+02   5.2266e+02   5.5043e+02   5.1950e+02   4.6467e+02   4.0182e+02   4.3791e+02   5.2633e+02   5.7385e+02   5.5618e+02   5.2408e+02   5.0365e+02   5.3757e+02   6.8566e+02   7.3231e+02   7.0721e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   8.3759e+02   9.3178e+02   1.0020e+03   1.0444e+03   1.0756e+03   1.1502e+03 
  5.0932e+01   8.0689e+01   1.0675e+02   1.1981e+02   1.4282e+02   1.3437e+02   1.2543e+02   1.2829e+02   1.2681e+02   1.3299e+02   1.6510e+02   2.2169e+02   2.9476e+02   3.4282e+02   3.8234e+02   4.0522e+02   4.1635e+02   3.4503e+02   2.3552e+02   1.6315e+02   1.3249e+02   1.1666e+02   1.1011e+02   1.1564e+02   1.2525e+02   1.8705e+02   1.8987e+02   1.1253e+02   7.9365e+01   7.8399e+01   7.5016e+01   8.5974e+01   9.5616e+01   1.0072e+02   1.0996e+02   1.1707e+02   1.2544e+02   1.3022e+02   1.3595e+02   1.4775e+02   1.6491e+02   2.0376e+02   2.2787e+02   2.5312e+02   2.6842e+02   2.7744e+02   2.8243e+02   2.7410e+02   2.5017e+02   2.0308e+02   1.9320e+02   1.8012e+02   1.5415e+02   1.2654e+02   1.0052e+02   1.0561e+02   1.3650e+02   1.8930e+02   2.2224e+02   2.2502e+02   2.5990e+02   2.6432e+02   2.6658e+02   3.5225e+02   4.1526e+02   4.1755e+02   4.3899e+02   4.6393e+02   4.2926e+02   3.8431e+02   4.2987e+02   4.8614e+02   5.2879e+02   5.4585e+02   5.6093e+02   5.2099e+02   5.0562e+02   5.7087e+02   6.2953e+02   6.3410e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   7.4222e+02   8.1966e+02   8.7512e+02   9.0714e+02   9.5892e+02   1.0287e+03 
  7.5902e+01   9.1191e+01   9.6872e+01   1.0069e+02   1.2899e+02   1.3238e+02   1.2538e+02   1.3113e+02   1.3881e+02   1.4633e+02   1.7427e+02   2.2638e+02   2.7457e+02   2.8519e+02   2.8629e+02   2.8907e+02   2.9264e+02   2.3182e+02   1.5968e+02   1.0352e+02   8.0935e+01   6.8713e+01   6.6063e+01   7.7364e+01   8.3216e+01   1.0595e+02   9.6945e+01   6.9453e+01   6.0513e+01   6.0601e+01   6.2461e+01   7.4571e+01   8.0889e+01   8.1480e+01   8.5702e+01   9.3458e+01   1.0599e+02   1.1115e+02   1.1485e+02   1.2073e+02   1.3681e+02   1.5668e+02   1.8616e+02   2.0838e+02   2.1308e+02   2.1793e+02   2.1491e+02   1.8342e+02   1.5239e+02   1.2530e+02   1.2115e+02   1.0991e+02   9.4400e+01   8.9972e+01   7.7256e+01   8.8227e+01   1.2838e+02   1.8919e+02   2.1248e+02   2.1211e+02   2.2685e+02   2.3418e+02   2.4037e+02   3.5783e+02   4.4107e+02   3.8248e+02   3.7037e+02   4.1420e+02   4.3265e+02   4.4952e+02   5.0875e+02   5.6296e+02   6.1402e+02   6.4791e+02   6.7006e+02   6.3323e+02   6.0140e+02   6.1068e+02   6.6047e+02   6.7997e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   6.7356e+02   7.3188e+02   7.7367e+02   7.5719e+02   8.1533e+02   8.4289e+02 
  9.3739e+01   9.3380e+01   8.5941e+01   8.3405e+01   1.0228e+02   1.0327e+02   1.0374e+02   1.1142e+02   1.2626e+02   1.5035e+02   1.8414e+02   2.2839e+02   2.6324e+02   2.5368e+02   2.1250e+02   1.6498e+02   1.3543e+02   9.7404e+01   6.9789e+01   4.6804e+01   4.2450e+01   4.1111e+01   4.3181e+01   5.3064e+01   5.4210e+01   6.2939e+01   5.9879e+01   4.8721e+01   4.4228e+01   4.6844e+01   4.9823e+01   5.7702e+01   6.0553e+01   6.1513e+01   6.2826e+01   7.1558e+01   8.2039e+01   8.7550e+01   9.7178e+01   1.0189e+02   1.0946e+02   1.2041e+02   1.3500e+02   1.4988e+02   1.4765e+02   1.3460e+02   1.2016e+02   9.1685e+01   7.9894e+01   7.8893e+01   7.8499e+01   7.4611e+01   7.0791e+01   6.6679e+01   6.3454e+01   7.6633e+01   1.2434e+02   1.8397e+02   2.0221e+02   2.1021e+02   2.3669e+02   2.3103e+02   2.3772e+02   3.6608e+02   4.9907e+02   3.9799e+02   3.6136e+02   3.7890e+02   4.3023e+02   4.7675e+02   5.2598e+02   5.7069e+02   6.3296e+02   6.6073e+02   6.8649e+02   6.8712e+02   6.6459e+02   6.6193e+02   6.8623e+02   6.9868e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   5.7145e+02   6.1399e+02   6.4448e+02   6.2101e+02   6.3586e+02   6.1814e+02 
  8.5214e+01   8.1090e+01   7.5216e+01   7.3119e+01   7.6015e+01   7.8126e+01   8.9115e+01   9.8831e+01   1.1787e+02   1.5982e+02   2.0011e+02   2.3732e+02   2.6541e+02   2.3755e+02   1.5455e+02   8.3257e+01   5.2233e+01   3.3318e+01   2.6810e+01   2.5243e+01   3.0731e+01   3.1267e+01   3.0735e+01   3.7424e+01   3.8624e+01   3.9928e+01   3.6946e+01   3.2277e+01   3.1434e+01   3.3790e+01   3.6101e+01   4.0151e+01   4.2734e+01   4.4717e+01   4.3944e+01   5.1329e+01   5.8097e+01   6.5683e+01   7.6179e+01   7.9295e+01   8.3811e+01   8.3901e+01   8.4549e+01   8.9753e+01   8.0766e+01   6.1104e+01   4.8289e+01   4.2452e+01   4.7626e+01   5.5282e+01   5.4029e+01   5.2872e+01   5.3811e+01   5.2671e+01   5.6716e+01   7.0122e+01   1.1514e+02   1.6128e+02   1.7808e+02   1.8331e+02   2.3306e+02   2.5107e+02   3.0594e+02   4.1102e+02   4.7486e+02   3.8645e+02   3.2758e+02   3.2609e+02   3.5959e+02   3.8215e+02   4.1020e+02   4.4097e+02   4.7696e+02   4.8875e+02   5.3778e+02   5.6929e+02   5.6459e+02   5.7794e+02   5.7535e+02   5.7678e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   4.5774e+02   4.9475e+02   5.1590e+02   4.8648e+02   4.4661e+02   4.1186e+02 
