ALO Lidar Data on 20171213

UT (hour) for each column
   0.1000    0.2000    0.3000    0.4000    0.5000    0.6000    0.7000    0.8000    0.9000    1.0000    1.1000    1.2000    1.3000    1.4000    1.5000    1.6000    1.7000    1.8000    1.9000    2.0000    2.1000    2.2000    2.3000    2.4000    2.5000    2.6000    2.7000    2.8000    2.9000    3.0000    3.1000    3.2000    3.3000 
Altitudes (km) for each row
   80.000    80.500    81.000    81.500    82.000    82.500    83.000    83.500    84.000    84.500    85.000    85.500    86.000    86.500    87.000    87.500    88.000    88.500    89.000    89.500    90.000    90.500    91.000    91.500    92.000    92.500    93.000    93.500    94.000    94.500    95.000    95.500    96.000    96.500    97.000    97.500    98.000    98.500    99.000    99.500   100.000   100.500   101.000   101.500   102.000   102.500   103.000   103.500   104.000   104.500   105.000   105.500   106.000   106.500   107.000   107.500   108.000   108.500   109.000   109.500   110.000   110.500   111.000   111.500   112.000   112.500   113.000   113.500   114.000   114.500   115.000 

Na Density (cm^(-3))
  1.2762e+02   7.8552e+01   6.4938e+01   5.9797e+01   6.7846e+01   6.9452e+01   7.0392e+01   6.7571e+01   5.7818e+01   5.2617e+01   5.1252e+01   4.7640e+01   5.0735e+01   5.2444e+01   5.4438e+01   5.7253e+01   6.2636e+01   5.8897e+01   6.4485e+01   6.4402e+01   6.0572e+01   7.6522e+01   9.2784e+01   6.9262e+01   6.2447e+01   7.9196e+01   8.3380e+01   7.5933e+01   7.1108e+01   7.5924e+01   7.4261e+01   8.2221e+01   8.9262e+01 
  7.2808e+01   4.6323e+01   4.3758e+01   4.4820e+01   5.1018e+01   5.6695e+01   5.6315e+01   5.0838e+01   4.2069e+01   3.7439e+01   3.9096e+01   3.4815e+01   3.5187e+01   3.8039e+01   4.2548e+01   4.7648e+01   5.1888e+01   4.8805e+01   5.8276e+01   5.8542e+01   5.5708e+01   7.0766e+01   7.9545e+01   6.2123e+01   5.7456e+01   7.0971e+01   7.0482e+01   6.6380e+01   5.8150e+01   5.9583e+01   6.0045e+01   6.8584e+01   7.7149e+01 
  4.6968e+01   3.5371e+01   3.4208e+01   3.7130e+01   4.2270e+01   4.4046e+01   4.1514e+01   3.7884e+01   3.3682e+01   3.0120e+01   3.0071e+01   2.8570e+01   2.8778e+01   2.8540e+01   3.1099e+01   3.6309e+01   4.0172e+01   4.0131e+01   4.8561e+01   4.7800e+01   4.4066e+01   6.1270e+01   7.3178e+01   6.5293e+01   6.1643e+01   6.4588e+01   6.2967e+01   5.8040e+01   4.4200e+01   4.8212e+01   5.0608e+01   5.5772e+01   6.8115e+01 
  5.1108e+01   3.1258e+01   3.4969e+01   3.2452e+01   3.3730e+01   3.4880e+01   3.0998e+01   2.9858e+01   2.6122e+01   2.4427e+01   2.3829e+01   2.1381e+01   2.1853e+01   2.3264e+01   2.3093e+01   2.4200e+01   2.6384e+01   3.1334e+01   3.9508e+01   4.0318e+01   4.1165e+01   5.8146e+01   6.2014e+01   5.5938e+01   4.9849e+01   6.0235e+01   5.9660e+01   5.3731e+01   3.8971e+01   4.5102e+01   4.6639e+01   4.9107e+01   6.2497e+01 
  4.3842e+01   3.0423e+01   3.1191e+01   2.7971e+01   2.6607e+01   2.6676e+01   2.4905e+01   2.3437e+01   2.0273e+01   1.9395e+01   1.9279e+01   1.5396e+01   1.6161e+01   1.7194e+01   1.6989e+01   1.7159e+01   2.0286e+01   2.5688e+01   3.5659e+01   3.4141e+01   3.1469e+01   6.1458e+01   6.6114e+01   5.3082e+01   4.7137e+01   5.6486e+01   5.2791e+01   4.8696e+01   4.0064e+01   4.7135e+01   4.5656e+01   4.8528e+01   6.6208e+01 
  3.2561e+01   1.9935e+01   2.1344e+01   2.0059e+01   2.1414e+01   2.4006e+01   2.3814e+01   1.8481e+01   1.6749e+01   1.6590e+01   1.5771e+01   1.4841e+01   1.6926e+01   1.3590e+01   1.2427e+01   1.2271e+01   1.6181e+01   2.2024e+01   3.3381e+01   3.4870e+01   3.2082e+01   5.9391e+01   6.0259e+01   5.3105e+01   4.8423e+01   5.1382e+01   4.7118e+01   4.2317e+01   3.4704e+01   4.3885e+01   4.5156e+01   5.1693e+01   6.4998e+01 
  4.1219e+01   2.1130e+01   1.5959e+01   1.7073e+01   1.9160e+01   2.1982e+01   2.0559e+01   1.6065e+01   1.4038e+01   1.3836e+01   1.3534e+01   1.2035e+01   1.4262e+01   1.0023e+01   9.3268e+00   9.5642e+00   1.3310e+01   2.0596e+01   2.7593e+01   3.1187e+01   2.9310e+01   3.5776e+01   4.4320e+01   4.3299e+01   4.2426e+01   4.9072e+01   4.8540e+01   4.4623e+01   3.1852e+01   4.0307e+01   4.3726e+01   4.8080e+01   5.6939e+01 
  4.7477e+01   3.0311e+01   1.7185e+01   1.4178e+01   1.5881e+01   1.8184e+01   1.7854e+01   1.4673e+01   1.1785e+01   1.2607e+01   1.3886e+01   9.4594e+00   9.3599e+00   9.4321e+00   8.7437e+00   8.3819e+00   1.0482e+01   1.7699e+01   2.7603e+01   2.5991e+01   2.6622e+01   3.9504e+01   4.2553e+01   4.0588e+01   3.6118e+01   4.8265e+01   4.6698e+01   3.8309e+01   2.8601e+01   3.6572e+01   3.8677e+01   3.7530e+01   5.1662e+01 
  2.4089e+01   2.1425e+01   1.1662e+01   1.4059e+01   1.2831e+01   1.5997e+01   1.7253e+01   1.3746e+01   9.7280e+00   1.0554e+01   1.1681e+01   7.5860e+00   8.3850e+00   8.5684e+00   9.2695e+00   1.1064e+01   1.0498e+01   1.4655e+01   2.4347e+01   2.5200e+01   2.6819e+01   4.4262e+01   4.1959e+01   4.3159e+01   3.5966e+01   4.9484e+01   4.6637e+01   3.1902e+01   2.8049e+01   3.3254e+01   3.4272e+01   3.5564e+01   5.2373e+01 
  2.0121e+01   1.8562e+01   1.2076e+01   1.2233e+01   1.2553e+01   1.4252e+01   1.3286e+01   1.2838e+01   1.1461e+01   1.0991e+01   1.2638e+01   9.7225e+00   9.6831e+00   8.8829e+00   8.6045e+00   1.0527e+01   1.0258e+01   1.3296e+01   2.4791e+01   2.6649e+01   2.7580e+01   4.4129e+01   4.0211e+01   4.4667e+01   4.0929e+01   4.7351e+01   4.0939e+01   2.9631e+01   2.7021e+01   3.1765e+01   3.1377e+01   3.4579e+01   4.1544e+01 
  4.7369e+01   2.3368e+01   1.3344e+01   1.0124e+01   1.1152e+01   1.4348e+01   1.4875e+01   1.3478e+01   1.3308e+01   1.1623e+01   1.0683e+01   8.6579e+00   9.4103e+00   9.1537e+00   8.0478e+00   9.6592e+00   1.1112e+01   1.6470e+01   2.6080e+01   3.0492e+01   3.3188e+01   4.5164e+01   5.7525e+01   4.9472e+01   4.4259e+01   4.0998e+01   3.3667e+01   2.7939e+01   2.4502e+01   3.0449e+01   3.1174e+01   3.3059e+01   3.6682e+01 
  4.7777e+01   1.8377e+01   1.2414e+01   1.0780e+01   1.0734e+01   1.5163e+01   1.8733e+01   1.5659e+01   1.2036e+01   8.3188e+00   7.9328e+00   8.8219e+00   9.6097e+00   1.0100e+01   9.2418e+00   8.7364e+00   1.1189e+01   1.5482e+01   2.4023e+01   3.2532e+01   3.3547e+01   5.0806e+01   5.9329e+01   5.0287e+01   4.9031e+01   3.9090e+01   3.3365e+01   2.7556e+01   2.1535e+01   2.4454e+01   2.5849e+01   2.5024e+01   3.4265e+01 
  4.4789e+01   1.3473e+01   1.2150e+01   1.5733e+01   1.4118e+01   1.6363e+01   1.8398e+01   1.4651e+01   9.8145e+00   1.0730e+01   1.1127e+01   1.2230e+01   1.1222e+01   1.0257e+01   7.0528e+00   7.8895e+00   1.0468e+01   1.7064e+01   2.9256e+01   3.1861e+01   3.1525e+01   5.1779e+01   5.4566e+01   5.2338e+01   5.4679e+01   4.4609e+01   3.5929e+01   2.5145e+01   2.1038e+01   2.5069e+01   2.6046e+01   2.2113e+01   2.8101e+01 
  6.8561e+01   2.0420e+01   1.3951e+01   1.1543e+01   1.1013e+01   1.5806e+01   1.4256e+01   1.2930e+01   1.0370e+01   8.5155e+00   7.4420e+00   8.5993e+00   8.2333e+00   9.1334e+00   8.1718e+00   7.7805e+00   9.7501e+00   1.3547e+01   2.5895e+01   2.8127e+01   2.4327e+01   3.6291e+01   5.1878e+01   4.4990e+01   4.1635e+01   4.6424e+01   4.3435e+01   2.6638e+01   1.6927e+01   1.6943e+01   1.7243e+01   1.2660e+01   2.9450e+01 
  3.2465e+01   2.6221e+01   1.5761e+01   1.1785e+01   8.9458e+00   1.0950e+01   1.7270e+01   1.5928e+01   8.9386e+00   6.6043e+00   4.9164e+00   7.8509e+00   7.7639e+00   6.6914e+00   7.7993e+00   6.9820e+00   1.0581e+01   1.5343e+01   2.0733e+01   2.6583e+01   2.8177e+01   4.5304e+01   5.5112e+01   4.2648e+01   4.7170e+01   4.1899e+01   3.8944e+01   2.0602e+01   1.1885e+01   1.6174e+01   2.0084e+01   1.8181e+01   2.5628e+01 
  4.0119e+01   1.5831e+01   1.2948e+01   1.0767e+01   8.4791e+00   1.1482e+01   1.6564e+01   1.6168e+01   1.1323e+01   8.3744e+00   9.4988e+00   8.0795e+00   9.0108e+00   7.7521e+00   7.4020e+00   7.5290e+00   9.2373e+00   1.2756e+01   2.3308e+01   2.9410e+01   2.6575e+01   3.7285e+01   6.0268e+01   4.1342e+01   4.2745e+01   3.6371e+01   3.1991e+01   1.8493e+01   1.1137e+01   1.6657e+01   2.2820e+01   1.7000e+01   1.8720e+01 
  8.7650e+01   2.1323e+01   1.7029e+01   1.2855e+01   1.1069e+01   1.5100e+01   1.5243e+01   1.2904e+01   1.1916e+01   8.8503e+00   8.9489e+00   9.0987e+00   9.0887e+00   8.8575e+00   6.9487e+00   6.9834e+00   1.0498e+01   1.3363e+01   2.1563e+01   2.5034e+01   2.7162e+01   4.6490e+01   5.3006e+01   3.9840e+01   3.9803e+01   5.5556e+01   5.4048e+01   2.1804e+01   1.1850e+01   2.0609e+01   2.2924e+01   1.6276e+01   2.1015e+01 
  3.6118e+01   2.3232e+01   1.3825e+01   1.0389e+01   1.3890e+01   1.5857e+01   1.6684e+01   1.6816e+01   1.2897e+01   1.0258e+01   8.8203e+00   7.5064e+00   5.6960e+00   7.7504e+00   7.0414e+00   7.9716e+00   1.1895e+01   1.7638e+01   2.5832e+01   2.5638e+01   2.8111e+01   5.3113e+01   5.3857e+01   3.4241e+01   3.2137e+01   5.0437e+01   5.1582e+01   1.9361e+01   1.2587e+01   1.7587e+01   1.6168e+01   1.2905e+01   2.1023e+01 
  3.1236e+01   1.7379e+01   1.4665e+01   9.1776e+00   1.1236e+01   1.3123e+01   1.4268e+01   1.4568e+01   1.2644e+01   9.5414e+00   8.7962e+00   9.2890e+00   7.3230e+00   8.8416e+00   6.3450e+00   7.0225e+00   1.0308e+01   1.5202e+01   2.5174e+01   2.5348e+01   2.7589e+01   5.8902e+01   5.2414e+01   4.1459e+01   3.8296e+01   3.5813e+01   3.3786e+01   1.8085e+01   1.5482e+01   1.5903e+01   1.4924e+01   1.3133e+01   2.0713e+01 
  2.5561e+01   1.5509e+01   1.2520e+01   6.2005e+00   7.6244e+00   1.2156e+01   1.7067e+01   1.2459e+01   1.0366e+01   7.2790e+00   8.1149e+00   9.3045e+00   7.2988e+00   7.8790e+00   6.1996e+00   6.4908e+00   9.3990e+00   1.3620e+01   2.1053e+01   2.2698e+01   2.6104e+01   6.9923e+01   5.9350e+01   4.9545e+01   5.3182e+01   5.6686e+01   3.8703e+01   1.8938e+01   1.5194e+01   1.2683e+01   1.2105e+01   1.0229e+01   2.8874e+01 
  4.0901e+01   1.9793e+01   9.3361e+00   1.0316e+01   9.1796e+00   1.1176e+01   1.3464e+01   1.1670e+01   9.7591e+00   9.6039e+00   1.0650e+01   8.3445e+00   6.2825e+00   8.9771e+00   7.5169e+00   7.6712e+00   8.7526e+00   1.1475e+01   2.2229e+01   2.5726e+01   1.9803e+01   5.7474e+01   5.2639e+01   4.0909e+01   4.8326e+01   5.0507e+01   2.8357e+01   1.9843e+01   1.4539e+01   1.2893e+01   1.4308e+01   1.7632e+01   2.7749e+01 
  3.6035e+01   2.4598e+01   1.2602e+01   9.8596e+00   8.3681e+00   1.0717e+01   1.5628e+01   1.3763e+01   1.1265e+01   1.1325e+01   1.1032e+01   8.6289e+00   6.9701e+00   1.0511e+01   8.5999e+00   7.4715e+00   8.0397e+00   1.1576e+01   2.3318e+01   2.6536e+01   2.3529e+01   4.2959e+01   3.9362e+01   3.0161e+01   3.0582e+01   3.2586e+01   2.6465e+01   2.2319e+01   1.3833e+01   1.2470e+01   1.4279e+01   1.6274e+01   1.9977e+01 
  2.8573e+01   2.8573e+01  -9.9900e+02   5.4303e+00   9.2081e+00   1.2075e+01   1.6195e+01   1.2757e+01   1.1249e+01   1.0554e+01   9.6764e+00   1.1261e+01   1.0722e+01   1.1575e+01   9.3572e+00   9.8875e+00   8.8446e+00   1.1395e+01   1.9497e+01   2.4035e+01   2.4907e+01   4.4192e+01   3.9932e+01   3.0686e+01   2.9803e+01   4.7425e+01   3.7215e+01   1.5875e+01   1.1137e+01   1.4934e+01   1.2289e+01   1.3518e+01   1.8975e+01 

Na Density Error (cm^(-3))
  3.0547e+00   2.1244e+00   1.1298e+00   1.1018e+00   1.0666e+00   1.7532e+00   2.1271e+00   2.1555e+00   1.9887e+00   2.9999e+00   3.2334e+00   5.4722e+00   3.0222e+00   3.4043e+00   3.2047e+00   2.2984e+00   1.1793e+00   1.2832e+00   1.8912e+00   2.2839e+00   2.5239e+00   4.6689e+00   5.9422e+00   4.4255e+00   3.5749e+00   3.0172e+00   2.7447e+00   2.4103e+00   1.6878e+00   2.1927e+00   1.7390e+00   1.7473e+00   2.7218e+00 
  3.7261e+00   2.6522e+00   2.6890e+00   2.5034e+00   3.1981e+00   3.4070e+00   3.6704e+00   3.5546e+00   3.1801e+00   4.1112e+00   4.8520e+00   6.7662e+00   4.0789e+00   4.6495e+00   3.3989e+00   2.8093e+00   2.5466e+00   2.3168e+00   3.6391e+00   2.4158e+00   2.3305e+00   3.7286e+00   6.6375e+00   4.8117e+00   4.9894e+00   3.6746e+00   3.4309e+00   3.1668e+00   4.1264e+00   3.7945e+00   3.2264e+00   2.7317e+00   3.9535e+00 
  5.1835e+00   4.0945e+00   4.2294e+00   4.1474e+00   4.9506e+00   4.8862e+00   5.0592e+00   4.9281e+00   4.3531e+00   4.8810e+00   5.6504e+00   7.5291e+00   4.5945e+00   5.1853e+00   4.2171e+00   3.6110e+00   4.0853e+00   3.1270e+00   4.5586e+00   3.4567e+00   3.9158e+00   5.6073e+00   7.6751e+00   6.6175e+00   7.5584e+00   6.6104e+00   6.4535e+00   6.9769e+00   7.6874e+00   4.1131e+00   4.8836e+00   5.1082e+00   5.9463e+00 
  6.1523e+00   5.1234e+00   5.3655e+00   5.5625e+00   6.1463e+00   6.1239e+00   6.0810e+00   5.9066e+00   5.1777e+00   5.6497e+00   6.2610e+00   8.7414e+00   5.2149e+00   5.9619e+00   5.1011e+00   4.5735e+00   5.2098e+00   4.4555e+00   5.7141e+00   5.2323e+00   6.0358e+00   9.6510e+00   8.9476e+00   1.1117e+01   1.3316e+01   1.0274e+01   9.3568e+00   9.5961e+00   9.8233e+00   6.3826e+00   7.2521e+00   1.0147e+01   1.1886e+01 
  7.0476e+00   6.0932e+00   6.5526e+00   6.5835e+00   7.0856e+00   7.1805e+00   7.1406e+00   6.9434e+00   6.0808e+00   6.5940e+00   7.3232e+00   1.0298e+01   6.2278e+00   7.0942e+00   5.9525e+00   5.4755e+00   6.4827e+00   6.0256e+00   7.9682e+00   7.3225e+00   8.5880e+00   1.3564e+01   1.2186e+01   1.5257e+01   1.7978e+01   1.2647e+01   1.1394e+01   1.1644e+01   1.1368e+01   9.8635e+00   9.3940e+00   1.5537e+01   1.6575e+01 
  8.3006e+00   7.2667e+00   7.7560e+00   7.7944e+00   8.1746e+00   8.1634e+00   8.0913e+00   7.8133e+00   6.8831e+00   7.2091e+00   8.2936e+00   1.0814e+01   7.1299e+00   8.1326e+00   6.5803e+00   6.1443e+00   7.6231e+00   7.2238e+00   9.5643e+00   9.6994e+00   1.1294e+01   1.7359e+01   1.6558e+01   1.9175e+01   2.3129e+01   1.4686e+01   1.2738e+01   1.3243e+01   1.3651e+01   1.2452e+01   1.1992e+01   2.0271e+01   2.1438e+01 
  9.5029e+00   8.4318e+00   8.9033e+00   8.7881e+00   8.8408e+00   8.9482e+00   8.8041e+00   8.4354e+00   7.6244e+00   7.7944e+00   8.9425e+00   1.0848e+01   7.4213e+00   8.5138e+00   6.8844e+00   6.5895e+00   8.4943e+00   8.5296e+00   1.0593e+01   1.1451e+01   1.3102e+01   2.1115e+01   2.2196e+01   2.0339e+01   2.4651e+01   1.6528e+01   1.4737e+01   1.5870e+01   1.6949e+01   1.6226e+01   1.4410e+01   2.2494e+01   2.3687e+01 
  1.0894e+01   9.5964e+00   9.7757e+00   9.5669e+00   8.9430e+00   9.3865e+00   9.8109e+00   9.5957e+00   8.6914e+00   8.3278e+00   9.2151e+00   1.1768e+01   7.5536e+00   8.5823e+00   6.9737e+00   6.7927e+00   8.9043e+00   9.2923e+00   1.1723e+01   1.3166e+01   1.6168e+01   2.7292e+01   2.6663e+01   2.1109e+01   2.4493e+01   1.7545e+01   1.6633e+01   1.8226e+01   1.8401e+01   1.8468e+01   1.5354e+01   2.3590e+01   2.4657e+01 
  1.1780e+01   1.0247e+01   1.0145e+01   9.9184e+00   9.5594e+00   1.0062e+01   1.0594e+01   1.0438e+01   9.3471e+00   8.7674e+00   9.6281e+00   1.3235e+01   8.2688e+00   8.8668e+00   7.3326e+00   7.0753e+00   9.2045e+00   1.0545e+01   1.4105e+01   1.6322e+01   1.9601e+01   3.1840e+01   2.7496e+01   2.3215e+01   2.5225e+01   1.8736e+01   1.7809e+01   1.9208e+01   1.9303e+01   1.9092e+01   1.5896e+01   2.4188e+01   2.5283e+01 
  1.2032e+01   1.0202e+01   1.0063e+01   9.8647e+00   1.0037e+01   1.0325e+01   1.0658e+01   1.0487e+01   9.5350e+00   9.5528e+00   1.1058e+01   1.3773e+01   9.0924e+00   9.2771e+00   7.9525e+00   7.7951e+00   1.0337e+01   1.2622e+01   1.7211e+01   1.9471e+01   2.2147e+01   3.3633e+01   2.7113e+01   2.4529e+01   2.6022e+01   1.9888e+01   1.8746e+01   1.9921e+01   2.0120e+01   1.9944e+01   1.6351e+01   2.4528e+01   2.5485e+01 
  1.1801e+01   9.9644e+00   9.7966e+00   9.6514e+00   1.0008e+01   1.0204e+01   1.0512e+01   1.0442e+01   9.4259e+00   9.9135e+00   1.1981e+01   1.3962e+01   9.6220e+00   1.0246e+01   8.5689e+00   8.6503e+00   1.2454e+01   1.4912e+01   1.9478e+01   2.1629e+01   2.3300e+01   3.3160e+01   2.6994e+01   2.4962e+01   2.6934e+01   2.1257e+01   1.9713e+01   2.0763e+01   2.0701e+01   2.0790e+01   1.6773e+01   2.4716e+01   2.5372e+01 
  1.1625e+01   9.7089e+00   9.6270e+00   9.5473e+00   1.0152e+01   1.0502e+01   1.1287e+01   1.0516e+01   9.4511e+00   9.9772e+00   1.1861e+01   1.3824e+01   9.7053e+00   1.1058e+01   8.9049e+00   9.6778e+00   1.3785e+01   1.6478e+01   2.0178e+01   2.2425e+01   2.3363e+01   3.3030e+01   2.7335e+01   2.5311e+01   2.7560e+01   2.2750e+01   2.1168e+01   2.2416e+01   2.1028e+01   2.1071e+01   1.6759e+01   2.4883e+01   2.5761e+01 
  1.1639e+01   9.5814e+00   9.6812e+00   9.7531e+00   1.1082e+01   1.1595e+01   1.2131e+01   1.0890e+01   9.9878e+00   1.0722e+01   1.2047e+01   1.4985e+01   1.0115e+01   1.1675e+01   9.9113e+00   1.1001e+01   1.5304e+01   1.7118e+01   2.0372e+01   2.2220e+01   2.3067e+01   3.2997e+01   2.8802e+01   2.5838e+01   2.7412e+01   2.3327e+01   2.1934e+01   2.3330e+01   2.1292e+01   2.0891e+01   1.6656e+01   2.5116e+01   2.6046e+01 
  1.1684e+01   9.9302e+00   1.0084e+01   1.0126e+01   1.1995e+01   1.2455e+01   1.2675e+01   1.1900e+01   1.0746e+01   1.1768e+01   1.3875e+01   1.7440e+01   1.0765e+01   1.2626e+01   1.1141e+01   1.1719e+01   1.5928e+01   1.7029e+01   2.0079e+01   2.1850e+01   2.2681e+01   3.3180e+01   2.9629e+01   2.6753e+01   2.7981e+01   2.3036e+01   2.1788e+01   2.3177e+01   2.1199e+01   2.0755e+01   1.6603e+01   2.4814e+01   2.6008e+01 
  1.2286e+01   1.0777e+01   1.0816e+01   1.0976e+01   1.2246e+01   1.2654e+01   1.3052e+01   1.2562e+01   1.1592e+01   1.2589e+01   1.5358e+01   1.7455e+01   1.2076e+01   1.3996e+01   1.1675e+01   1.1784e+01   1.6038e+01   1.6641e+01   1.9686e+01   2.1305e+01   2.2207e+01   3.2316e+01   2.9367e+01   2.6731e+01   2.7441e+01   2.3090e+01   2.1546e+01   2.2834e+01   2.0963e+01   2.0717e+01   1.6487e+01   2.4732e+01   2.6132e+01 
  1.3031e+01   1.1499e+01   1.1528e+01   1.1505e+01   1.2374e+01   1.2644e+01   1.2980e+01   1.2600e+01   1.1525e+01   1.2360e+01   1.5108e+01   1.7379e+01   1.2156e+01   1.4139e+01   1.1611e+01   1.1699e+01   1.5935e+01   1.6458e+01   1.9591e+01   2.1014e+01   2.1778e+01   3.1666e+01   2.9114e+01   2.6855e+01   2.7523e+01   2.3076e+01   2.1733e+01   2.3378e+01   2.0659e+01   2.0246e+01   1.6320e+01   2.4554e+01   2.5441e+01 
  1.3731e+01   1.1937e+01   1.1678e+01   1.1592e+01   1.2277e+01   1.2517e+01   1.2825e+01   1.2469e+01   1.1339e+01   1.2129e+01   1.4765e+01   1.7050e+01   1.1994e+01   1.4195e+01   1.1611e+01   1.1697e+01   1.5815e+01   1.6336e+01   1.9225e+01   2.0630e+01   2.1521e+01   3.1349e+01   2.9203e+01   2.6790e+01   2.7647e+01   2.2986e+01   2.1443e+01   2.3053e+01   2.0820e+01   2.0220e+01   1.6268e+01   2.4161e+01   2.4868e+01 
  1.4018e+01   1.1960e+01   1.1691e+01   1.1479e+01   1.2150e+01   1.2426e+01   1.2826e+01   1.2463e+01   1.1238e+01   1.1952e+01   1.4429e+01   1.6824e+01   1.1904e+01   1.4429e+01   1.1749e+01   1.1700e+01   1.5707e+01   1.6455e+01   1.9217e+01   2.0584e+01   2.1322e+01   3.1090e+01   2.8803e+01   2.6705e+01   2.7549e+01   2.2785e+01   2.1180e+01   2.2702e+01   2.0495e+01   2.0067e+01   1.6087e+01   2.4121e+01   2.4725e+01 
  1.4191e+01   1.1972e+01   1.1670e+01   1.1445e+01   1.2166e+01   1.2429e+01   1.2776e+01   1.2339e+01   1.1129e+01   1.1833e+01   1.4210e+01   1.6915e+01   1.1898e+01   1.4312e+01   1.1626e+01   1.1654e+01   1.5590e+01   1.6196e+01   1.8757e+01   2.0458e+01   2.1174e+01   3.0504e+01   2.8556e+01   2.6781e+01   2.7432e+01   2.2327e+01   2.0581e+01   2.1951e+01   2.0091e+01   1.9936e+01   1.5894e+01   2.3509e+01   2.4681e+01 
  1.4242e+01   1.1901e+01   1.1586e+01   1.1503e+01   1.2243e+01   1.2479e+01   1.2646e+01   1.2190e+01   1.1073e+01   1.1760e+01   1.4202e+01   1.7189e+01   1.1978e+01   1.4040e+01   1.1469e+01   1.1478e+01   1.5298e+01   1.5898e+01   1.8479e+01   2.0061e+01   2.0759e+01   3.0221e+01   2.8794e+01   2.6241e+01   2.6608e+01   2.1590e+01   1.9972e+01   2.1157e+01   1.9694e+01   1.9354e+01   1.5542e+01   2.2873e+01   2.3971e+01 
  1.4122e+01   1.1758e+01   1.1583e+01   1.1494e+01   1.2101e+01   1.2288e+01   1.2505e+01   1.2031e+01   1.0913e+01   1.1643e+01   1.4173e+01   1.7010e+01   1.1866e+01   1.3828e+01   1.1257e+01   1.1187e+01   1.4997e+01   1.5430e+01   1.8113e+01   1.9761e+01   2.0417e+01   2.9914e+01   2.8271e+01   2.5550e+01   2.5891e+01   2.1132e+01   1.9619e+01   2.0680e+01   1.9173e+01   1.8975e+01   1.5188e+01   2.2442e+01   2.3582e+01 
  1.3854e+01   1.1637e+01   1.1413e+01   1.1272e+01   1.1801e+01   1.1891e+01   1.2188e+01   1.1830e+01   1.0711e+01   1.1472e+01   1.4053e+01   1.6618e+01   1.1656e+01   1.3507e+01   1.0977e+01   1.0882e+01   1.4613e+01   1.5076e+01   1.7633e+01   1.9200e+01   1.9931e+01   2.9222e+01   2.7441e+01   2.4683e+01   2.5023e+01   2.0578e+01   1.9000e+01   2.0138e+01   1.8693e+01   1.8596e+01   1.4857e+01   2.1932e+01   2.3236e+01 
  1.3547e+01   1.1359e+01   1.1182e+01   1.0936e+01   1.1463e+01   1.1622e+01   1.1888e+01   1.1668e+01   1.0565e+01   1.1305e+01   1.3877e+01   1.6307e+01   1.1455e+01   1.3233e+01   1.0673e+01   1.0601e+01   1.4138e+01   1.4684e+01   1.7089e+01   1.8532e+01   1.9280e+01   2.8207e+01   2.6667e+01   2.3756e+01   2.3836e+01   1.9832e+01   1.8392e+01   1.9716e+01   1.8103e+01   1.7898e+01   1.4332e+01   2.1141e+01   2.2565e+01 
  1.3190e+01   1.1014e+01   1.0885e+01   1.0657e+01   1.1234e+01   1.1431e+01   1.1700e+01   1.1499e+01   1.0420e+01   1.1106e+01   1.3671e+01   1.5836e+01   1.1194e+01   1.2865e+01   1.0408e+01   1.0339e+01   1.3719e+01   1.4301e+01   1.6470e+01   1.7957e+01   1.8570e+01   2.7118e+01   2.5803e+01   2.2950e+01   2.2877e+01   1.9069e+01   1.7932e+01   1.9213e+01   1.7549e+01   1.7314e+01   1.3868e+01   2.0414e+01   2.1665e+01 
  1.2922e+01   1.0809e+01   1.0595e+01   1.0428e+01   1.1087e+01   1.1194e+01   1.1454e+01   1.1206e+01   1.0206e+01   1.0913e+01   1.3436e+01   1.5228e+01   1.0780e+01   1.2410e+01   1.0073e+01   1.0006e+01   1.3423e+01   1.3923e+01   1.6197e+01   1.7579e+01   1.7921e+01   2.5907e+01   2.5186e+01   2.2412e+01   2.2739e+01   1.8429e+01   1.7265e+01   1.8473e+01   1.7027e+01   1.7073e+01   1.3530e+01   2.0125e+01   2.0908e+01 
  1.2404e+01   1.0378e+01   1.0203e+01   1.0155e+01   1.0708e+01   1.0890e+01   1.1080e+01   1.0754e+01   9.8748e+00   1.0568e+01   1.2982e+01   1.4654e+01   1.0333e+01   1.1937e+01   9.7411e+00   9.7191e+00   1.3049e+01   1.3563e+01   1.5642e+01   1.7068e+01   1.7536e+01   2.5519e+01   2.4578e+01   2.1957e+01   2.2354e+01   1.8039e+01   1.6669e+01   1.7864e+01   1.6572e+01   1.6526e+01   1.3079e+01   1.9691e+01   2.0728e+01 
  1.1677e+01   9.9013e+00   9.8883e+00   9.7333e+00   1.0239e+01   1.0328e+01   1.0515e+01   1.0247e+01   9.4812e+00   1.0161e+01   1.2506e+01   1.4113e+01   1.0014e+01   1.1565e+01   9.3771e+00   9.3415e+00   1.2704e+01   1.3139e+01   1.5165e+01   1.6443e+01   1.7204e+01   2.5348e+01   2.3639e+01   2.1242e+01   2.1637e+01   1.7670e+01   1.6306e+01   1.7450e+01   1.6064e+01   1.6007e+01   1.2810e+01   1.8950e+01   2.0565e+01 
