ALO Lidar Data on 20160312

UT (hour) for each column
   0.1000    0.2000    0.3000    0.4000    0.5000    0.6000    0.7000    0.8000    0.9000    1.0000    1.1000    1.2000    1.3000    1.4000    1.5000    1.6000    1.7000    1.8000    1.9000    2.0000    2.1000    2.2000    2.3000    2.4000    2.5000    2.6000    2.7000    2.8000    2.9000    3.0000    3.1000    3.2000    3.3000    3.4000    3.5000    3.6000    3.7000    3.8000    3.9000    4.0000    4.1000    4.2000    4.3000    4.4000    4.5000    4.6000    4.7000    4.8000    4.9000    5.0000    5.1000    5.2000    5.3000    5.4000    5.5000    5.6000    5.7000    5.8000    5.9000    6.0000    6.1000    6.2000    6.3000    6.4000    6.5000    6.6000    6.7000    6.8000    6.9000    7.0000    7.1000    7.2000    7.3000    7.4000    7.5000    7.6000    7.7000 
Altitudes (km) for each row
   80.000    80.500    81.000    81.500    82.000    82.500    83.000    83.500    84.000    84.500    85.000    85.500    86.000    86.500    87.000    87.500    88.000    88.500    89.000    89.500    90.000    90.500    91.000    91.500    92.000    92.500    93.000    93.500    94.000    94.500    95.000    95.500    96.000    96.500    97.000    97.500    98.000    98.500    99.000    99.500   100.000   100.500   101.000   101.500   102.000   102.500   103.000   103.500   104.000   104.500   105.000   105.500   106.000   106.500   107.000   107.500   108.000   108.500   109.000   109.500   110.000   110.500   111.000   111.500   112.000   112.500   113.000   113.500   114.000   114.500   115.000 

Na Density (cm^(-3))
    34.84     28.90     27.40     37.42     35.85     37.14     33.10     53.55     53.31     92.81    170.69   -999.00    220.55    126.40    282.71    177.43    202.43    202.43   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00      4.12      3.01      2.95      3.58      3.99      3.78      3.18      2.40      2.28      3.14      3.99      2.83      2.68      2.96      3.02      4.51     42.75     49.62      3.40     10.10     88.22    154.54     73.95      3.95     11.53     36.01     44.98     90.29    220.39   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    152.94 
    48.24     29.38     37.79     60.51    118.62     48.08     89.65     57.59     49.16     99.73    210.63    884.62    475.23    261.01    291.33    188.29    188.29   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00      3.89      3.01      3.61      4.20      5.87      5.27      4.44      3.53      3.55      4.00      3.90      2.75      2.67      3.02      2.96      5.79     13.10     13.04      3.56     10.43    146.10    284.71      7.15      4.38     12.73     38.47     67.66     99.51    188.77   -999.00   -999.00   -999.00    197.88    197.88   -999.00   -999.00   -999.00   -999.00 
    64.48     51.82     42.31     43.42     37.63     42.30     76.40    103.05    134.82    326.09    267.60    308.48    216.70    181.85    529.76    381.60    104.88    151.01   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00      4.26      3.17      4.11      6.09      6.90      7.56      8.23      6.28      5.29      6.15      5.82      3.41      2.96      3.08      3.01      6.37     14.94     11.69      3.56     11.85     28.75     38.95      7.36      4.89     14.02     49.89     43.33     49.23   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    333.40    333.40 
    45.64     48.49     70.45     61.97     68.17     57.43     66.65     74.09     88.53    152.00    258.82   -999.00    227.48    177.73    213.88    108.38    103.21    134.94   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00      4.74      4.39      5.09      7.60      8.62      9.13      8.62      7.83      8.28      7.98      8.26      4.19      3.70      3.61      3.69      6.59     15.65     12.09      4.38     15.12     18.84     48.94     45.02      5.58     26.96    109.36     78.59     58.73   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   1707.43   1707.43 
    57.69     50.72     63.88     52.92     71.02     65.76     96.47    107.02    100.18    134.11    188.93   -999.00    318.21    143.35    138.46     74.03    139.01    174.77   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00      6.20      5.55      7.53      8.67      9.18     11.06     10.77     10.08     10.63     13.74     14.62      7.30      5.07      4.68      4.74     11.51     36.89     21.20      6.78     18.85     28.45     16.31     11.28      6.53     36.32    365.72    511.04    148.31    195.41   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    247.21    247.21   -999.00 
    79.23     63.97     62.07     68.00     59.92     61.47    163.25     99.00     91.34    179.05    287.57   -999.00    219.40    224.32    403.22     98.64    306.36    387.99   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00     10.70      8.97      9.84     11.16     12.15     16.01     14.83     11.55     15.10     32.89     26.82      9.07      6.90      6.62      6.20     23.60     95.30     28.04      9.13     51.44    147.23    229.36     19.11     11.46     32.29    127.31    245.70    275.35   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    110.37    110.37   -999.00   -999.00 
    78.83     91.13    126.64    109.80     74.45     97.31    123.19    127.61    116.76    178.60    306.16   1332.60   1332.60   1245.92   1266.45    227.75    461.14    635.36   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00     17.77     12.63     15.83     13.35     15.81     18.79     16.49     13.07     21.41     47.94     49.83     11.38      9.44      8.54      9.59     15.10     52.19     53.50     13.28     68.62    270.40    128.51     41.14     17.59     28.54    342.51    830.64   -999.00   -999.00   -999.00   -999.00    147.61    147.61   -999.00   -999.00   -999.00   -999.00   -999.00 
    82.84    151.10    128.30    185.80     86.59    206.74    201.06    148.45    203.61    367.13    720.78   -999.00   1626.79   1389.40    446.54    568.11    332.11    283.86   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00     30.26     17.94     18.95     20.87     16.42     17.20     16.35     16.20     27.41     45.34     54.21     13.39     11.77     12.45     10.36     16.89     65.60     77.76     18.91    175.97    247.60    136.28     57.04     29.77     51.21     90.22   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    219.90    219.90   -999.00 
   179.07    139.23     91.24    131.74    109.67    213.39    179.07    262.87    382.93    137.78   -999.00   -999.00   -999.00   -999.00   -999.00    227.89    227.89    227.89   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00     33.17     25.52     24.07     26.56     21.32     23.05     19.85     19.07     30.90     56.74     60.52     24.33     16.80     14.72     13.63     38.00    125.90     83.29     26.27     78.90    138.32    681.40     68.97     41.33     91.85    100.01    192.54    192.54   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00 
   144.52    139.15    173.49    158.68    170.59    167.64    277.08    358.70    255.89    398.77   -999.00    798.21    798.21    798.21   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00     42.23     29.98     27.06     27.17     26.06     36.13     30.72     18.88     28.89     50.39     68.08     36.60     21.67     23.57     19.00     51.68    147.57     31.14     22.83     32.09    494.58    986.35    157.08     68.32    130.79    239.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00 
   117.43    185.64    209.84    256.46    269.42    299.24    464.54    344.24    209.42    242.94    400.22    291.55    245.50    323.75   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00     53.71     33.72     36.93     26.96     26.12     36.99     32.63     22.40     39.76     72.00     92.68     34.62     28.31     31.04     31.62    124.50    210.59     43.10     29.55     38.48     63.79   -999.00    158.74     83.05    342.34    978.13   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00 
   242.99    211.61    207.63    199.62    248.91    544.39    501.45    987.51    406.31    430.22   -999.00   -999.00   -999.00    285.24    285.24   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00     52.03     34.33     36.72     26.69     33.19     35.92     31.43     38.91     68.25    294.48    126.58     40.61     47.26     35.50     36.13    132.62    582.20    125.60     34.35     47.94    156.59   -999.00    178.38     99.76    225.92    332.98   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00 
   358.20    241.41    333.25    397.37    785.55   1196.61   -999.00    679.43    410.55    463.97   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00     56.34     35.44     31.66     30.34     34.75     47.24     75.04     62.62     73.56    254.78     94.23     50.16    115.40     69.05     55.61     90.17    239.63     74.29     49.48     80.75    252.96    760.21    187.13    145.44    264.65    302.30   -999.00   -999.00   -999.00   -999.00    834.39    834.39   -999.00   -999.00   -999.00   -999.00    648.53    648.53 
   252.72    382.64   1454.04   1454.04   1454.04   -999.00    546.73    385.20    306.60    175.85    190.98    405.30    405.30   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00     52.55     38.59     43.83     41.77     54.01     98.22     97.60     62.03     73.18    144.20     87.69     77.23     96.53     71.32     50.26     77.48    224.28    291.46     67.18     63.74    207.84    389.23    888.27    190.03    164.96    222.81   -999.00   -999.00   -999.00   -999.00   1037.86   1037.86   -999.00   -999.00   -999.00   -999.00    337.21    337.21 
  -999.00   -999.00    370.92    481.88    432.19    199.54    128.87    130.98   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00     46.23     38.59     43.63     47.88     52.19     98.29    110.32     70.81     92.98    187.15    294.73    120.48     84.34     98.36     65.70     67.98    137.36    399.88    321.95    164.45    345.27   -999.00   -999.00    186.77    154.99    168.33   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00 
  -999.00   -999.00    524.08    518.28    931.07    629.91    797.53    797.53   -999.00   -999.00   1240.55   1240.55   -999.00   -999.00   -999.00   2283.01   2283.01   2283.01   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00     75.56    136.69     63.13     68.02     60.90    125.21    198.27     84.54     68.51    151.35    140.50    102.06    104.73     81.89     78.11    173.19    132.27    145.06    339.75    387.48    410.19    334.47    249.45    164.54    173.98    195.37   -999.00   -999.00   -999.00   -999.00     99.09     99.09     99.09   -999.00   -999.00   -999.00   -999.00   -999.00 
   304.89    700.66   1452.66    566.03    566.03    981.98    981.98    425.45    457.51   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00     99.13    113.91     82.99     74.48     96.47    121.70    137.06    130.05     92.20    433.90    471.93    298.28    128.08     83.93    116.12    178.06    144.23    425.42    381.73    342.25    426.44    453.87    392.12    312.22    630.75   -999.00    158.42    172.86    217.90   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00 
  -999.00   -999.00    295.79    379.94    185.71    388.38    292.95    391.28    741.77   2085.79   2445.78   1053.59   1053.59   1053.59   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    169.40    150.53    172.60    265.07    355.18    160.01    392.15    188.01    132.43    134.37    267.11    380.70   1659.88    537.94    428.12    502.57    249.10    331.80    366.67    631.72   1629.37   -999.00   -999.00   -999.00    518.58    307.54    379.39   -999.00   -999.00   -999.00   1651.76   1651.76   1651.76   -999.00    594.40    594.40   -999.00   -999.00 
   501.02    306.34    385.02    365.37    365.37    365.37   -999.00    458.84    458.84    458.84   -999.00    512.37    471.58    624.23   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    228.26    163.59    151.67    232.61    358.49    320.19    204.22    406.47    413.39   -999.00    457.11    306.21    406.86    342.25    689.38    689.38   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    200.06    200.06    200.06   -999.00   -999.00    725.79    561.41    241.63    256.07    302.24    302.24    302.24   -999.00   -999.00 
  -999.00    208.06    202.82   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    192.24    135.86    213.58    249.03    199.96    200.99    204.97    269.77   -999.00   -999.00    425.02    245.34    776.20    740.55    520.08    853.93    853.93   -999.00    309.07    303.53    378.86   -999.00   -999.00   1241.57   1241.57   1241.57   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    318.50    318.50   -999.00   -999.00   -999.00   -999.00 
  -999.00   -999.00    557.30    466.03    839.75    839.75    977.57    977.57    977.57   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    811.69    845.23    248.62    110.10     81.24    173.04    198.54    336.96    245.03    245.03    291.71    270.05    816.56    310.65    199.63    240.66   -999.00    174.79    234.97    560.80    714.58   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    686.91    686.91   -999.00   -999.00   -999.00   -999.00 
  -999.00   -999.00   -999.00   1000.41    956.03   1295.42   -999.00   -999.00   3238.94   3238.94   3238.94   -999.00   -999.00     73.01     73.01   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   1623.98   1135.84    294.53    370.11    168.36    234.18    177.77    244.89   -999.00   -999.00    647.04    826.92   -999.00    426.93    377.98    142.81   -999.00    529.62    529.62    529.62   -999.00   -999.00    846.04    846.04   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    704.84    516.08    276.26   -999.00   -999.00   -999.00 
  2670.96   2670.96   -999.00    394.87    394.87    394.87   -999.00   -999.00   2637.71   2637.71   2637.71    919.20    919.20    919.20   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    494.43    252.15    767.39    245.49    464.17    327.97    226.71    808.49   1250.68    837.05    837.05    964.32    706.99    208.02   -999.00   -999.00    242.24    242.24    242.24   -999.00   1803.50   1803.50   1803.50   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    166.30    143.68    171.82    424.52    424.52   -999.00 
  -999.00   -999.00   -999.00    500.57    500.57    473.69    518.72   -999.00    336.19    336.19    893.06   1023.79   -999.00   -999.00   -999.00    366.73    366.73   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    212.28    470.36    400.86    339.56    949.73   1525.31    495.61    594.78    233.06    285.12    436.34    457.04    530.49    750.15    328.79   3121.91   3121.91    950.98    289.50    289.50   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    454.33    454.33   -999.00   -999.00   -999.00    142.30    142.30    142.30   -999.00   -999.00   -999.00 
   608.76    608.76   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    436.38    436.38   -999.00   -999.00   -999.00    445.94    445.94   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    533.47    315.79    382.62    243.28   2060.58   2118.00    501.72    386.42    185.17    208.46    380.05    380.05    380.05   -999.00   -999.00   -999.00   -999.00    269.81    269.81   1003.66   1140.37    935.12    935.12   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   1474.52   1474.52   1474.52   -999.00   -999.00   1240.96   1240.96   -999.00   -999.00 
   243.28    253.97    473.77   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   1875.93   1875.93   1875.93   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    309.89    993.76    823.29    462.20   1096.93    676.06    620.36    648.30    419.99    382.98   -999.00   -999.00    317.78    317.78   -999.00    699.38    699.38    433.08    573.51    770.10   -999.00   -999.00   -999.00   -999.00   -999.00    201.16    189.01    397.32    444.41   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00 
   632.27   -999.00   -999.00   -999.00   -999.00    593.77    593.77    593.77    293.63    293.63   -999.00    464.27    464.27    464.27   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   2367.64   1376.60    188.17    188.17    316.05    316.05    435.17    337.22    417.23   -999.00   -999.00    427.18    427.18   -999.00   -999.00   -999.00    554.77    612.38    986.63   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   1168.86   1168.86   -999.00   -999.00   -999.00   -999.00 
  -999.00   -999.00    731.87    731.87   -999.00   1026.12    925.56    609.84    656.00   -999.00   -999.00    507.11    507.11    507.11   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    216.94    167.20    287.17    385.45    603.12   2438.88   2438.88   -999.00   -999.00   -999.00   -999.00   -999.00    376.72    376.72   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   2163.16   2163.16 

Vertical Wind (m/s)
  -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00 
  -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00 
  -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00 
  -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00 
  -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00 
    12.13     15.15     16.33     14.42   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00 
    13.74     15.36     17.19     17.22     17.74   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00 
    13.86     14.25     16.73     18.59     16.52     16.25   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00 
